Wall time,Step,Value
1775199194.7862904,990,-45.033260345458984
1775199194.8262258,992,-46.1866340637207
1775199194.867399,994,-47.30138397216797
1775199194.9079502,996,-48.19499206542969
1775199194.9484494,998,-49.55024337768555
1775199194.969485,999,-50.26730728149414
1775199195.0298493,1002,-52.21198272705078
1775199195.0499735,1003,-52.652748107910156
1775199195.0706835,1004,-53.20431137084961
1775199195.1108022,1006,-54.16103744506836
1775199195.2129664,1011,-56.28279113769531
1775199195.2536192,1013,-57.027835845947266
1775199195.2942595,1015,-57.5886344909668
1775199195.313703,1016,-57.812416076660156
1775199195.3349102,1017,-58.09511947631836
1775199195.4367166,1022,-59.046016693115234
1775199195.5182261,1026,-59.735599517822266
1775199195.558728,1028,-59.77826690673828
1775199195.5794792,1029,-59.802772521972656
1775199195.7009106,1035,-58.85379409790039
1775199195.7219124,1036,-58.28031539916992
1775199195.7423303,1037,-58.28031539916992
1775199195.7631874,1038,-57.75300598144531
1775199195.7823694,1039,-56.97795486450195
1775199195.8638992,1043,-53.8996467590332
1775199195.926127,1046,-50.93455123901367
1775199196.0492964,1052,-44.7407112121582
1775199196.0684447,1053,-42.99534225463867
1775199196.1305768,1056,-38.287391662597656
1775199196.1708925,1058,-37.23991394042969
1775199196.1914382,1059,-36.64760208129883
1775199196.2120607,1060,-36.64760208129883
1775199196.2529705,1062,-29.21161651611328
1775199196.3136485,1065,-25.476991653442383
1775199196.3540235,1067,-22.463350296020508
1775199196.3941476,1069,-21.580270767211914
1775199196.4153786,1070,-20.479928970336914
1775199196.4354086,1071,-17.27790069580078
1775199196.4560368,1072,-16.962177276611328
1775199196.476267,1073,-16.962177276611328
1775199196.4961336,1074,-16.159326553344727
1775199196.5569592,1077,-12.766852378845215
1775199196.5766342,1078,-12.283082962036133
1775199196.6183543,1080,-10.844645500183105
1775199196.6408403,1081,-10.31179141998291
1775199196.6589775,1082,-10.31179141998291
1775199196.720876,1085,-7.876402854919434
1775199196.7411294,1086,-7.650378227233887
1775199196.7604957,1087,-6.790909767150879
1775199196.843353,1091,-4.119543075561523
1775199196.9847672,1098,-3.9324285984039307
1775199197.0246296,1100,-3.4276490211486816
1775199197.066121,1102,-3.172420024871826
1775199197.086275,1103,-3.128648281097412
1775199197.1067207,1104,-3.090552806854248
