Wall time,Step,Value
1775199202.15901,1352,3.9870824813842773
1775199202.199484,1354,4.053001403808594
1775199202.2813027,1358,4.272731304168701
1775199202.3225744,1360,4.47048807144165
1775199202.4021049,1364,4.800083160400391
1775199202.424319,1365,4.800083160400391
1775199202.4435,1366,4.800083160400391
1775199202.4646595,1367,4.800083160400391
1775199202.4857213,1368,4.800083160400391
1775199202.5650847,1372,4.580353260040283
1775199202.5858881,1373,4.558380126953125
1775199202.6284297,1375,4.580353260040283
1775199202.6472125,1376,4.580353260040283
1775199202.7308557,1380,4.558380126953125
1775199202.831851,1385,4.580353260040283
1775199202.8513293,1386,4.602326393127441
1775199202.9324682,1390,4.580353260040283
1775199202.994784,1393,4.426542282104492
1775199203.0756366,1397,4.404569149017334
1775199203.1982293,1403,3.8552443981170654
1775199203.4629772,1416,1.7458362579345703
1775199203.4850767,1417,1.5920250415802002
1775199203.564591,1421,1.4162412881851196
1775199203.7697003,1431,1.284402847290039
1775199203.7903194,1432,1.3063759803771973
1775199203.869742,1436,1.3283487558364868
1775199203.9092147,1438,1.548079252243042
1775199203.9318953,1439,1.701889991760254
1775199203.9513905,1440,1.9216201305389404
1775199203.9728572,1441,2.163322925567627
1775199204.0317338,1444,2.756594181060791
1775199204.0947227,1447,3.0202701091766357
1775199204.1352243,1449,3.0202701091766357
1775199204.1753325,1451,3.0202701091766357
1775199204.1978035,1452,3.042243003845215
1775199204.2366104,1454,3.042243003845215
1775199204.2582958,1455,3.0202701091766357
1775199204.277644,1456,3.0202701091766357
1775199204.2988021,1457,3.042243003845215
1775199204.318493,1458,3.064216136932373
1775199204.3390396,1459,3.0861892700195312
1775199204.3594625,1460,3.1521081924438477
1775199204.3792758,1461,3.196053981781006
1775199204.4211679,1463,3.1301352977752686
1775199204.5605097,1470,3.1521081924438477
1775199204.624127,1473,3.1521081924438477
1775199204.6443021,1474,3.1521081924438477
1775199204.6849146,1476,3.1521081924438477
1775199204.8281248,1483,3.218027114868164
1775199204.9100955,1487,3.240000009536743
1775199204.950106,1489,3.2619731426239014
1775199204.9700754,1490,3.240000009536743
1775199205.038566,1493,3.1301352977752686
1775199205.0516188,1494,3.1081621646881104
1775199205.1319275,1498,3.1081621646881104
1775199205.1535273,1499,3.1081621646881104
1775199205.1743572,1500,3.1081621646881104
1775199205.2144978,1502,3.064216136932373
1775199205.3577118,1509,2.8444859981536865
1775199205.377985,1510,2.8444859981536865
1775199205.3989563,1511,2.8444859981536865
1775199205.4385924,1513,2.8225131034851074
1775199205.4778788,1515,2.77856707572937
1775199205.5002985,1516,2.7126481533050537
1775199205.6421788,1523,2.5368642807006836
1775199205.7445688,1528,2.580810308456421
1775199205.8656766,1534,2.5588371753692627
