Wall time,Step,Value
1775199207.0129626,1590,38.411991119384766
1775199207.1154754,1595,37.99086380004883
1775199207.134177,1596,37.99086380004883
1775199207.1551313,1597,37.98048782348633
1775199207.2362545,1601,37.73857498168945
1775199207.2572982,1602,37.73857498168945
1775199207.277866,1603,37.5713996887207
1775199207.4410467,1611,36.2325439453125
1775199207.480491,1613,36.16900634765625
1775199207.500368,1614,36.18986129760742
1775199207.5419478,1616,36.2386589050293
1775199207.6643403,1622,36.163761138916016
1775199207.7041306,1624,36.1093864440918
1775199207.7467294,1626,36.064659118652344
1775199207.7669175,1627,36.0870246887207
1775199207.8484566,1631,36.228824615478516
1775199207.9320507,1635,36.241085052490234
1775199207.9710722,1637,36.17205810546875
1775199208.0294473,1640,36.113861083984375
1775199208.0516956,1641,36.061546325683594
1775199208.1549635,1646,35.85811233520508
1775199208.1746566,1647,35.85157012939453
1775199208.215269,1649,35.954261779785156
1775199208.2560914,1651,36.11708450317383
1775199208.2769196,1652,36.11708450317383
1775199208.297496,1653,36.238487243652344
1775199208.3182411,1654,36.36085510253906
1775199208.3587284,1656,36.42847442626953
1775199208.3990166,1658,36.635318756103516
1775199208.4806938,1662,37.1900634765625
1775199208.5224807,1664,37.41901397705078
1775199208.562647,1666,37.763999938964844
1775199208.6243114,1669,38.03865432739258
1775199208.6454823,1670,38.3846435546875
1775199208.7253208,1674,39.20176696777344
1775199208.7894552,1677,39.64848327636719
1775199208.8272307,1679,39.95106506347656
1775199208.8480463,1680,39.96708679199219
1775199208.8885624,1682,40.03092956542969
1775199208.9497654,1685,40.235145568847656
1775199208.9707763,1686,40.3994026184082
1775199208.99062,1687,40.3994026184082
1775199209.0106356,1688,40.45339584350586
1775199209.1116915,1693,40.81391525268555
1775199209.1356406,1694,40.78931427001953
1775199209.1513443,1695,40.75270080566406
1775199209.194045,1697,40.68093490600586
1775199209.2336588,1699,40.742591857910156
1775199209.255622,1700,40.84281921386719
1775199209.2964315,1702,40.967323303222656
1775199209.3364427,1704,41.256168365478516
1775199209.3982255,1707,41.599815368652344
1775199209.4391608,1709,41.789371490478516
1775199209.4593163,1710,41.819358825683594
1775199209.4804044,1711,41.87885284423828
1775199209.5002353,1712,41.91372299194336
1775199209.623672,1718,41.753570556640625
1775199209.7042823,1722,41.631439208984375
1775199209.725031,1723,41.60942077636719
1775199209.7448785,1724,41.597599029541016
1775199209.7655072,1725,41.59560775756836
1775199209.868349,1730,41.71153259277344
1775199210.0298965,1738,41.797096252441406
1775199210.049048,1739,41.744571685791016
1775199210.1324153,1743,41.612979888916016
1775199210.1723623,1745,41.18722152709961
1775199210.2337832,1748,40.99985885620117
1775199210.253917,1749,40.998435974121094
1775199210.273871,1750,41.03129959106445
1775199210.295022,1751,41.06257629394531
1775199210.3355818,1753,41.11321258544922
1775199210.3545113,1754,41.11321258544922
1775199210.4175298,1757,41.38469314575195
1775199210.5180511,1762,41.53992462158203
1775199210.538952,1763,41.507545471191406
1775199210.580027,1765,41.44601058959961
1775199210.641327,1768,41.31523513793945
1775199210.7901492,1775,40.11544418334961
1775199210.8068419,1776,39.95274353027344
1775199210.8315701,1777,39.82484436035156
1775199210.8901303,1780,39.57946014404297
1775199210.970865,1784,39.3881950378418
1775199210.993168,1785,39.27941131591797
1775199211.0118835,1786,39.22514724731445
1775199211.074142,1789,38.798423767089844
1775199211.0951183,1790,38.67210006713867
1775199211.1348193,1792,38.65922164916992
1775199211.1764393,1794,38.46532440185547
1775199211.2159913,1796,38.534847259521484
1775199211.2989433,1800,38.86268997192383
1775199211.3371499,1802,38.96115493774414
1775199211.461518,1808,39.87661361694336
1775199211.5021796,1810,40.014461517333984
1775199211.5812044,1814,40.66093063354492
1775199211.685594,1819,41.46482849121094
1775199211.7659497,1823,41.94221878051758
1775199211.8262486,1826,42.345115661621094
1775199211.8470144,1827,42.38472366333008
