Wall time,Step,Value
1775199178.077991,171,-1.0070605278015137
1775199178.099294,172,-0.9692193269729614
1775199178.1603475,175,-0.7501074075698853
1775199178.1810513,176,-0.6744253039360046
1775199178.2039545,177,-0.6585564613342285
1775199178.2830157,181,-0.6585564613342285
1775199178.3440268,184,-0.6585564613342285
1775199178.3640263,185,-0.6585564613342285
1775199178.3850482,186,-0.6585564613342285
1775199178.4664397,190,-0.6585564613342285
1775199178.485564,191,-0.6585564613342285
1775199178.5082748,192,-0.6585564613342285
1775199178.5684688,195,-0.6585564613342285
1775199178.6514444,199,-0.6585564613342285
1775199178.7120423,202,-0.6585564613342285
1775199178.7322466,203,-0.6585564613342285
1775199178.7526653,204,-0.6585564613342285
1775199178.7725165,205,-0.6585564613342285
1775199178.8138125,207,-0.6585564613342285
1775199178.8545587,209,-0.6585564613342285
1775199178.8962445,211,-0.6585564613342285
1775199178.9366992,213,-0.6585564613342285
1775199178.9801197,215,-0.6585564613342285
1775199178.9963806,216,-0.6585564613342285
1775199179.0588908,219,-0.6585564613342285
1775199179.0804417,220,-0.6585564613342285
1775199179.1003895,221,-0.6585564613342285
1775199179.1203544,222,-0.6585564613342285
1775199179.1606102,224,-0.6585564613342285
1775199179.2636755,229,-0.6585564613342285
1775199179.426885,237,-0.6585564613342285
1775199179.4467852,238,-0.6585564613342285
1775199179.4671566,239,-0.6585564613342285
1775199179.5105972,241,-0.6585564613342285
1775199179.5682902,244,-0.6585564613342285
1775199179.5897267,245,-0.6585564613342285
1775199179.6120753,246,-0.6585564613342285
1775199179.6304004,247,-0.6585564613342285
1775199179.753168,253,-0.6585564613342285
1775199179.7722726,254,-0.6585564613342285
1775199179.8561213,258,-0.6585564613342285
1775199179.876829,259,-0.6585564613342285
1775199179.8979564,260,-0.6585564613342285
1775199179.9379525,262,-0.6585564613342285
1775199180.107054,270,-0.6585564613342285
1775199180.1280234,271,-0.6585564613342285
1775199180.1893103,274,-0.6585564613342285
1775199180.2292576,276,-0.6585564613342285
1775199180.2707896,278,-0.6585564613342285
1775199180.3096952,280,-0.6585564613342285
1775199180.3520901,282,-0.6585564613342285
1775199180.3729255,283,-0.6585564613342285
1775199180.4129062,285,-0.6585564613342285
1775199180.453877,287,-0.6585564613342285
1775199180.474263,288,-0.6585564613342285
1775199180.5153723,290,-0.6585564613342285
1775199180.617522,295,-0.6585564613342285
1775199180.6377766,296,-0.6585564613342285
1775199180.6577525,297,-0.6585564613342285
1775199180.67812,298,-0.6585564613342285
1775199180.844246,306,-0.6585564613342285
1775199180.8824832,308,-0.6585564613342285
1775199180.9020274,309,-0.6585564613342285
1775199180.9637177,312,-0.6585564613342285
1775199181.0464003,316,-0.6585564613342285
1775199181.0863357,318,-0.6585564613342285
1775199181.10743,319,-0.6585564613342285
1775199181.1678474,322,-0.6823597550392151
1775199181.2085648,324,-0.8202964067459106
1775199181.310357,329,-1.2151862382888794
1775199181.3509815,331,-1.2792719602584839
1775199181.371708,332,-1.2792719602584839
1775199181.4738772,337,-1.2792719602584839
1775199181.4957192,338,-1.2792719602584839
1775199181.5331564,340,-1.3647195100784302
1775199181.5949366,343,-1.6912511587142944
1775199181.6361644,345,-1.6912511587142944
1775199181.6572502,346,-1.6912511587142944
1775199181.738069,350,-1.6912511587142944
1775199181.7787244,352,-1.6912511587142944
1775199181.798065,353,-1.7614401578903198
1775199181.8186173,354,-1.9445420503616333
1775199181.9005563,358,-2.495068073272705
1775199181.9848087,362,-2.894230365753174
1775199182.0024524,363,-2.894230365753174
1775199182.0219784,364,-2.894230365753174
1775199182.043479,365,-2.9418370723724365
1775199182.063762,366,-3.10357666015625
1775199182.0836217,367,-3.1371452808380127
1775199182.228419,374,-3.137755870819092
1775199182.286954,377,-3.141417980194092
1775199182.3074803,378,-3.2781341075897217
1775199182.4704185,386,-4.223550319671631
1775199182.5520506,390,-4.302894115447998
1775199182.5714762,391,-4.302894115447998
1775199182.5925696,392,-4.302894115447998
1775199182.6135314,393,-4.302894115447998
1775199182.6336305,394,-4.302894115447998
1775199182.6944096,397,-4.302894115447998
1775199182.7964199,402,-4.302894115447998
1775199182.8368614,404,-4.302894115447998
1775199182.9183176,408,-4.249184608459473
1775199182.9394498,409,-4.249184608459473
1775199183.0204844,413,-4.249184608459473
1775199183.0410433,414,-4.249184608459473
1775199183.0619035,415,-4.249184608459473
1775199183.1218314,418,-4.249184608459473
1775199183.1849802,421,-4.2479634284973145
1775199183.205232,422,-4.247353553771973
1775199183.2641413,425,-3.92692494392395
1775199183.2852223,426,-3.7883780002593994
1775199183.3670168,430,-2.9516022205352783
1775199183.469533,435,-2.3467557430267334
1775199183.4898415,436,-2.3467557430267334
1775199183.510169,437,-2.3467557430267334
1775199183.5513043,439,-2.3467557430267334
1775199183.571334,440,-2.3467557430267334
1775199183.5914762,441,-2.3467557430267334
1775199183.631787,443,-2.3467557430267334
1775199183.6525269,444,-2.3467557430267334
1775199183.672349,445,-2.3467557430267334
1775199183.6916955,446,-2.3467557430267334
1775199183.773723,450,-2.3467557430267334
1775199183.7944157,451,-2.3467557430267334
1775199183.8142521,452,-2.3467557430267334
1775199183.835396,453,-2.3467557430267334
1775199183.8561575,454,-2.3467557430267334
1775199183.898214,456,-2.3467557430267334
1775199183.9365084,458,-2.3467557430267334
1775199183.9782019,460,-2.3467557430267334
1775199183.999012,461,-2.3467557430267334
1775199184.081187,465,-2.3467557430267334
1775199184.1011884,466,-2.3467557430267334
1775199184.1413715,468,-2.3467557430267334
1775199184.182993,470,-2.3467557430267334
1775199184.264083,474,-2.3467557430267334
1775199184.2832623,475,-2.3467557430267334
1775199184.3481293,478,-2.3467557430267334
1775199184.3654442,479,-2.3467557430267334
1775199184.3856044,480,-2.3467557430267334
1775199184.406254,481,-2.3467557430267334
1775199184.4474702,483,-2.3467557430267334
1775199184.467122,484,-2.3467557430267334
1775199184.5305436,487,-2.3467557430267334
1775199184.5505219,488,-2.3467557430267334
1775199184.5697894,489,-2.3467557430267334
1775199184.6108012,491,-2.3467557430267334
1775199184.6716287,494,-2.3467557430267334
1775199184.7521794,498,-2.3467557430267334
1775199184.8344202,502,-2.29365611076355
1775199184.8554356,503,-2.178912401199341
1775199184.916999,506,-1.6949131488800049
1775199184.9768105,509,-1.4593220949172974
1775199184.9977512,510,-1.4593220949172974
1775199185.0176659,511,-1.4593220949172974
1775199185.038016,512,-1.4593220949172974
1775199185.0586853,513,-1.4593220949172974
1775199185.079044,514,-1.4593220949172974
1775199185.1408534,517,-1.4593220949172974
1775199185.1606727,518,-1.4593220949172974
1775199185.1855247,519,-1.4562703371047974
1775199185.2044106,520,-1.4562703371047974
1775199185.2665062,523,-1.4562703371047974
1775199185.4093513,530,-1.4562703371047974
1775199185.4702654,533,-1.4562703371047974
1775199185.4900682,534,-1.4562703371047974
1775199185.531753,536,-1.4562703371047974
1775199185.5500302,537,-1.4562703371047974
1775199185.5719001,538,-1.4562703371047974
1775199185.6126556,540,-1.4562703371047974
1775199185.6534524,542,-1.4562703371047974
1775199185.6949117,544,-1.4562703371047974
1775199185.7352052,546,-1.4562703371047974
1775199185.7553375,547,-1.4562703371047974
1775199185.816923,550,-1.4562703371047974
1775199185.858258,552,-1.4562703371047974
1775199185.9194064,555,-1.4562703371047974
1775199185.9389029,556,-1.4562703371047974
1775199186.060542,562,-1.4562703371047974
1775199186.0809786,563,-1.4562703371047974
1775199186.1021802,564,-1.4562703371047974
1775199186.1831033,568,-1.4562703371047974
1775199186.2442904,571,-1.4562703371047974
1775199186.2857902,573,-1.4562703371047974
1775199186.346516,576,-1.4562703371047974
1775199186.4278252,580,-1.4562703371047974
1775199186.5105011,584,-1.4562703371047974
1775199186.529998,585,-1.4562703371047974
1775199186.553078,586,-1.4562703371047974
1775199186.590245,588,-1.4562703371047974
1775199186.6316485,590,-1.4562703371047974
1775199186.6525342,591,-1.4562703371047974
1775199186.672217,592,-1.4562703371047974
1775199186.7133632,594,-1.4562703371047974
1775199186.7531004,596,-1.4562703371047974
1775199186.7748237,597,-1.4562703371047974
1775199186.7945848,598,-1.4562703371047974
1775199186.8173032,599,-1.4562703371047974
1775199186.876697,602,-1.4562703371047974
1775199186.8959432,603,-1.4562703371047974
1775199186.9979403,608,-1.4562703371047974
1775199187.0400877,610,-1.4562703371047974
1775199187.1002166,613,-1.4471153020858765
1775199187.1209807,614,-1.3665504455566406
1775199187.1615624,616,-1.0461220741271973
1775199187.2030728,618,-0.6030156016349792
1775199187.242385,620,-0.3723072409629822
1775199187.2842896,622,-0.3369075655937195
1775199187.3037655,623,-0.3369075655937195
1775199187.365686,626,-0.3369075655937195
1775199187.4059842,628,-0.3369075655937195
1775199187.426916,629,-0.3362971842288971
1775199187.5113852,633,-0.1397678405046463
1775199187.5895803,637,0.02929622493684292
1775199187.6504538,640,0.02929622493684292
1775199187.6712766,641,0.02929622493684292
1775199187.6923354,642,0.02929622493684292
1775199187.7126992,643,0.02929622493684292
1775199187.732807,644,0.02929622493684292
1775199187.8348706,649,0.02929622493684292
1775199187.8757594,651,0.02929622493684292
1775199187.896439,652,0.02929622493684292
1775199187.9166129,653,0.009155018255114555
1775199187.937301,654,0.009155018255114555
1775199187.9574394,655,0.009155018255114555
1775199188.0175385,658,0.009155018255114555
1775199188.0600474,660,0.009155018255114555
1775199188.2021568,667,0.00793433841317892
1775199188.2624085,670,0.006713659502565861
1775199188.3640835,675,0.006103320047259331
1775199188.3849158,676,0.006103320047259331
1775199188.4053626,677,0.006103320047259331
1775199188.4663599,680,0.006103320047259331
1775199188.5072029,682,0.006103320047259331
1775199188.5288746,683,0.006103320047259331
1775199188.5483406,684,0.006103320047259331
1775199188.6090376,687,0.006103320047259331
1775199188.7110522,692,0.006103320047259331
1775199188.7522006,694,0.006103320047259331
1775199188.793388,696,0.006103320047259331
1775199188.8132267,697,0.006103320047259331
1775199188.8530314,699,0.006103320047259331
1775199188.9151723,702,0.006103320047259331
1775199188.9351213,703,0.006103320047259331
1775199188.9767954,705,0.006103320047259331
1775199189.0572686,709,0.006103320047259331
1775199189.0774438,710,0.006103320047259331
1775199189.1172447,712,0.006103320047259331
1775199189.1793385,715,0.006103320047259331
1775199189.2207205,717,0.006103320047259331
1775199189.2826052,720,0.006103320047259331
1775199189.304193,721,0.006103320047259331
1775199189.3437147,723,0.006103320047259331
1775199189.384683,725,0.006103320047259331
1775199189.405641,726,0.006103320047259331
1775199189.4460948,728,0.006103320047259331
