Wall time,Step,Value
1774600918.5927804,460,12.365134239196777
1774600918.6129713,461,11.548111915588379
1774600918.6333585,462,10.833564758300781
1774600918.652891,463,10.135189056396484
1774600918.6758072,464,9.632312774658203
1774600918.6948116,465,9.47406005859375
1774600918.715915,466,9.024201393127441
1774600918.7363129,467,8.66117000579834
1774600918.75778,468,8.22156810760498
1774600918.7761898,469,8.149006843566895
1774600918.797752,470,7.615090847015381
1774600918.8179,471,7.503046035766602
1774600918.8372667,472,7.060428619384766
1774600918.8599806,473,6.886666774749756
1774600918.8776588,474,6.5929856300354
1774600918.9013357,475,6.146401882171631
1774600918.9203455,476,5.568437099456787
1774600918.9402223,477,5.096076011657715
1774600918.9605005,478,4.669724464416504
1774600918.982642,479,4.559513092041016
1774600919.001161,480,4.20677375793457
1774600919.0221078,481,3.5787367820739746
1774600919.040823,482,3.2820911407470703
1774600919.0613408,483,3.068373680114746
1774600919.0818002,484,2.894554853439331
1774600919.1040437,485,2.8297786712646484
1774600919.1251397,486,2.7241413593292236
1774600919.1447425,487,2.7241413593292236
1774600919.1636894,488,2.7084128856658936
1774600919.1842282,489,2.68204927444458
1774600919.2031708,490,2.6464619636535645
1774600919.2225854,491,2.628418207168579
1774600919.2451315,492,2.548881769180298
1774600919.2670126,493,2.422410011291504
1774600919.286919,494,2.3676235675811768
1774600919.30906,495,2.2925901412963867
1774600919.32597,496,2.1837353706359863
1774600919.3491688,497,2.083547592163086
1774600973.0356395,498,6.241229057312012
