2.506201954097067031e-01,-5.510756589214546031e-01,8.649660823533042997e-01,8.436654059138188888e-01,-7.555411484980551103e-03,-2.139790802367591907e-02,-5.363895302425046863e-01,7.326464314072025745e-03,4.913240476334201912e-02,-4.521373653586931857e-02,4.855440154815408757e-18,2.191325919889196977e-02,-6.503160168508443327e-03,1.184258764216320203e-01,1.402967527365252785e-02,-1.903612584886208575e-02,-4.186944361892617344e-02,-2.447506407405167228e-03,-5.150216240489990938e-02,7.451580802405231851e-02,1.239372287015276242e-01,-1.832796721728383038e-01,3.702272290327010551e-01,3.781785899300655340e-01,6.973387812442170819e-02,1.083890576648048887e-01,-1.529591953316042086e-01,4.261686237705556435e-01,4.839088044223270324e-01
2.501213816255273836e-01,-5.512867758476955871e-01,8.649501678722890663e-01,8.438932783732857601e-01,-7.824870614720156117e-03,-2.127213075841362377e-02,-5.360320909882622109e-01,6.302917234320291363e-03,4.952094158354172770e-02,-4.520540930465837687e-02,3.641283772194760910e-18,2.181353196726818974e-02,-6.392161408810373945e-03,1.192911839749161290e-01,1.347188139167509666e-02,-1.931953642103780011e-02,-4.158944231825588422e-02,-2.728260911594865713e-03,-5.169422053669083666e-02,7.279538709877053648e-02,1.227014099940328118e-01,-1.857352111791255589e-01,3.704953536841227302e-01,3.752870246701824897e-01,6.950606787429983169e-02,1.075797248613360874e-01,-1.524866996883792736e-01,4.265994389379799134e-01,4.825884693325859787e-01
2.498664589260763125e-01,-5.514668418793235993e-01,8.649440209174984462e-01,8.440909848006064031e-01,-8.024500405056863434e-03,-2.122631967779490050e-02,-5.357195722806179505e-01,5.332956114926005152e-03,4.971173165350194906e-02,-4.523855706851019620e-02,-3.791838140003713208e-18,2.189982654454056960e-02,-6.289603125916371461e-03,1.198024462854331562e-01,1.314136054013551741e-02,-1.923641330849053602e-02,-4.161140252554900582e-02,-2.814514122140425109e-03,-5.171846428483749952e-02,7.182196424755238340e-02,1.211943413576713618e-01,-1.879941847264662846e-01,3.704339921756169551e-01,3.736757068357320910e-01,6.994446617289466761e-02,1.069132241466304450e-01,-1.528934653385193576e-01,4.267969039699363032e-01,4.814147022237466045e-01
2.495032003331690562e-01,-5.517697381929724809e-01,8.649340231367333987e-01,8.442753872696414641e-01,-8.214724595077377636e-03,-2.111700567950722598e-02,-5.354303510463858107e-01,4.528383491552084167e-03,5.000221367931087513e-02,-4.514008194009051789e-02,1.666341256068266707e-18,2.190809601241867563e-02,-6.160394345905543384e-03,1.202203405871968417e-01,1.272089553219931703e-02,-1.890445956363935240e-02,-4.178888402796661350e-02,-2.917963237585707165e-03,-5.173060626460353195e-02,7.083703292613403868e-02,1.199408199271998904e-01,-1.903193153207928812e-01,3.701810119103879360e-01,3.713801998597383025e-01,7.048217653316854459e-02,1.063360436685888005e-01,-1.536431668098428016e-01,4.267812821990942251e-01,4.803495141382050360e-01
2.494132271459477967e-01,-5.518135184156643946e-01,8.649294893647606619e-01,8.442870630142117472e-01,-8.229967850549316233e-03,-2.105430299524088320e-02,-5.354141753646426416e-01,4.561727896934320015e-03,5.011953068076121370e-02,-4.502573786496096714e-02,-6.266644064989017933e-19,2.183946133147400201e-02,-6.055354100795532282e-03,1.201986034962773120e-01,1.259714850305462125e-02,-1.868646533787199360e-02,-4.189922594415514123e-02,-2.967199694673395421e-03,-5.161888184004483765e-02,7.063430011949792253e-02,1.198669967762419630e-01,-1.906099396996577544e-01,3.701971792306201214e-01,3.708039641228519367e-01,7.060219932593039815e-02,1.061587712420019314e-01,-1.540295260204273264e-01,4.268050292484698027e-01,4.803206879968746623e-01
2.489536663846637354e-01,-5.520059220128356037e-01,8.649136763931326577e-01,8.443264887862613755e-01,-8.310153421113573510e-03,-2.085418765877525976e-02,-5.353585943468859298e-01,4.612037247688764718e-03,5.055245786361977495e-02,-4.464396004999949402e-02,1.548289554562301948e-18,2.163956308749031415e-02,-5.949927613899705196e-03,1.202928364813355272e-01,1.217304837185271410e-02,-1.823891830368194050e-02,-4.202955129816278446e-02,-3.110123449784033163e-03,-5.156023346383147021e-02,6.962334219018578851e-02,1.193952544183307790e-01,-1.924132455509024731e-01,3.699557121235994006e-01,3.671733672264754222e-01,7.102112363222898295e-02,1.053629219384535215e-01,-1.556931651955203444e-01,4.278689676344579751e-01,4.828364851809415215e-01
2.486404017423176349e-01,-5.521278689256511329e-01,8.649062142782457663e-01,8.443282981221729155e-01,-8.403818062159788133e-03,-2.087720366454594301e-02,-5.353533816081136321e-01,4.389001334137913532e-03,5.072032815393890531e-02,-4.450599633735300570e-02,-1.916649263052898240e-18,2.157276277554269830e-02,-5.994688315497858494e-03,1.208550803178392308e-01,1.208545588748415750e-02,-1.866074180797361315e-02,-4.188833735467130392e-02,-2.871318629818220454e-03,-5.140667077325286605e-02,6.862894821542010748e-02,1.195074178532512521e-01,-1.939676574406926923e-01,3.702621757830046878e-01,3.654703853250656498e-01,7.134493300360741919e-02,1.052256006019437334e-01,-1.566842468051172221e-01,4.290648353211732324e-01,4.836129492595795387e-01
2.485095253201932697e-01,-5.522356202080197507e-01,8.648978821658166449e-01,8.444210244696910284e-01,-8.461388247733443377e-03,-2.104012832012280843e-02,-5.351998237506729872e-01,4.129844955284856997e-03,5.050237974210186609e-02,-4.483459268013448296e-02,-5.918552995692355758e-18,2.160318511615981138e-02,-6.031215956761704078e-03,1.210003804258598381e-01,1.222457893422096951e-02,-1.904644799034949793e-02,-4.177659003066095528e-02,-2.787773771649156365e-03,-5.122947564504262002e-02,6.831220997207554380e-02,1.198878666256656400e-01,-1.955376470594789862e-01,3.704842757872088832e-01,3.652556618791993337e-01,7.134277791667968660e-02,1.051712086007961927e-01,-1.576153867460529656e-01,4.297683833464125414e-01,4.831073237484073690e-01
2.483301495329542086e-01,-5.525187063104322061e-01,8.648845035403024406e-01,8.445978098716334648e-01,-8.543840647999534701e-03,-2.134673744290439129e-02,-5.349073369730176220e-01,3.698297511698068595e-03,5.002657483382732390e-02,-4.550492654740669052e-02,-1.278045771032106464e-18,2.168842017742706255e-02,-6.023480096468027470e-03,1.211129717249444931e-01,1.252344432173474638e-02,-1.964262249863849702e-02,-4.163319024219534759e-02,-2.693230645849350145e-03,-5.110737383407442519e-02,6.810437075796564599e-02,1.206225569511786277e-01,-1.981228986956934390e-01,3.708929892757056312e-01,3.652157046889060177e-01,7.131674579366480138e-02,1.051980995206951291e-01,-1.590341497827315320e-01,4.307268010904483635e-01,4.811533162613719772e-01
2.480739475655241444e-01,-5.526451906911105105e-01,8.648748703881976585e-01,8.446476917093048709e-01,-8.546854018402074565e-03,-2.128647744202001243e-02,-5.348309209971331413e-01,3.770252155462972335e-03,4.973638856676379505e-02,-4.572469449544221132e-02,-3.530784901765652992e-18,2.163856414540967638e-02,-5.888982927929350616e-03,1.204132518467681406e-01,1.225892390808696122e-02,-1.967702032296081427e-02,-4.146290843663783671e-02,-3.050166184124381528e-03,-5.125404100454050704e-02,6.819889116248821492e-02,1.215087746623795262e-01,-1.997037238727933095e-01,3.718662577373770262e-01,3.648607350187544340e-01,7.132158020426176970e-02,1.052751686598181607e-01,-1.605025838663219073e-01,4.321608544293166765e-01,4.798895319890176814e-01
2.479400578483976492e-01,-5.526839157486651555e-01,8.648717679167461370e-01,8.446658438891184728e-01,-8.548218155574173124e-03,-2.126509428570412183e-02,-5.348030814220015028e-01,3.799751663431610513e-03,4.962966803390254922e-02,-4.580084969720429888e-02,-6.781976113194088064e-18,2.161271302218596355e-02,-5.745623752381478350e-03,1.201566627345350413e-01,1.216342413138861434e-02,-1.970538782735967165e-02,-4.136439722747731196e-02,-3.217749475046946007e-03,-5.140384337159173422e-02,6.820584165541335175e-02,1.219531009922205367e-01,-2.002263092392176647e-01,3.722087169997378431e-01,3.649813470778092706e-01,7.126263586981285147e-02,1.053015234654498811e-01,-1.610169962405442190e-01,4.328911394728803819e-01,4.800535103661479619e-01
2.477702984993920832e-01,-5.528818562268024150e-01,8.648589636979945316e-01,8.445955259380720781e-01,-8.407714859015072775e-03,-2.134752852233674780e-02,-5.349130685655646422e-01,5.040732323148599051e-03,4.930713465607240026e-02,-4.568858077025780146e-02,2.293816480513229464e-18,2.139063908939532743e-02,-5.694221204043794192e-03,1.199272340801617182e-01,1.264977918751297378e-02,-1.913629469871169775e-02,-4.178907296796518372e-02,-3.337316819960263643e-03,-5.145712303856118941e-02,6.874560030103069042e-02,1.238845314434902367e-01,-2.011004345007788019e-01,3.726256483743298764e-01,3.653063112391856659e-01,7.187427271833995990e-02,1.051936832147185308e-01,-1.628797478033052748e-01,4.341964464817803515e-01,4.823892774829086627e-01
2.477540986419441704e-01,-5.528959709507962339e-01,8.648558330525065729e-01,8.445731467128734238e-01,-8.370882392151347481e-03,-2.137359746004840327e-02,-5.349479390661369127e-01,5.361886038394578918e-03,4.924455799480580848e-02,-4.560461942329388507e-02,-2.204579046958878293e-18,2.129104287744654558e-02,-5.620623232142902929e-03,1.199274694599980623e-01,1.279643014495882372e-02,-1.887931444559649494e-02,-4.205265380893903615e-02,-3.301702614737045665e-03,-5.145189944976821111e-02,6.885301271334005879e-02,1.242980781053209666e-01,-2.012347623646627004e-01,3.725943736958952646e-01,3.658452452973565694e-01,7.200619840941528682e-02,1.052789759852824775e-01,-1.633005706486571340e-01,4.344446185979932706e-01,4.829730515804152025e-01
2.477048100754196402e-01,-5.528710732450514698e-01,8.648487863325508007e-01,8.445007589480773014e-01,-8.098131612556484435e-03,-2.135498768675610573e-02,-5.350671480304181049e-01,6.449897930774484839e-03,4.913527484090664949e-02,-4.493884147725565881e-02,2.758549709702671896e-18,2.104952454668476691e-02,-5.665249816055970000e-03,1.197918427411403947e-01,1.331439903833424657e-02,-1.836996107325578054e-02,-4.194936511042053617e-02,-3.144560646489450752e-03,-5.141169338231779684e-02,7.032884892043522740e-02,1.263741000550379912e-01,-2.012307675313928235e-01,3.730366573991255597e-01,3.682944204666228072e-01,7.292298846782714616e-02,1.058510044480037021e-01,-1.650584517577640686e-01,4.347633833506396317e-01,4.834797197684971293e-01
2.475440459210983268e-01,-5.527701607307987652e-01,8.648390596401055452e-01,8.445418883899564744e-01,-7.922076398446709772e-03,-2.135683598583150086e-02,-5.350047897140151054e-01,6.296628173713699969e-03,4.898099928233353578e-02,-4.442656147875985451e-02,-5.927745066098745420e-19,2.069450282134273691e-02,-5.756750059686193202e-03,1.198659740556285297e-01,1.364307531888562380e-02,-1.794593578811978091e-02,-4.183282491253843133e-02,-3.180823413378648309e-03,-5.134374706173165659e-02,7.175422465214890966e-02,1.278557196191076606e-01,-2.011061564215766428e-01,3.736427708618075272e-01,3.705953012435701521e-01,7.395324495451240099e-02,1.058857281301667924e-01,-1.667322044667002845e-01,4.353192827688222577e-01,4.826625102758382857e-01
2.473637928819809317e-01,-5.527247043816793104e-01,8.648298869204574801e-01,8.446422543368763414e-01,-7.872723818324683931e-03,-2.138592261382021506e-02,-5.348458887589536692e-01,5.399201215880070071e-03,4.882680374747010860e-02,-4.421693283830293447e-02,-2.221719495871289998e-19,2.037594025885358304e-02,-5.816631763005050693e-03,1.200711749550315149e-01,1.376556649062912578e-02,-1.768629733126714579e-02,-4.181178021682002005e-02,-3.353644471493176342e-03,-5.126402963559326120e-02,7.264780177570742681e-02,1.285781041080530929e-01,-2.009253989195570744e-01,3.742478231125181409e-01,3.716538823138759162e-01,7.471482500782442027e-02,1.054161612646532936e-01,-1.677924483186381543e-01,4.361165408973916580e-01,4.820142368920175002e-01
2.472534956022513497e-01,-5.527367129259528333e-01,8.648297411942947877e-01,8.447384608109829163e-01,-7.845815797585080353e-03,-2.143654101959756655e-02,-5.346922953533894685e-01,4.919118492689445767e-03,4.868463134226045513e-02,-4.415989917976038265e-02,1.711075700583017290e-18,2.023342087750127499e-02,-5.827373465312006215e-03,1.202548409227491427e-01,1.388129434177486424e-02,-1.757382340019929962e-02,-4.188035319654885569e-02,-3.430613615708615061e-03,-5.120880010895512841e-02,7.302603561536305521e-02,1.289054751091961715e-01,-2.010537011086359349e-01,3.745182198218682812e-01,3.723170882603366594e-01,7.509220610963779352e-02,1.052088112042053603e-01,-1.682836897490966876e-01,4.365136804858169572e-01,4.814492666629055506e-01
2.472317094623338041e-01,-5.528097302948785652e-01,8.648371335193200116e-01,8.448598676354166503e-01,-7.829534812248951231e-03,-2.152018639683113410e-02,-5.344973190027572096e-01,4.646719688605716395e-03,4.850900039799178193e-02,-4.422081365491926236e-02,-2.508436813945026309e-18,2.021175033549754696e-02,-5.801501930949228003e-03,1.204738190167090606e-01,1.402669948849335005e-02,-1.755349812313945768e-02,-4.205319856105310672e-02,-3.427279923439697194e-03,-5.119320008193604249e-02,7.315250386756537437e-02,1.291630845233883162e-01,-2.014389963179491205e-01,3.748349204120390299e-01,3.727508600209467615e-01,7.530674770943204810e-02,1.052275367523631405e-01,-1.683951727927377462e-01,4.365685709631152434e-01,4.814879814859084894e-01
2.472633105091106842e-01,-5.529657627944063458e-01,8.648513478997235104e-01,8.450363117535140134e-01,-7.741985360723062370e-03,-2.166513494326037167e-02,-5.342137356981588869e-01,4.546110522856272075e-03,4.812927519186746550e-02,-4.432201844205095609e-02,3.238685455488157980e-18,2.017640420491594727e-02,-5.804367102175977261e-03,1.207418877412537728e-01,1.442451470724280885e-02,-1.754972087682200171e-02,-4.227785340116524404e-02,-3.422677965918449663e-03,-5.123470985308094944e-02,7.337132797985863875e-02,1.296010456204005623e-01,-2.015795548575023133e-01,3.753961866436175132e-01,3.729732465974251454e-01,7.561257607776289413e-02,1.051725858735265418e-01,-1.684788118818206781e-01,4.365306362881212765e-01,4.820244477434968977e-01
2.474315819108288128e-01,-5.529813810289575526e-01,8.648710713317592225e-01,8.451737856772126856e-01,-7.533795613737839444e-03,-2.183000224977845599e-02,-5.339924764727250750e-01,5.118719551391047277e-03,4.756093271580709436e-02,-4.440460632137513408e-02,-2.534697937237206693e-18,2.009562185612899857e-02,-5.885707271002810041e-03,1.208422826927050692e-01,1.514172049727751344e-02,-1.756668420224159061e-02,-4.242026455124545126e-02,-3.444400132852424180e-03,-5.133282378162411230e-02,7.349909049778985404e-02,1.296300292631017148e-01,-2.009439742758640512e-01,3.754537407991678233e-01,3.728427033931926426e-01,7.577539178628817096e-02,1.048027269824290120e-01,-1.684281369153375618e-01,4.360419641427171755e-01,4.826088553341648102e-01
2.476713714258811649e-01,-5.529233671094962999e-01,8.648771097759393456e-01,8.453893638209972750e-01,-7.355054877600612599e-03,-2.212615197948876802e-02,-5.336414152824510149e-01,6.058132819824476462e-03,4.704054854976912059e-02,-4.457352049822399520e-02,1.743344533266593745e-18,2.006388348134506908e-02,-6.148582904652803716e-03,1.215979199669160599e-01,1.620241236527689144e-02,-1.735378809165631642e-02,-4.301748668683098853e-02,-3.221703415854051088e-03,-5.151743346772151566e-02,7.349962040978491595e-02,1.309791654908674663e-01,-1.994322513304501443e-01,3.759782448803797306e-01,3.729117986485442349e-01,7.583738247798610388e-02,1.052648172240794600e-01,-1.689587600316432014e-01,4.347976234026676989e-01,4.854394561880801540e-01
2.476948533314505541e-01,-5.529078897554610128e-01,8.648745092463144823e-01,8.454171973068147494e-01,-7.348880290742454760e-03,-2.216883395791090922e-02,-5.335956327194865123e-01,6.185258059544912305e-03,4.701131527847401265e-02,-4.457991076958907339e-02,-4.753035453475285353e-18,2.005688351393416363e-02,-6.251647406881378349e-03,1.217703864630222815e-01,1.633472181428768932e-02,-1.720472124642674974e-02,-4.327998157409877061e-02,-3.099568694200101511e-03,-5.167189777407500684e-02,7.341566836613219738e-02,1.312820925151163554e-01,-1.991947949067700008e-01,3.761691386758266864e-01,3.728960944871859695e-01,7.590404055160711316e-02,1.054812199482129814e-01,-1.691790857888694488e-01,4.345436773489704807e-01,4.860531113816899396e-01
2.478021301456096448e-01,-5.529430068005416476e-01,8.648699107707373823e-01,8.455498396270317851e-01,-7.252602738030135623e-03,-2.235887679162833555e-02,-5.333788044990556143e-01,6.532665218664288065e-03,4.686471089013364427e-02,-4.462720048401765810e-02,7.581645655001185303e-19,2.013585133681105796e-02,-6.480835456540987201e-03,1.229207602784137265e-01,1.698159873686632543e-02,-1.707759588905103168e-02,-4.361822732199852060e-02,-2.721941445012637274e-03,-5.171755728081754711e-02,7.327150323094584750e-02,1.326907353753945529e-01,-1.981285374338038197e-01,3.773888911568615834e-01,3.734868499320680435e-01,7.589015459788292506e-02,1.065686073028205560e-01,-1.689591414957856697e-01,4.342208497547127566e-01,4.873056998391775974e-01
2.478415435020353275e-01,-5.529568124139593310e-01,8.648712629850935363e-01,8.455976098050277390e-01,-7.176449397611707991e-03,-2.241959347220021798e-02,-5.333015494957880076e-01,6.504684051444779153e-03,4.678939649054245781e-02,-4.459636748945513401e-02,-4.111970944035783466e-18,2.019623508069802106e-02,-6.618145105268160265e-03,1.235545193013907750e-01,1.723668321006879833e-02,-1.709777077454957550e-02,-4.363003604792158041e-02,-2.503595340434387664e-03,-5.169642416439780563e-02,7.321137904210446579e-02,1.334654984237652886e-01,-1.976816713314595297e-01,3.784034103408348559e-01,3.749887314994548304e-01,7.596389253131123620e-02,1.072250942074657737e-01,-1.683009065177112906e-01,4.345438190311717297e-01,4.871482547249418871e-01
