58.41,0.0032959,5.77673,0.00720215,0.00549316,0.0057373,0.000854492,2.00242,-0.0101318,5.11926,-0.00683594,0.00805664,-0.00720215,-0.00866699,2.00031,0.00183105,-0.0108643,
58.44,0.00878906,5.68335,0.00720215,0.00549316,0.0057373,0.000854492,2.00242,-0.0101318,5.11926,-0.00683594,0.00805664,-0.00720215,-0.00866699,2.00031,0.00183105,-0.0108643,
58.47,0.0142822,5.6394,0.00720215,0.00549316,0.0057373,0.000854492,2.00223,-0.0101318,5.11926,-0.00683594,0.00805664,-0.00720215,-0.00866699,2.00012,0.00732422,-0.0108643,
58.5,0.0142822,5.55701,0.00720215,0.00549316,0.0057373,0.000854492,2.00242,-0.0101318,5.11926,-0.00683594,0.00805664,-0.00720215,-0.00866699,2.00031,0.00732422,-0.0108643,
58.53,0.0142822,5.46912,0.00720215,0.00549316,0.0057373,0.000854492,2.00204,-0.0101318,5.09729,-0.00683594,0.00805664,-0.00720215,-0.00866699,2.00031,0.00183105,-0.0108643,
58.56,0.00878906,5.37024,0.00720215,0.00549316,0.0057373,0.000854492,2.00165,-0.0101318,5.06982,-0.00683594,0.00805664,-0.00720215,-0.00866699,2.00031,0.00732422,-0.0108643,
58.59,0.00878906,5.31531,0.00720215,0.00549316,0.0057373,0.000854492,2.00165,-0.0101318,5.04236,-0.00683594,0.00805664,-0.00720215,-0.00866699,2.00031,0.00732422,-0.0108643,
58.62,0.00878906,5.29883,0.00720215,0.00549316,0.0057373,0.000854492,2.00165,-0.00463867,5.04236,-0.00683594,0.00805664,-0.00720215,-0.00866699,2.00031,0.00183105,-0.0108643,
58.65,0.00878906,5.28784,0.00720215,0.00549316,0.0057373,0.000854492,2.00146,-0.0101318,5.04236,-0.00683594,0.00805664,-0.00720215,-0.00866699,2.00031,0.00732422,-0.0108643,
58.68,0.00878906,5.24939,0.00720215,0.00549316,0.0057373,0.000854492,2.00146,-0.0101318,5.04236,-0.00683594,0.00805664,-0.00720215,-0.00866699,2.00069,0.00732422,-0.0108643,
58.71,0.00878906,5.20544,0.00720215,0.00549316,0.0057373,0.000854492,2.00185,-0.0101318,5.03137,-0.00683594,0.00805664,-0.00720215,-0.00866699,2.00031,0.00732422,-0.0108643,
58.74,0.00878906,5.17798,0.00720215,0.00549316,0.0057373,0.000854492,2.00185,-0.0101318,4.99841,-0.00683594,0.00805664,-0.00720215,-0.00866699,2.00031,0.00732422,-0.0108643,
58.77,0.00878906,5.17249,0.00720215,0.00549316,0.0057373,0.000854492,2.00185,-0.0101318,4.99841,-0.00683594,0.00805664,-0.00720215,-0.00866699,2.0005,0.00732422,-0.0108643,
58.8,0.00878906,5.17249,0.00720215,0.00549316,0.0057373,0.000854492,2.00165,-0.0101318,4.99841,-0.00683594,0.00805664,-0.00720215,-0.00866699,2.00031,0.00732422,-0.0108643,
58.83,0.00878906,5.14502,0.00720215,0.00549316,0.0057373,0.000854492,2.00165,-0.00463867,4.99841,-0.00683594,0.00805664,-0.00720215,-0.00866699,2.00031,0.00732422,-0.0108643,
58.86,0.00878906,5.10107,0.00720215,0.00549316,0.0057373,0.000854492,2.00146,-0.00463867,4.99841,-0.00683594,0.00805664,-0.00720215,-0.00866699,2.00031,0.00183105,-0.0108643,
58.89,0.00878906,5.0791,0.00720215,0.00549316,0.0057373,0.000854492,2.00127,-0.0101318,4.99841,-0.00683594,0.00805664,-0.00720215,-0.00866699,2.00012,0.00732422,-0.0108643,
58.92,0.00878906,5.0791,0.00720215,0.00549316,0.0057373,0.000854492,2.00127,-0.0101318,4.99841,-0.00683594,0.00805664,-0.00720215,-0.00866699,2.00031,0.00732422,-0.0108643,
58.95,0.00878906,5.0791,0.00720215,0.00549316,0.0057373,0.000854492,2.00127,-0.0101318,4.99841,-0.00683594,0.00805664,-0.00720215,-0.00866699,2.00031,0.00732422,-0.0108643,
58.98,0.00878906,5.07361,0.00720215,0.00549316,0.0057373,0.000854492,2.00127,-0.0101318,4.99841,-0.00683594,0.00805664,-0.00720215,-0.00866699,2.00031,0.00183105,-0.0108643,
59.01,0.00878906,5.05713,0.00720215,0.00549316,0.0057373,0.000854492,2.00165,-0.00463867,4.99841,-0.00683594,0.00805664,-0.00720215,-0.00866699,2.00031,0.00732422,-0.0108643,
59.04,0.00878906,5.05164,0.00720215,0.00549316,0.0057373,0.000854492,2.00127,-0.00463867,4.99841,-0.00683594,0.00805664,-0.00720215,-0.00866699,2.0005,0.00732422,-0.0108643,
59.07,0.00878906,5.05164,0.00720215,0.00549316,0.0057373,0.000854492,2.00146,-0.00463867,4.99841,-0.00683594,0.00805664,-0.00720215,-0.00866699,2.00031,0.00732422,-0.0108643,
59.1,0.00878906,5.05164,0.00720215,0.00549316,0.0057373,0.000854492,2.00127,-0.0101318,4.99841,-0.00683594,0.00805664,-0.00720215,-0.00866699,2.00031,0.00732422,-0.0108643,
59.13,0.00878906,5.04065,0.00720215,0.00549316,0.0057373,0.000854492,2.00127,-0.0101318,4.99841,-0.00683594,0.00805664,-0.00720215,-0.00866699,2.00031,0.00732422,-0.0108643,
59.16,0.00878906,5.02966,0.00720215,0.00549316,0.0057373,0.000854492,2.00127,-0.0101318,4.99841,-0.00683594,0.00805664,-0.00720215,-0.00866699,2.00012,0.00732422,-0.0108643,
59.19,0.00878906,5.01868,0.00720215,0.00549316,0.0057373,0.000854492,2.00127,-0.0101318,4.99841,-0.00683594,0.00805664,-0.00720215,-0.00866699,2.00031,0.00732422,-0.0108643,
59.22,0.00878906,5.01868,0.00720215,0.00549316,0.0057373,0.000854492,2.00127,-0.0101318,4.99841,-0.00683594,0.00805664,-0.00720215,-0.00866699,2.00031,0.00732422,-0.0108643,
59.25,0.00878906,5.01318,0.00720215,0.00549316,0.0057373,0.000854492,2.00127,-0.0101318,4.99841,-0.00683594,0.00805664,-0.00720215,-0.00866699,2.00031,0.00183105,-0.0108643,
59.28,0.00878906,5.01318,0.00720215,0.00549316,0.0057373,0.000854492,2.00108,-0.0101318,4.99841,-0.00683594,0.00805664,-0.00720215,-0.00866699,2.0005,0.00732422,-0.0108643,
59.31,0.00878906,5.01318,0.00720215,0.00549316,0.0057373,0.000854492,2.00108,-0.0101318,4.99841,-0.00683594,0.00805664,-0.00720215,-0.00866699,2.00031,0.00732422,-0.0108643,
59.34,0.00878906,5.01318,0.00720215,0.00549316,0.0057373,0.000854492,2.00146,-0.00463867,4.99841,-0.00683594,0.00805664,-0.00720215,-0.00866699,2.00031,0.00732422,-0.0108643,
59.37,0.00878906,5.00769,0.00720215,0.00549316,0.0057373,0.000854492,2.00127,-0.0101318,4.99841,-0.00683594,0.00805664,-0.00720215,-0.00866699,2.00031,0.00732422,-0.0108643,
59.4,0.00878906,5.00769,0.00720215,0.00549316,0.0057373,0.000854492,2.00127,-0.0101318,4.99841,-0.00683594,0.00805664,-0.00720215,-0.00866699,2.0005,0.00183105,-0.0108643,
59.43,0.00878906,5.00769,0.00720215,0.00549316,0.0057373,0.000854492,2.00165,-0.0101318,4.99841,-0.00683594,0.00805664,-0.00720215,-0.00866699,2.00031,0.00732422,-0.0108643,
59.46,0.00878906,5.00769,0.00720215,0.00549316,0.0057373,0.000854492,2.00127,-0.0101318,4.99841,-0.00683594,0.00805664,-0.00720215,-0.00866699,2.00031,0.00732422,-0.0108643,
59.49,0.00878906,5.00769,0.00720215,0.00549316,0.0057373,0.000854492,2.00127,-0.0101318,4.99841,-0.00683594,0.00805664,-0.00720215,-0.00866699,2.0005,0.00732422,-0.0108643,
59.52,0.00878906,5.00769,0.00720215,0.00549316,0.0057373,0.000854492,2.00127,-0.0101318,4.99841,-0.00683594,0.00805664,-0.00720215,-0.00866699,2.00031,0.00732422,-0.0108643,
59.55,0.00878906,5.00769,0.00720215,0.00549316,0.0057373,0.000854492,2.00108,-0.0101318,4.99841,-0.00683594,0.00805664,-0.00720215,-0.00866699,2.00031,0.00732422,-0.0108643,
59.58,0.00878906,5.00769,0.00720215,0.00549316,0.0057373,0.000854492,2.00089,-0.0101318,4.99841,-0.00683594,0.00805664,-0.00720215,-0.00866699,2.00031,0.00732422,-0.0108643,
59.61,0.00878906,5.0022,0.00720215,0.00549316,0.0057373,0.000854492,2.00089,-0.0101318,4.99841,-0.00683594,0.00805664,-0.00720215,-0.00866699,2.00031,0.00732422,-0.0108643,
59.64,0.00878906,5.0022,0.00720215,0.00549316,0.0057373,0.000854492,2.00089,-0.0101318,4.99841,-0.00683594,0.00805664,-0.00720215,-0.00866699,2.00031,0.00732422,-0.0108643,
59.67,0.00878906,5.0022,0.00720215,0.00549316,0.0057373,0.000854492,2.00127,-0.0101318,4.99841,-0.00683594,0.00805664,-0.00720215,-0.00866699,2.0005,0.00732422,-0.0108643,
59.7,0.00878906,5.0022,0.00720215,0.00549316,0.0057373,0.000854492,2.00089,-0.0101318,4.99841,-0.00683594,0.00805664,-0.00720215,-0.00866699,2.00031,0.00732422,-0.0108643,
59.73,0.00878906,5.0022,0.00720215,0.00549316,0.0057373,0.000854492,2.00089,-0.0101318,4.99841,-0.00683594,0.00805664,-0.00720215,-0.00866699,2.00031,0.00732422,-0.0108643,
59.76,0.00878906,5.0022,0.00720215,0.00549316,0.0057373,0.000854492,2.00089,-0.0101318,4.99841,-0.00683594,0.00805664,-0.00720215,-0.00866699,2.00031,0.00732422,-0.0108643,
59.79,0.00878906,5.0022,0.00720215,0.00549316,0.0057373,0.000854492,2.00069,-0.0101318,4.99841,-0.00683594,0.00805664,-0.00720215,-0.00866699,2.0005,0.00183105,-0.0108643,
59.82,0.00878906,5.0022,0.00720215,0.00549316,0.0057373,0.000854492,2.00108,-0.0101318,4.99841,-0.00683594,0.00805664,-0.00720215,-0.00866699,2.00031,0.00732422,-0.0108643,
59.85,0.00878906,5.0022,0.00720215,0.00549316,0.0057373,0.000854492,2.00108,-0.0101318,4.99841,-0.00683594,0.00805664,-0.00720215,-0.00866699,2.0005,0.00732422,-0.0108643,
59.88,0.00878906,5.0022,0.00720215,0.00549316,0.0057373,0.000854492,2.00089,-0.0101318,4.99841,-0.00683594,0.00805664,-0.00720215,-0.00866699,2.0005,0.00732422,-0.0108643,
59.91,0.00878906,5.0022,0.00720215,0.00549316,0.0057373,0.000854492,2.00069,-0.0101318,4.99841,-0.00683594,0.00805664,-0.00720215,-0.00866699,2.0005,0.00732422,-0.0108643,
59.94,0.00878906,5.0022,0.00720215,0.00549316,0.0057373,0.000854492,2.00069,-0.0101318,4.99841,-0.00683594,0.00805664,-0.00720215,-0.00866699,2.00031,0.00732422,-0.0108643,
59.97,0.00878906,5.0022,0.00720215,0.00549316,0.0057373,0.000854492,2.00069,-0.0101318,4.99841,-0.00683594,0.00805664,-0.00720215,-0.00866699,2.0005,0.00732422,-0.0108643,
60,0.00878906,5.0022,0.00720215,0.00549316,0.0057373,0.000854492,2.00089,-0.0101318,4.99841,-0.00683594,0.00805664,-0.00720215,-0.00866699,2.00031,0.00732422,-0.0108643,
60.03,0.00878906,5.0022,0.00720215,0.00549316,0.0057373,0.000854492,2.00089,-0.0101318,4.99841,-0.00683594,0.00805664,-0.00720215,-0.00866699,2.00012,0.00732422,-0.0108643,
60.06,0.00878906,5.0022,0.00720215,0.00549316,0.0057373,0.000854492,2.00089,-0.0101318,4.99841,-0.00683594,0.00805664,-0.00720215,-0.00866699,2.00031,0.00732422,-0.0108643,
60.09,0.00878906,5.0022,0.00720215,0.00549316,0.0057373,0.000854492,2.00127,-0.0101318,4.99841,-0.00683594,0.00805664,-0.00720215,-0.00866699,2.00031,0.00732422,-0.0108643,
60.12,0.00878906,5.0022,0.00720215,0.00549316,0.0057373,0.000854492,2.00069,-0.0101318,4.99841,-0.00683594,0.00805664,-0.00720215,-0.00866699,2.0005,0.00732422,-0.0108643,
60.15,0.00878906,5.0022,0.00720215,0.00549316,0.0057373,0.000854492,2.00108,-0.0101318,4.99841,-0.00683594,0.00805664,-0.00720215,-0.00866699,2.0005,0.00732422,-0.0108643,
60.18,0.00878906,5.0022,0.00720215,0.00549316,0.0057373,0.000854492,2.00069,-0.0101318,4.99841,-0.00683594,0.00805664,-0.00720215,-0.00866699,2.00031,0.00732422,-0.0108643,
60.21,0.00878906,5.0022,0.00720215,0.00549316,0.0057373,0.000854492,2.00089,-0.0101318,4.99841,-0.00683594,0.00805664,-0.00720215,-0.00866699,2.00031,0.00732422,-0.0108643,
60.24,0.00878906,5.0022,0.00720215,0.00549316,0.0057373,0.000854492,2.00089,-0.0101318,4.99841,-0.00683594,0.00805664,-0.00720215,-0.00866699,2.00031,0.00732422,-0.0108643,
60.27,0.00878906,5.0022,0.00720215,0.00549316,0.0057373,0.000854492,2.00069,-0.0101318,4.99841,-0.00683594,0.00805664,-0.00720215,-0.00866699,2.00031,0.00732422,-0.0108643,
60.3,0.00878906,5.0022,0.00720215,0.00549316,0.0057373,0.000854492,2.00089,-0.0101318,4.99841,-0.00683594,0.00805664,-0.00720215,-0.00866699,2.0005,0.00732422,-0.0108643,
60.33,0.00878906,5.0022,0.00720215,0.00549316,0.0057373,0.000854492,2.0005,-0.0101318,4.99841,-0.00683594,0.00805664,-0.00720215,-0.00866699,2.0005,0.00732422,-0.0108643,
60.36,0.00878906,5.0022,0.00720215,0.00549316,0.0057373,0.000854492,2.00031,-0.0101318,4.99841,-0.00683594,0.00805664,-0.00720215,-0.00866699,2.00031,0.00732422,-0.0108643,
60.39,0.00878906,5.0022,0.00720215,0.00549316,0.0057373,0.000854492,2.00069,-0.0101318,4.99841,-0.00683594,0.00805664,-0.00720215,-0.00866699,2.00031,0.00732422,-0.0108643,
60.42,0.00878906,5.0022,0.00720215,0.00549316,0.0057373,0.000854492,2.00069,-0.0101318,4.99841,-0.00683594,0.00805664,-0.00720215,-0.00866699,2.00031,0.00732422,-0.0108643,
60.45,0.00878906,5.0022,0.00720215,0.00549316,0.0057373,0.000854492,2.00031,-0.0101318,4.99841,-0.00683594,0.00805664,-0.00720215,-0.00866699,2.00031,0.00732422,-0.0108643,
60.48,0.00878906,5.0022,0.00720215,0.00549316,0.0057373,0.000854492,2.00031,-0.0101318,4.99841,-0.00683594,0.00805664,-0.00720215,-0.00866699,2.0005,0.00732422,-0.0108643,
60.51,0.00878906,5.0022,0.00720215,0.00549316,0.0057373,0.000854492,2.00012,-0.0101318,4.99841,-0.00683594,0.00805664,-0.00720215,-0.00866699,2.00031,0.00732422,-0.0108643,
60.54,0.00878906,5.0022,0.00720215,0.00549316,0.0057373,0.000854492,2.00031,-0.0101318,4.99841,-0.00683594,0.00805664,-0.00720215,-0.00866699,2.00031,0.00732422,-0.0108643,
60.57,0.00878906,5.0022,0.00720215,0.00549316,0.0057373,0.000854492,2.00012,-0.0101318,4.99841,-0.00683594,0.00805664,-0.00720215,-0.00866699,2.00031,0.00732422,-0.0108643,
60.6,0.00878906,5.0022,0.00720215,0.00549316,0.0057373,0.000854492,2.00031,-0.0101318,4.99841,-0.00683594,0.00805664,-0.00720215,-0.00866699,2.0005,0.00732422,-0.0108643,
60.63,0.00878906,5.0022,0.00720215,0.00549316,0.0057373,0.000854492,2.00031,-0.0101318,4.99841,-0.00683594,0.00805664,-0.00720215,-0.00866699,2.0005,0.00732422,-0.0108643,
60.66,0.00878906,5.0022,0.00720215,0.00549316,0.0057373,0.000854492,1.99993,-0.0101318,4.99292,-0.00683594,0.00805664,-0.00720215,-0.00866699,2.0005,0.00732422,-0.0108643,
60.69,0.00878906,5.0022,0.00720215,0.00549316,0.0057373,0.000854492,2.00031,-0.0101318,4.99292,-0.00683594,0.00805664,-0.00720215,-0.00866699,2.00031,0.00732422,-0.0108643,
60.72,0.00878906,5.0022,0.00720215,0.00549316,0.0057373,0.000854492,1.99974,-0.0101318,4.99292,-0.00683594,0.00805664,-0.00720215,-0.00866699,2.0005,0.00183105,-0.0108643,
60.75,0.00878906,5.0022,0.00720215,0.00549316,0.0057373,0.000854492,2.0005,-0.0101318,4.99292,-0.00683594,0.00805664,-0.00720215,-0.00866699,2.00031,0.00732422,-0.0108643,
60.78,0.00878906,5.0022,0.00720215,0.00549316,0.0057373,0.00634766,2.00069,-0.0101318,4.99292,-0.00683594,0.00805664,-0.00720215,-0.00866699,2.00031,0.00732422,-0.0108643,
60.81,0.00878906,5.0022,0.00720215,0.00549316,0.0057373,0.00634766,2.00012,-0.0101318,4.99292,-0.00683594,0.00805664,-0.00720215,-0.00866699,2.00031,0.00183105,-0.0108643,
60.84,0.00878906,5.0022,0.00720215,0.00549316,0.0057373,0.00634766,2.00012,-0.0101318,4.99292,-0.00683594,0.00805664,-0.00720215,-0.00866699,2.00031,0.00732422,-0.0108643,
60.87,0.00878906,5.0022,0.00720215,0.00549316,0.0057373,0.00634766,2.0005,-0.0101318,4.99292,-0.00683594,0.00805664,-0.00720215,-0.00866699,2.00031,0.00732422,-0.0108643,
60.9,0.00878906,5.0022,0.00720215,0.00549316,0.0057373,0.00634766,2.0005,-0.0101318,4.99292,-0.00683594,0.00805664,-0.00720215,-0.00866699,2.00031,0.00732422,-0.0108643,
60.93,0.00878906,5.0022,0.00720215,0.00549316,0.0057373,0.00634766,2.00031,-0.0101318,4.99292,-0.00683594,0.00805664,-0.00720215,-0.00866699,2.00031,0.00732422,-0.0108643,
60.96,0.00878906,5.0022,0.00720215,0.00549316,0.0057373,0.00634766,2.00031,-0.0101318,4.99292,-0.00683594,0.00805664,-0.00720215,-0.00866699,2.00031,0.00732422,-0.0108643,
60.99,0.00878906,5.0022,0.00720215,0.00549316,0.0057373,0.00634766,2.00069,-0.0101318,4.99292,-0.00683594,0.00805664,-0.00720215,-0.00866699,2.0005,0.00732422,-0.0108643,
61.02,0.00878906,5.0022,0.00720215,0.00549316,0.0057373,0.00634766,2.0005,-0.0101318,4.99292,-0.00683594,0.00805664,-0.00720215,-0.00866699,2.00012,0.00732422,-0.0108643,
61.05,0.00878906,5.0022,0.00720215,0.00549316,0.0057373,0.00634766,2.0005,-0.0101318,4.99292,-0.00683594,0.00805664,-0.00720215,-0.00866699,2.00031,0.00732422,-0.0108643,
61.08,0.00878906,5.0022,0.00720215,0.00549316,0.0057373,0.00634766,2.00031,-0.0101318,4.99292,-0.00683594,0.00805664,-0.00720215,-0.00866699,2.00031,0.00732422,-0.0108643,
61.11,0.00878906,5.0022,0.00720215,0.00549316,0.0057373,0.00634766,2.00069,-0.0101318,4.99292,-0.00683594,0.00805664,-0.00720215,-0.00866699,2.0005,0.00732422,-0.0108643,
61.14,0.00878906,5.0022,0.00720215,0.00549316,0.0057373,0.00634766,2.0005,-0.0101318,4.99292,-0.00683594,0.00805664,-0.00720215,-0.00866699,2.00031,0.00732422,-0.0108643,
61.17,0.00878906,5.0022,0.00720215,0.00549316,0.0057373,0.00634766,2.00031,-0.0101318,4.99292,-0.00683594,0.00805664,-0.00720215,-0.00866699,2.00031,0.00732422,-0.0108643,
61.2,0.00878906,5.0022,0.00720215,0.00549316,0.0057373,0.00634766,2.0005,-0.0101318,4.99292,-0.00683594,0.00805664,-0.00720215,-0.00866699,2.00031,0.00732422,-0.0108643,
61.23,0.00878906,5.0022,0.00720215,0.00549316,0.0057373,0.00634766,2.00031,-0.0101318,4.99292,-0.00683594,0.00805664,-0.00720215,-0.00866699,2.00031,0.00732422,-0.0108643,
61.26,0.00878906,5.0022,0.00720215,0.00549316,0.0057373,0.00634766,2.00012,-0.0101318,4.99292,-0.00683594,0.00805664,-0.00720215,-0.00866699,2.00031,0.00732422,-0.0108643,
61.29,0.00878906,5.0022,0.00720215,0.00549316,0.0057373,0.00634766,2.00031,-0.0101318,4.99292,-0.00683594,0.00805664,-0.00720215,-0.00866699,2.0005,0.00732422,-0.0108643,
61.32,0.00878906,5.0022,0.00720215,0.00549316,0.0057373,0.00634766,2.00012,-0.0101318,4.99292,-0.00683594,0.00805664,-0.00720215,-0.00866699,2.00031,0.00732422,-0.0108643,
61.35,0.00878906,5.0022,0.00720215,0.00549316,0.0057373,0.00634766,2.00012,-0.0101318,4.99292,-0.00683594,0.00805664,-0.00720215,-0.00866699,2.00069,0.00732422,-0.0108643,
61.38,0.00878906,5.0022,0.00720215,0.00549316,0.0057373,0.00634766,2.0005,-0.0101318,4.99292,-0.00683594,0.00805664,-0.00720215,-0.00866699,2.00031,0.00732422,-0.0108643,
61.41,0.00878906,5.0022,0.00720215,0.00549316,0.0057373,0.00634766,2.0005,-0.0101318,4.99292,-0.00683594,0.00805664,-0.00720215,-0.00866699,2.00031,0.00732422,-0.0108643,
61.44,0.00878906,5.0022,0.00720215,0.00549316,0.0057373,0.00634766,2.0005,-0.0101318,4.99292,-0.00683594,0.00805664,-0.00720215,-0.00866699,2.00031,0.00732422,-0.0108643,
61.47,0.00878906,5.0022,0.00720215,0.00549316,0.0057373,0.00634766,1.99993,-0.0101318,4.99292,-0.00683594,0.00805664,-0.00720215,-0.00866699,2.00031,0.00732422,-0.0108643,
61.5,0.00878906,5.0022,0.00720215,0.00549316,0.0057373,0.00634766,2.00012,-0.0101318,4.99292,-0.00683594,0.00805664,-0.00720215,-0.00866699,2.00031,0.00732422,-0.0108643,
61.53,0.00878906,5.0022,0.00720215,0.00549316,0.0057373,0.00634766,1.99993,-0.0101318,4.99292,-0.00683594,0.00805664,-0.00720215,-0.00866699,2.00031,0.00732422,-0.0108643,
61.56,0.00878906,5.0022,0.00720215,0.00549316,0.0057373,0.00634766,2.00031,-0.0101318,4.99292,-0.00683594,0.00805664,-0.00720215,-0.00866699,2.00031,0.00732422,-0.0108643,
61.59,0.00878906,5.0022,0.00720215,0.00549316,0.0057373,0.00634766,2.00012,-0.0101318,4.99292,-0.00683594,0.00805664,-0.00720215,-0.00866699,2.00031,0.00732422,-0.0108643,
61.62,0.00878906,5.0022,0.00720215,0.00549316,0.0057373,0.00634766,2.00012,-0.0101318,4.99292,-0.00683594,0.00805664,-0.00720215,-0.00866699,2.00031,0.00732422,-0.0108643,
61.65,0.00878906,5.0022,0.00720215,0.00549316,0.0057373,0.00634766,2.00031,-0.0101318,4.99292,-0.00683594,0.00805664,-0.00720215,-0.00866699,2.00031,0.00732422,-0.0108643,
61.68,0.00878906,5.0022,0.00720215,0.00549316,0.0057373,0.00634766,2.00031,-0.0101318,4.99292,-0.00683594,0.00805664,-0.00720215,-0.00866699,2.00031,0.00732422,-0.0108643,
61.71,0.00878906,5.0022,0.00720215,0.00549316,0.0057373,0.00634766,2.00069,-0.0101318,4.99292,-0.00683594,0.00805664,-0.00720215,-0.00866699,2.0005,0.00732422,-0.0108643,
61.74,0.00878906,5.0022,0.00720215,0.00549316,0.0057373,0.00634766,2.00069,-0.0101318,4.99292,-0.00683594,0.00805664,-0.00720215,-0.00866699,2.00031,0.00732422,-0.0108643,
61.77,0.00878906,5.0022,0.00720215,0.00549316,0.0057373,0.00634766,2.0005,-0.0101318,4.99292,-0.00683594,0.00805664,-0.00720215,-0.00866699,2.00069,0.00732422,-0.0108643,
61.8,0.00878906,5.0022,0.00720215,0.00549316,0.0057373,0.00634766,2.00031,-0.0101318,4.99292,-0.00683594,0.00805664,-0.00720215,-0.00866699,2.0005,0.00732422,-0.0108643,
61.83,0.00878906,5.0022,0.00720215,0.00549316,0.0057373,0.00634766,2.00089,-0.0101318,4.99292,-0.00683594,0.00805664,-0.00720215,-0.00866699,2.0005,0.00732422,-0.0108643,
61.86,0.00878906,5.0022,0.00720215,0.00549316,0.0057373,0.00634766,2.00089,-0.0101318,4.99292,-0.00683594,0.00805664,-0.00720215,-0.00866699,2.00031,0.00732422,-0.0108643,
61.89,0.00878906,5.0022,0.00720215,0.00549316,0.0057373,0.00634766,2.0005,-0.0101318,4.99292,-0.00683594,0.00805664,-0.00720215,-0.00866699,2.00012,0.00732422,-0.0108643,
61.92,0.00878906,5.0022,0.00720215,0.00549316,0.0057373,0.00634766,2.00069,-0.0101318,4.99292,-0.00683594,0.00805664,-0.00720215,-0.00866699,2.00012,0.00732422,-0.0108643,
61.95,0.00878906,5.0022,0.00720215,0.00549316,0.0057373,0.00634766,2.00069,-0.0101318,4.99292,-0.00683594,0.00805664,-0.00720215,-0.00866699,2.00031,0.00732422,-0.0108643,
61.98,0.00878906,5.0022,0.00720215,0.00549316,0.0057373,0.00634766,2.00089,-0.0101318,4.99292,-0.00683594,0.00805664,-0.00720215,-0.00866699,2.00012,0.00732422,-0.0108643,
62.01,0.00878906,5.0022,0.00720215,0.00549316,0.0057373,0.00634766,2.0005,-0.0101318,4.99292,-0.00683594,0.00805664,-0.00720215,-0.00866699,2.00012,0.00732422,-0.0108643,
62.04,0.00878906,5.0022,0.00720215,0.00549316,0.0057373,0.00634766,2.0005,-0.0101318,4.99292,-0.00683594,0.00805664,-0.00720215,-0.00866699,2.00031,0.00732422,-0.0108643,
62.07,0.00878906,5.0022,0.00720215,0.00549316,0.0057373,0.00634766,2.0005,-0.0101318,4.99292,-0.00683594,0.00805664,-0.00720215,-0.00866699,2.00031,0.00732422,-0.0108643,
62.1,0.00878906,5.0022,0.00720215,0.00549316,0.0057373,0.00634766,2.00069,-0.0101318,4.99292,-0.00683594,0.00805664,-0.00720215,-0.00866699,2.0005,0.00732422,-0.0108643,
62.13,0.00878906,5.0022,0.00720215,0.00549316,0.0057373,0.00634766,2.00069,-0.0101318,4.99292,-0.00683594,0.00805664,-0.00720215,-0.00866699,2.00031,0.00732422,-0.0108643,
62.16,0.00878906,5.0022,0.00720215,0.00549316,0.0057373,0.00634766,2.00031,-0.0101318,4.99292,-0.00683594,0.00805664,-0.00720215,-0.00866699,2.00031,0.00732422,-0.0108643,
62.19,0.00878906,5.0022,0.00720215,0.00549316,0.0057373,0.00634766,2.00089,-0.0101318,4.99292,-0.00683594,0.00805664,-0.00720215,-0.00866699,2.00031,0.00732422,-0.0108643,
62.22,0.00878906,5.0022,0.00720215,0.00549316,0.0057373,0.00634766,2.0005,-0.0101318,4.99292,-0.00683594,0.00805664,-0.00720215,-0.00866699,2.00031,0.00732422,-0.0108643,
62.25,0.00878906,5.0022,0.00720215,0.00549316,0.0057373,0.00634766,2.0005,-0.0101318,4.99292,-0.00683594,0.00805664,-0.00720215,-0.00866699,2.00031,0.00732422,-0.0108643,
62.28,0.00878906,5.0022,0.00720215,0.00549316,0.0057373,0.00634766,2.0005,-0.0101318,4.99292,-0.00683594,0.00805664,-0.00720215,-0.00866699,2.00031,0.00732422,-0.0108643,
