12.99,-36,2,-3,83,-36,2,-3,83,
13.02,-36,2,-3,83,-36,2,-3,83,
13.05,-36,2,-3,83,-36,2,-3,83,
13.08,-36,2,-3,83,-36,2,-3,83,
13.11,-36,2,-3,83,-36,2,-3,83,
13.14,-36,2,-3,83,-36,2,-3,83,
13.17,-36,2,-3,83,-36,2,-3,83,
13.2,-36,2,-3,83,-36,2,-3,83,
13.23,-36,2,-3,83,-36,2,-3,83,
13.26,-36,2,-3,83,-36,2,-3,83,
13.29,-36,2,-3,83,-36,2,-3,83,
13.32,-36,2,-3,83,-36,2,-3,83,
13.35,-36,2,-3,83,-36,2,-3,83,
13.38,-36,2,-3,83,-36,2,-3,83,
13.41,-36,2,-3,83,-36,2,-3,83,
13.44,-36,2,-3,83,-36,2,-3,83,
13.47,-36,2,-3,83,-36,2,-3,83,
13.5,-36,2,-3,83,-36,2,-3,83,
13.53,-36,2,-3,83,-36,2,-3,83,
13.56,-36,2,-3,83,-36,2,-3,83,
13.59,-36,2,-3,83,-36,2,-3,83,
13.62,-36,2,-3,83,-36,2,-3,83,
13.65,-36,2,-3,83,-36,2,-3,83,
13.68,-36,2,-3,83,-36,2,-3,83,
13.71,-36,2,-3,83,-36,2,-3,83,
13.74,0,10,0,0,0,10,0,0,
13.77,0,10,0,0,0,10,0,0,
13.8,0,10,0,0,0,10,0,0,
13.83,0,10,0,0,0,10,0,0,
13.86,0,10,0,0,0,10,0,0,
13.89,0,10,0,0,0,10,0,0,
13.92,0,10,0,0,0,10,0,0,
13.95,0,10,0,0,0,10,0,0,
13.98,0,10,0,0,0,10,0,0,
14.01,0,10,0,0,0,10,0,0,
14.04,0,10,0,0,0,10,0,0,
14.07,0,10,0,0,0,10,0,0,
14.1,0,10,0,0,0,10,0,0,
14.13,0,10,0,0,0,10,0,0,
14.16,0,10,0,0,0,10,0,0,
14.19,0,10,0,0,0,10,0,0,
14.22,0,10,0,0,0,10,0,0,
14.25,0,10,0,0,0,10,0,0,
14.28,0,10,0,0,0,10,0,0,
14.31,0,10,0,0,0,10,0,0,
14.34,0,10,0,0,0,10,0,0,
14.37,0,10,0,0,0,10,0,0,
14.4,0,10,0,0,0,10,0,0,
14.43,0,10,0,0,0,10,0,0,
14.46,0,10,0,0,0,10,0,0,
14.49,0,10,0,0,0,10,0,0,
14.52,0,10,0,0,0,10,0,0,
14.55,0,10,0,0,0,10,0,0,
14.58,0,10,0,0,0,10,0,0,
14.61,0,10,0,0,0,10,0,0,
14.64,0,10,0,0,0,10,0,0,
14.67,0,10,0,0,0,10,0,0,
14.7,0,10,0,0,0,10,0,0,
14.73,0,10,0,0,0,10,0,0,
14.76,0,10,0,0,0,10,0,0,
14.79,0,10,0,0,0,10,0,0,
14.82,0,10,0,0,0,10,0,0,
14.85,0,10,0,0,0,10,0,0,
14.88,0,10,0,0,0,10,0,0,
14.91,0,10,0,0,0,10,0,0,
14.94,0,10,0,0,0,10,0,0,
14.97,0,10,0,0,0,10,0,0,
15,0,10,0,0,0,10,0,0,
15.03,0,10,0,0,0,10,0,0,
15.06,0,10,0,0,0,10,0,0,
15.09,0,10,0,0,0,10,0,0,
15.12,0,10,0,0,0,10,0,0,
15.15,0,10,0,0,0,10,0,0,
15.18,0,10,0,0,0,10,0,0,
15.21,0,10,0,0,0,10,0,0,
15.24,0,5,0,0,0,5,0,0,
15.27,0,5,0,0,0,5,0,0,
15.3,0,5,0,0,0,5,0,0,
15.33,0,5,0,0,0,5,0,0,
15.36,0,5,0,0,0,5,0,0,
15.39,0,5,0,0,0,5,0,0,
15.42,0,5,0,0,0,5,0,0,
15.45,0,5,0,0,0,5,0,0,
15.48,0,5,0,0,0,5,0,0,
15.51,0,5,0,0,0,5,0,0,
15.54,0,5,0,0,0,5,0,0,
15.57,0,5,0,0,0,5,0,0,
15.6,0,5,0,0,0,5,0,0,
15.63,0,5,0,0,0,5,0,0,
15.66,0,5,0,0,0,5,0,0,
15.69,0,5,0,0,0,5,0,0,
15.72,0,5,0,0,0,5,0,0,
15.75,0,5,0,0,0,5,0,0,
15.78,0,5,0,0,0,5,0,0,
15.81,0,5,0,0,0,5,0,0,
15.84,0,5,0,0,0,5,0,0,
15.87,0,5,0,0,0,5,0,0,
15.9,0,5,0,0,0,5,0,0,
15.93,0,5,0,0,0,5,0,0,
15.96,0,5,0,0,0,5,0,0,
15.99,0,5,0,0,0,5,0,0,
16.02,0,5,0,0,0,5,0,0,
16.05,0,5,0,0,0,5,0,0,
