timestep	E_g_vel	E_r_pos	E_r_ori	E_root_vel	E_joint_pos_mean
892	0.08245840668678284	0.11034459620714188	0.08100726455450058	0.121870256960392	2.6546976566314697
893	0.090017169713974	0.11033929884433746	0.08243740350008011	0.12730365991592407	2.802525043487549
894	0.09184753149747849	0.11054930090904236	0.08389881253242493	0.12650953233242035	2.946932315826416
895	0.087391197681427	0.11070312559604645	0.08328697085380554	0.11696985363960266	3.0897560119628906
896	0.09359648078680038	0.11067786067724228	0.0824865996837616	0.1121344342827797	3.235988140106201
897	0.09684886038303375	0.11078938841819763	0.08224660903215408	0.11309988051652908	3.381296157836914
898	0.08372492343187332	0.11102759838104248	0.08186442404985428	0.11783944815397263	3.4642200469970703
899	0.07939833402633667	0.11123362928628922	0.08182094246149063	0.11385843902826309	3.5072977542877197
900	0.07722467184066772	0.11133013665676117	0.08137281984090805	0.10608014464378357	3.4821815490722656
901	0.07143210619688034	0.11126945912837982	0.08090665936470032	0.10583234578371048	3.3814196586608887
902	0.07128892093896866	0.11123783141374588	0.08040443807840347	0.10978875309228897	3.255737543106079
903	0.06897629797458649	0.11130523681640625	0.08046592772006989	0.1091732531785965	3.1317293643951416
904	0.07255063951015472	0.1114727258682251	0.0804314836859703	0.10167841613292694	3.0107805728912354
905	0.06761230528354645	0.11158401519060135	0.08055391162633896	0.09418094158172607	2.8933615684509277
906	0.06022746488451958	0.11156517267227173	0.08035579323768616	0.08666136860847473	2.7609825134277344
907	0.05696067214012146	0.11157902330160141	0.08025678247213364	0.08628402650356293	2.6472342014312744
908	0.0528695173561573	0.11166533827781677	0.07969831675291061	0.08399156481027603	2.537973642349243
909	0.05557404085993767	0.11171463876962662	0.07900109142065048	0.08111030608415604	2.4364264011383057
910	0.05878988280892372	0.1117611974477768	0.07842105627059937	0.08018063753843307	2.3436279296875
911	0.05931759998202324	0.11161665618419647	0.07813973724842072	0.07897774130105972	2.2587485313415527
912	0.05739041417837143	0.11147918552160263	0.07847759872674942	0.07294858992099762	2.1822354793548584
913	0.05373847484588623	0.11124229431152344	0.07832366973161697	0.06893127411603928	2.1165201663970947
914	0.051004160195589066	0.11102437227964401	0.0781157836318016	0.06934365630149841	2.0670790672302246
915	0.048488229513168335	0.11089219152927399	0.07844046503305435	0.06781134754419327	2.0255181789398193
916	0.046280812472105026	0.11074413359165192	0.07821971923112869	0.06779167056083679	1.9950388669967651
917	0.04442412778735161	0.11062699556350708	0.07728280127048492	0.06257075816392899	1.9783176183700562
918	0.0414494127035141	0.11056704074144363	0.07691261172294617	0.06199844926595688	1.9688363075256348
919	0.04267129302024841	0.11061882972717285	0.07684649527072906	0.06021684408187866	1.9668055772781372
920	0.03666779398918152	0.11073225736618042	0.07677043974399567	0.05409161001443863	1.9472870826721191
921	0.0349474661052227	0.1107393428683281	0.07641193270683289	0.04894483834505081	1.939652681350708
922	0.03888075798749924	0.11075878143310547	0.0755612701177597	0.04179932549595833	1.9302806854248047
923	0.03790578618645668	0.11074992269277573	0.07522524893283844	0.04870196804404259	1.9270917177200317
924	0.04072142764925957	0.11078662425279617	0.07444285601377487	0.048731476068496704	1.9376887083053589
925	0.04085654020309448	0.11077625304460526	0.07397395372390747	0.053404342383146286	1.9603379964828491
926	0.03557440638542175	0.11071573942899704	0.07357245683670044	0.04844189062714577	1.984018087387085
927	0.03601861000061035	0.11069904267787933	0.07338932901620865	0.04339199140667915	2.018535852432251
928	0.03189153969287872	0.110623300075531	0.07264415174722672	0.04489348083734512	2.067528247833252
929	0.03458318114280701	0.11050764471292496	0.07167817652225494	0.04370871186256409	2.1297483444213867
930	0.03514133393764496	0.1105443686246872	0.07082816958427429	0.044857826083898544	2.2031497955322266
931	0.039038024842739105	0.11058920621871948	0.07006509602069855	0.04757871851325035	2.285344362258911
932	0.039355091750621796	0.11069773137569427	0.06985078006982803	0.052051931619644165	2.3778798580169678
933	0.041732046753168106	0.11073367297649384	0.06965985149145126	0.05462285131216049	2.479581356048584
934	0.04234248027205467	0.11085498332977295	0.07003895193338394	0.05432268604636192	2.5878098011016846
935	0.04575589671730995	0.11106815189123154	0.0704253688454628	0.05514421686530113	2.6936933994293213
936	0.058938395231962204	0.11125833541154861	0.07024885714054108	0.04999496415257454	2.8028647899627686
937	0.06428561359643936	0.11139039695262909	0.0693802610039711	0.054652534425258636	2.9180169105529785
938	0.055105503648519516	0.11146246641874313	0.06866831332445145	0.062382280826568604	3.03894305229187
939	0.048396557569503784	0.11150302737951279	0.06838524341583252	0.06966210156679153	3.165540933609009
940	0.0458042211830616	0.11159230768680573	0.06815420091152191	0.06678644567728043	3.2930102348327637
941	0.04475902393460274	0.11170630156993866	0.06815066188573837	0.07115916162729263	3.3631672859191895
942	0.04749149829149246	0.11185301840305328	0.06866396963596344	0.07090239971876144	3.3766732215881348
943	0.055783603340387344	0.11202418804168701	0.06968443095684052	0.07166509330272675	3.3458383083343506
944	0.061310622841119766	0.11208473145961761	0.06954900175333023	0.06870637089014053	3.2537190914154053
945	0.04759485274553299	0.11205290257930756	0.0689500942826271	0.0684053897857666	3.1231555938720703
946	0.04503555968403816	0.11204992979764938	0.06893140077590942	0.06290499120950699	2.997551918029785
947	0.04456253722310066	0.112247034907341	0.07026078552007675	0.06254640966653824	2.8779873847961426
948	0.04513666033744812	0.1123771145939827	0.07107941806316376	0.05378102511167526	2.762967824935913
949	0.04207568243145943	0.11254241317510605	0.07213371992111206	0.05050509050488472	2.650207757949829
950	0.04332970455288887	0.11262514442205429	0.07278165966272354	0.04879642277956009	2.5448391437530518
951	0.03677292540669441	0.11260253936052322	0.07295984029769897	0.04422415420413017	2.446404218673706
952	0.02912241779267788	0.11254376173019409	0.07305217534303665	0.04763869568705559	2.356626272201538
953	0.03517807647585869	0.11247438192367554	0.07303337007761002	0.03863052278757095	2.253225326538086
954	0.026367614045739174	0.11251651495695114	0.07385138422250748	0.03650675714015961	2.174093008041382
955	0.026458844542503357	0.11260375380516052	0.07454540580511093	0.03286745399236679	2.107154607772827
956	0.02509833499789238	0.11269944906234741	0.07512232661247253	0.026333719491958618	2.0527358055114746
957	0.024929355829954147	0.11273865401744843	0.07551044225692749	0.020714109763503075	2.0123651027679443
958	0.03281186893582344	0.11284011602401733	0.07663819938898087	0.017322076484560966	1.9525550603866577
959	0.027964945882558823	0.11299189925193787	0.07735292613506317	0.016522685065865517	1.9016369581222534
960	0.02759448066353798	0.11308489739894867	0.07747790962457657	0.02011527307331562	1.8667573928833008
961	0.026107773184776306	0.11310280859470367	0.07755026966333389	0.03055291436612606	1.846878170967102
962	0.02943643182516098	0.11302019655704498	0.07745915651321411	0.029222294688224792	1.8349703550338745
963	0.03579816594719887	0.1130552738904953	0.0781465694308281	0.03292905539274216	1.8277463912963867
964	0.031096145510673523	0.1131463274359703	0.0785423070192337	0.041885700076818466	1.8385266065597534
965	0.02828557789325714	0.11305151879787445	0.0781790092587471	0.03607816621661186	1.856029987335205
966	0.0239261481910944	0.11299405992031097	0.07811738550662994	0.03133134916424751	1.8742822408676147
967	0.025336792692542076	0.11296169459819794	0.07811953127384186	0.02557801641523838	1.900384783744812
968	0.029922019690275192	0.11294306814670563	0.07821530103683472	0.02695656567811966	1.9360398054122925
969	0.03005030006170273	0.11290057748556137	0.07839219272136688	0.02391638234257698	1.9721304178237915
970	0.02592235803604126	0.11297325789928436	0.0792398676276207	0.019772373139858246	1.9940181970596313
971	0.0252546239644289	0.1130496934056282	0.0802161693572998	0.018315168097615242	2.0263752937316895
972	0.025807945057749748	0.11300579458475113	0.08019658178091049	0.015187307260930538	2.073575258255005
973	0.019324634224176407	0.11292730271816254	0.08064597845077515	0.018823569640517235	2.140782356262207
974	0.01971554569900036	0.112848661839962	0.08079714328050613	0.01824267953634262	2.218501091003418
975	0.023607926443219185	0.11272575706243515	0.08043162524700165	0.0074455710127949715	2.305605888366699
976	0.02950035221874714	0.11257609724998474	0.08009415864944458	0.006912668701261282	2.4027814865112305
977	0.0326385535299778	0.11236342787742615	0.08016906678676605	0.017002426087856293	2.5052595138549805
978	0.03225881978869438	0.11229334771633148	0.08038139343261719	0.034127380698919296	2.608999252319336
979	0.041865814477205276	0.11225246638059616	0.08044545352458954	0.043307479470968246	2.71909761428833
980	0.04433513805270195	0.11236311495304108	0.08067319542169571	0.04523829370737076	2.835397958755493
981	0.04252224788069725	0.11249735206365585	0.08076279610395432	0.051634613424539566	2.9585163593292236
982	0.03950341418385506	0.11267459392547607	0.08112417906522751	0.05181290954351425	3.0796496868133545
983	0.04136676713824272	0.11277848482131958	0.08137547224760056	0.0495336540043354	3.1665022373199463
984	0.04579063132405281	0.11282981932163239	0.08170170336961746	0.044534146785736084	3.1886565685272217
985	0.04015621915459633	0.11276386678218842	0.08218581229448318	0.02619847282767296	3.1808853149414062
986	0.03759974241256714	0.1127098947763443	0.0820591077208519	0.025540608912706375	3.100168228149414
987	0.04150709509849548	0.11261268705129623	0.08187629282474518	0.019182756543159485	2.959912061691284
988	0.047000449150800705	0.11238392442464828	0.08128819614648819	0.013923995196819305	2.791454792022705
989	0.04259065166115761	0.11221673339605331	0.08119857311248779	0.01850726269185543	2.625784158706665
990	0.029483530670404434	0.11205613613128662	0.08163364976644516	0.02450031228363514	2.4620275497436523
991	0.0204481091350317	0.1120866909623146	0.08135224878787994	0.025926584377884865	2.311102867126465
992	0.025202730670571327	0.11209503561258316	0.0812845304608345	0.03444388881325722	2.1653738021850586
993	0.027197323739528656	0.11214837431907654	0.08126791566610336	0.03786950185894966	2.008925199508667
994	0.02855842374265194	0.11219195276498795	0.08094784617424011	0.04415794834494591	1.8484514951705933
995	0.030795780941843987	0.11213874816894531	0.08012337982654572	0.04247685521841049	1.7011820077896118
996	0.023856988176703453	0.11212031543254852	0.07941829413175583	0.03955933079123497	1.5576322078704834
997	0.03445515036582947	0.112081378698349	0.07851086556911469	0.03996545076370239	1.4193665981292725
998	0.044779110699892044	0.11167218536138535	0.07630372047424316	0.03811134025454521	1.2647467851638794
999	0.04557979851961136	0.11135270446538925	0.07482156157493591	0.029833488166332245	1.1214157342910767
1000	0.896129310131073	0.06234324723482132	0.14136815071105957	0.5431463122367859	0.34015530347824097
1001	1.006721019744873	0.06312153488397598	0.15717089176177979	0.6738448143005371	0.565802812576294
1002	1.0199946165084839	0.06560952961444855	0.1652909517288208	0.827422559261322	0.7514773607254028
1003	1.1319806575775146	0.07216079533100128	0.1766115128993988	0.9823827743530273	0.9422599673271179
1004	1.2288837432861328	0.08316993713378906	0.19234029948711395	1.1103980541229248	1.1087639331817627
1005	1.1690565347671509	0.09620120376348495	0.19095420837402344	1.0545482635498047	1.2060108184814453
1006	1.0935642719268799	0.10893145948648453	0.19105838239192963	1.038245439529419	1.303804636001587
1007	0.7420136332511902	0.11543785780668259	0.1819554567337036	0.7283141016960144	1.3719592094421387
1008	0.5513743758201599	0.11660350859165192	0.17857690155506134	0.6104359030723572	1.4019500017166138
1009	0.41165488958358765	0.11580004543066025	0.1707720309495926	0.5713177919387817	1.4297128915786743
1010	0.4066498577594757	0.114687979221344	0.1581072211265564	0.5302603244781494	1.384491205215454
1011	0.3633977770805359	0.1143784150481224	0.1437949240207672	0.49512720108032227	1.3211679458618164
1012	0.33788585662841797	0.11450130492448807	0.13367970287799835	0.4399383068084717	1.3204379081726074
1013	0.2990611791610718	0.11413171142339706	0.1263698935508728	0.39457425475120544	1.3470102548599243
1014	0.26309821009635925	0.11383785307407379	0.11883432418107986	0.35589489340782166	1.3581682443618774
1015	0.2244505137205124	0.1147552952170372	0.11360856890678406	0.32458972930908203	1.3723341226577759
1016	0.20743073523044586	0.11640617251396179	0.11210615187883377	0.2750651240348816	1.4103111028671265
1017	0.19271859526634216	0.11774476617574692	0.11258038878440857	0.22378841042518616	1.4674904346466064
1018	0.16565680503845215	0.11844223737716675	0.11251027137041092	0.181863933801651	1.5428828001022339
1019	0.1403064727783203	0.11878107488155365	0.11212626844644547	0.14656926691532135	1.6118985414505005
1020	0.1161130890250206	0.11880964785814285	0.11342081427574158	0.1022091880440712	1.6676700115203857
1021	0.10703852027654648	0.11806249618530273	0.1138736829161644	0.0847494900226593	1.6993764638900757
1022	0.09487811475992203	0.11676871031522751	0.1124696135520935	0.07952145487070084	1.7283680438995361
1023	0.10179371386766434	0.11536966264247894	0.11179660260677338	0.0844896137714386	1.7624218463897705
1024	0.11334609985351562	0.11365188658237457	0.11075462400913239	0.0948919877409935	1.804588794708252
1025	0.0852307453751564	0.11211360991001129	0.10991768538951874	0.08309395611286163	1.8371161222457886
1026	0.06679779291152954	0.1110890805721283	0.10849625617265701	0.06463626772165298	1.883455753326416
1027	0.05266786739230156	0.11061324179172516	0.10646883398294449	0.0633162409067154	1.9456831216812134
1028	0.07184776663780212	0.11083100736141205	0.10404767096042633	0.06619621813297272	2.0238795280456543
1029	0.11552169173955917	0.11190623044967651	0.10021698474884033	0.09761619567871094	2.1105356216430664
1030	0.14754901826381683	0.1139739379286766	0.09678255766630173	0.14101485908031464	2.167248010635376
1031	0.14566411077976227	0.11637886613607407	0.09444434195756912	0.1438276320695877	2.2435028553009033
1032	0.12353667616844177	0.11803869158029556	0.0936899185180664	0.10170198231935501	2.32311749458313
1033	0.11986591666936874	0.11880835890769958	0.09071584790945053	0.08041295409202576	2.40434193611145
1034	0.11468011140823364	0.11945030093193054	0.08745676279067993	0.07557285577058792	2.4913671016693115
1035	0.09584073722362518	0.1198611706495285	0.08499637991189957	0.06774201989173889	2.592003345489502
1036	0.07745776325464249	0.1199275404214859	0.08341091871261597	0.06711995601654053	2.6972622871398926
1037	0.08211037516593933	0.11984459310770035	0.08236762136220932	0.07054383307695389	2.7882516384124756
1038	0.0694362074136734	0.11970669776201248	0.08235394209623337	0.07661192864179611	2.8769428730010986
1039	0.07483343034982681	0.11933469027280807	0.08200333267450333	0.08783220499753952	2.904136896133423
1040	0.08313053846359253	0.11887554079294205	0.08151821792125702	0.09681709855794907	2.893224000930786
1041	0.08514437824487686	0.11830367892980576	0.07958809286355972	0.11916074901819229	2.8543384075164795
1042	0.08360657095909119	0.11804594099521637	0.07881584018468857	0.12405777722597122	2.741975784301758
1043	0.07720805704593658	0.11802606284618378	0.07842189073562622	0.12498616427183151	2.5929672718048096
1044	0.07878021895885468	0.11782659590244293	0.07759422808885574	0.12218142300844193	2.434382200241089
1045	0.07729806751012802	0.11762645095586777	0.07698146253824234	0.1250242441892624	2.29579496383667
1046	0.0784914419054985	0.11740277707576752	0.076551154255867	0.12486332654953003	2.157296657562256
1047	0.08289946615695953	0.11714598536491394	0.07544710487127304	0.12426521629095078	2.0201406478881836
1048	0.08324617892503738	0.1169610247015953	0.07469560950994492	0.12257367372512817	1.888329267501831
1049	0.08601459860801697	0.11680889129638672	0.07374884933233261	0.12052259594202042	1.758934736251831
1050	0.08924398571252823	0.11658942699432373	0.07206656038761139	0.1235995665192604	1.6325150728225708
1051	0.0923294723033905	0.11625558882951736	0.06992670893669128	0.12543481588363647	1.5202584266662598
1052	0.09259768575429916	0.11598295718431473	0.06846167147159576	0.12192682176828384	1.4236130714416504
1053	0.09710106253623962	0.11565941572189331	0.06685812771320343	0.11277014017105103	1.3302115201950073
1054	0.0914539024233818	0.11529334634542465	0.06553244590759277	0.10954121500253677	1.2309107780456543
1055	0.07951731979846954	0.11501157283782959	0.0650332048535347	0.116477370262146	1.1720819473266602
1056	0.07903675734996796	0.11478318274021149	0.06477971374988556	0.11395307630300522	1.130088210105896
1057	0.07859273254871368	0.11460472643375397	0.06499458849430084	0.1125435009598732	1.104530930519104
1058	0.07643800228834152	0.11446332931518555	0.06556457281112671	0.11120902001857758	1.0819302797317505
1059	0.07669298350811005	0.11438602209091187	0.06595275551080704	0.11231004446744919	1.0538389682769775
1060	0.07116585224866867	0.11441749334335327	0.06634117662906647	0.12316662818193436	1.0397533178329468
1061	0.0748123824596405	0.11437839269638062	0.06633354723453522	0.12419699877500534	0.9933980107307434
1062	0.07504074275493622	0.11431032419204712	0.06610599905252457	0.11908424645662308	0.9761757254600525
1063	0.08000748604536057	0.11420653760433197	0.06541060656309128	0.11287644505500793	0.9986897706985474
1064	0.07312142848968506	0.11418724060058594	0.0657825917005539	0.11469888687133789	1.0531973838806152
1065	0.06848028302192688	0.11422000825405121	0.06685678660869598	0.1123669221997261	1.1207748651504517
1066	0.06991849839687347	0.11421086639165878	0.06747911125421524	0.09777528792619705	1.1932729482650757
1067	0.06772556155920029	0.11408066004514694	0.0673774853348732	0.08467105031013489	1.2817871570587158
1068	0.05585726350545883	0.11397528648376465	0.06711802631616592	0.07033661007881165	1.390660047531128
1069	0.05328068137168884	0.11386565119028091	0.06681479513645172	0.051111966371536255	1.5086617469787598
1070	0.04467088356614113	0.1137644499540329	0.06637535244226456	0.04808858409523964	1.6306962966918945
1071	0.03673022612929344	0.11369923502206802	0.06655136495828629	0.042684756219387054	1.75393807888031
1072	0.034831173717975616	0.11351918429136276	0.06614585965871811	0.026067351922392845	1.885610818862915
1073	0.032076943665742874	0.11328629404306412	0.06446365267038345	0.011917062103748322	2.0271713733673096
1074	0.02253972738981247	0.11314310878515244	0.06299526244401932	0.010683239437639713	2.1714489459991455
1075	0.02196730114519596	0.11309097707271576	0.062084827572107315	0.01703273504972458	2.3213043212890625
1076	0.027359383180737495	0.11303457617759705	0.06181803345680237	0.024776723235845566	2.4722182750701904
1077	0.03428671881556511	0.11296965926885605	0.06153670325875282	0.035077840089797974	2.6241631507873535
1078	0.03951690346002579	0.11287691444158554	0.06045912951231003	0.04682202264666557	2.751697301864624
1079	0.04501543566584587	0.1128305122256279	0.059096939861774445	0.059752292931079865	2.8571362495422363
1080	0.04703148081898689	0.11276960372924805	0.058560144156217575	0.06897945702075958	2.8608298301696777
1081	0.04984976723790169	0.11261920630931854	0.057742055505514145	0.0803382620215416	2.791980504989624
1082	0.05432840436697006	0.11242449283599854	0.05600624904036522	0.09386790543794632	2.66953444480896
1083	0.04993211850523949	0.1123264953494072	0.05527567118406296	0.09512659162282944	2.511892080307007
1084	0.05043063685297966	0.11232820898294449	0.055278342217206955	0.09570032358169556	2.350374221801758
1085	0.05598306655883789	0.11239179968833923	0.05538136512041092	0.08990270644426346	2.1864166259765625
1086	0.05584486201405525	0.1124362125992775	0.05518411099910736	0.08614116907119751	2.024014949798584
1087	0.05872269719839096	0.11243525892496109	0.054883889853954315	0.08475007861852646	1.8596868515014648
1088	0.06404701620340347	0.1124429926276207	0.054941438138484955	0.07551700621843338	1.6925468444824219
1089	0.06173180788755417	0.11247865855693817	0.0541197843849659	0.07325457781553268	1.5244364738464355
1090	0.05643932521343231	0.11255647987127304	0.05358955264091492	0.0680445060133934	1.362813115119934
1091	0.05221434310078621	0.11269790679216385	0.05330941453576088	0.06589449197053909	1.199897050857544
1092	0.046012818813323975	0.1127961128950119	0.05282619968056679	0.06077124550938606	1.0343372821807861
1093	0.04012106731534004	0.11284371465444565	0.05277714133262634	0.0539005845785141	0.869743824005127
1094	0.03529839590191841	0.11293073743581772	0.05301675200462341	0.04923050478100777	0.7036951780319214
1095	0.0380796417593956	0.11301319301128387	0.053789298981428146	0.0414494089782238	0.5412745475769043
1096	0.043490633368492126	0.11326005309820175	0.05463310331106186	0.03873484581708908	0.39645257592201233
1097	0.04352632910013199	0.11349891126155853	0.05502421781420708	0.044060979038476944	0.30070456862449646
1098	0.03897206857800484	0.1135483905673027	0.05591199919581413	0.03901919722557068	0.2834824025630951
1099	0.03348614275455475	0.11374896764755249	0.05732700601220131	0.036715131253004074	0.34465524554252625
1100	0.03490455076098442	0.11395704001188278	0.057754598557949066	0.033488210290670395	0.39461126923561096
1101	0.03753696754574776	0.11400656402111053	0.05802109092473984	0.04292706400156021	0.42573782801628113
1102	0.04064362868666649	0.11402247846126556	0.05798608064651489	0.05630672350525856	0.37220051884651184
1103	0.04118673503398895	0.11401502788066864	0.057718370109796524	0.061525363475084305	0.2793790400028229
1104	0.038625795394182205	0.11405081301927567	0.05754349008202553	0.061788566410541534	0.2547038495540619
1105	0.044852275401353836	0.114125557243824	0.05637354403734207	0.06289931386709213	0.29558655619621277
1106	0.054542262107133865	0.11419206857681274	0.055820878595113754	0.06207309290766716	0.38251757621765137
1107	0.06816697120666504	0.11432377994060516	0.05670103430747986	0.06321881711483002	0.49721792340278625
1108	0.07708372175693512	0.11449509859085083	0.05854303389787674	0.07031752169132233	0.6314365863800049
1109	0.08347486704587936	0.11469714343547821	0.060329873114824295	0.0735563337802887	0.7712031602859497
1110	0.07155271619558334	0.11488179862499237	0.06210044398903847	0.07451705634593964	0.9131750464439392
1111	0.07079465687274933	0.1148841381072998	0.062453579157590866	0.06934647262096405	1.058686375617981
1112	0.06913956999778748	0.11482800543308258	0.06264320760965347	0.06316141784191132	1.2047728300094604
1113	0.05683169141411781	0.11482163518667221	0.06310142576694489	0.05753699317574501	1.35231614112854
1114	0.0565221831202507	0.11473673582077026	0.06282223761081696	0.04910176619887352	1.4893547296524048
1115	0.051068566739559174	0.11466161161661148	0.06273889541625977	0.045227061957120895	1.621730089187622
1116	0.047993168234825134	0.11467186361551285	0.06397158652544022	0.046619951725006104	1.7545969486236572
1117	0.06244758144021034	0.11468343436717987	0.06445920467376709	0.04158974438905716	1.8880126476287842
1118	0.06542964279651642	0.11467082053422928	0.06331950426101685	0.05444779247045517	2.024613857269287
1119	0.06712832301855087	0.11460596323013306	0.06361684203147888	0.0500822588801384	2.136834144592285
1120	0.07314389944076538	0.11449772864580154	0.06432089954614639	0.046649787575006485	2.226006269454956
1121	0.0755128338932991	0.11400777846574783	0.062216825783252716	0.04177418351173401	2.2008860111236572
1122	0.07071560621261597	0.11364758014678955	0.0636613741517067	0.04357790946960449	2.096078634262085
1123	0.0688038319349289	0.11334223300218582	0.0652802586555481	0.04380737617611885	1.940916657447815
1124	0.0751408040523529	0.11316375434398651	0.064414381980896	0.050252098590135574	1.7626715898513794
1125	0.06312977522611618	0.11300922930240631	0.06371662765741348	0.04505697265267372	1.5858176946640015
1126	0.06062103062868118	0.11293554306030273	0.0637626200914383	0.04212871566414833	1.4160791635513306
1127	0.07330247759819031	0.11291465163230896	0.06368131190538406	0.043515440076589584	1.2466214895248413
1128	0.08556859195232391	0.11303457617759705	0.06330740451812744	0.04999323561787605	1.076431155204773
1129	0.0817166268825531	0.11316744983196259	0.06372914463281631	0.06164570152759552	0.9170220494270325
1130	0.0707891508936882	0.11338099837303162	0.06453853845596313	0.052021224051713943	0.7730392217636108
1131	0.06898607313632965	0.11326488852500916	0.0664525106549263	0.04662935063242912	0.6580681204795837
1132	0.060238633304834366	0.11330630630254745	0.0679793506860733	0.04524394869804382	0.5837169289588928
1133	0.054886672645807266	0.11341118067502975	0.06875868141651154	0.04643555358052254	0.5639011263847351
1134	0.05247805640101433	0.11341069638729095	0.07058800756931305	0.04192391782999039	0.6260694265365601
1135	0.05536526441574097	0.11348124593496323	0.0724732056260109	0.041554927825927734	0.7164236307144165
1136	0.062291502952575684	0.11353318393230438	0.07355989515781403	0.04456925764679909	0.8238064646720886
1137	0.05980869382619858	0.11361818015575409	0.07506392151117325	0.03797941654920578	0.9451083540916443
1138	0.061104606837034225	0.11357448995113373	0.07731174677610397	0.0381794311106205	1.0699962377548218
1139	0.06955833733081818	0.11365384608507156	0.08008572459220886	0.04762831702828407	1.2010196447372437
1140	0.054928168654441833	0.11402256041765213	0.08490638434886932	0.047018684446811676	1.338226318359375
1141	0.0424807071685791	0.11368434131145477	0.08564381301403046	0.0387645959854126	1.459617257118225
1142	0.03610461950302124	0.11352632939815521	0.08680055290460587	0.03392251953482628	1.5093697309494019
1143	0.04355351999402046	0.113512322306633	0.08858153223991394	0.03212035447359085	1.5364453792572021
1144	0.03893018886446953	0.11343806982040405	0.08984867483377457	0.03693132847547531	1.4808712005615234
1145	0.04342157766222954	0.1134628877043724	0.09012386202812195	0.050139863044023514	1.3885384798049927
1146	0.0521928034722805	0.11370134353637695	0.0904429480433464	0.050848010927438736	1.3210031986236572
1147	0.0503322072327137	0.11395370215177536	0.09107152372598648	0.04987892135977745	1.2601473331451416
1148	0.050341758877038956	0.11413024365901947	0.09132885932922363	0.04718920961022377	1.2103403806686401
1149	0.0470464788377285	0.11424008756875992	0.09170296043157578	0.0500139519572258	1.160658597946167
1150	0.04824550077319145	0.11426384001970291	0.09207221120595932	0.051713727414608	1.1403553485870361
1151	0.04897848144173622	0.11427998542785645	0.09336600452661514	0.05590619519352913	1.1351265907287598
1152	0.04668407142162323	0.11420737951993942	0.09488413482904434	0.051515016704797745	1.154514193534851
1153	0.045789193361997604	0.11403390020132065	0.09632985293865204	0.04776208847761154	1.197142481803894
1154	0.04459726810455322	0.1137067973613739	0.0969589427113533	0.04262157157063484	1.2666513919830322
1155	0.04361656680703163	0.11337994039058685	0.09740645438432693	0.044738445430994034	1.3671327829360962
1156	0.03576859086751938	0.11327869445085526	0.09870344400405884	0.03229125961661339	1.5015666484832764
1157	0.03845173865556717	0.11348184943199158	0.10045883804559708	0.016351019963622093	1.6554419994354248
1158	0.035039275884628296	0.11379696428775787	0.10204742103815079	0.013922208920121193	1.8334518671035767
1159	0.03838091716170311	0.11402412503957748	0.10359307378530502	0.013703984208405018	2.0222651958465576
1160	0.035374630242586136	0.11425541341304779	0.10460563749074936	0.028288155794143677	2.2168617248535156
1161	0.04219701886177063	0.11448518931865692	0.10453172773122787	0.03162643313407898	2.4021332263946533
1162	0.042747996747493744	0.11467654258012772	0.10417243093252182	0.03485289588570595	2.59063458442688
1163	0.04095079004764557	0.11497192084789276	0.10414694994688034	0.03313812240958214	2.755610704421997
1164	0.034737564623355865	0.11528199911117554	0.10431896150112152	0.03249586373567581	2.8958189487457275
1165	0.0358126237988472	0.1156420111656189	0.10514068603515625	0.032310351729393005	2.931494951248169
1166	0.03667105361819267	0.11598765105009079	0.10611335933208466	0.028420453891158104	2.897979497909546
1167	0.03735635429620743	0.11626402288675308	0.1064908355474472	0.027522524818778038	2.825199604034424
1168	0.035108067095279694	0.1164856106042862	0.10656864196062088	0.025501523166894913	2.75486421585083
1169	0.030224069952964783	0.11654891073703766	0.10673395544290543	0.03487076982855797	2.683580160140991
1170	0.028564022853970528	0.1166098564863205	0.10760790854692459	0.0366266630589962	2.616281509399414
1171	0.031735025346279144	0.1165042594075203	0.10743467509746552	0.04062364250421524	2.4987096786499023
1172	0.027637705206871033	0.11639034003019333	0.10752537101507187	0.04358755052089691	2.383355140686035
1173	0.029501792043447495	0.11621703207492828	0.10707323253154755	0.042100805789232254	2.269019842147827
1174	0.029517922550439835	0.11596076190471649	0.10566271841526031	0.04344205930829048	2.1407670974731445
1175	0.03266570344567299	0.11570550501346588	0.10475170612335205	0.03289137780666351	1.991637945175171
1176	0.03884125500917435	0.11545783281326294	0.10266502946615219	0.02264098823070526	1.8510867357254028
1177	0.045801158994436264	0.11503051966428757	0.09989406913518906	0.025277025997638702	1.7248131036758423
1178	0.04577967897057533	0.11426665633916855	0.0965106189250946	0.025131432339549065	1.6038881540298462
1179	0.037777457386255264	0.11349128186702728	0.09273594617843628	0.02116343006491661	1.4964489936828613
1180	0.02978901006281376	0.11294804513454437	0.08902540057897568	0.017328636720776558	1.4060178995132446
1181	0.036462314426898956	0.112691231071949	0.08765038847923279	0.02361779659986496	1.3245192766189575
1182	0.04320089891552925	0.11262427270412445	0.08637747168540955	0.0319007970392704	1.2552446126937866
1183	0.04031748324632645	0.11257201433181763	0.08474256098270416	0.03873253986239433	1.2116316556930542
1184	0.045962557196617126	0.11242412775754929	0.08307339996099472	0.043648749589920044	1.1965183019638062
1185	0.0474548414349556	0.1122530922293663	0.08109243959188461	0.05004731938242912	1.1926295757293701
1186	0.04541562870144844	0.11214503645896912	0.07928218692541122	0.06335229426622391	1.1898126602172852
