timestep	qpos_left_hip_pitch_joint	qpos_right_hip_pitch_joint	qpos_waist_roll_joint	qpos_left_hip_roll_joint	qpos_right_hip_roll_joint	qpos_waist_yaw_joint	qpos_left_hip_yaw_joint	qpos_right_hip_yaw_joint	qpos_left_shoulder_pitch_joint	qpos_right_shoulder_pitch_joint	qpos_left_knee_joint	qpos_right_knee_joint	qpos_left_shoulder_roll_joint	qpos_right_shoulder_roll_joint	qpos_left_ankle_pitch_joint	qpos_right_ankle_pitch_joint	qpos_left_shoulder_yaw_joint	qpos_right_shoulder_yaw_joint	qpos_left_ankle_roll_joint	qpos_right_ankle_roll_joint	qpos_left_elbow_joint	qpos_right_elbow_joint	qpos_left_wrist_roll_joint	qpos_right_wrist_roll_joint	qvel_left_hip_pitch_joint	qvel_right_hip_pitch_joint	qvel_waist_roll_joint	qvel_left_hip_roll_joint	qvel_right_hip_roll_joint	qvel_waist_yaw_joint	qvel_left_hip_yaw_joint	qvel_right_hip_yaw_joint	qvel_left_shoulder_pitch_joint	qvel_right_shoulder_pitch_joint	qvel_left_knee_joint	qvel_right_knee_joint	qvel_left_shoulder_roll_joint	qvel_right_shoulder_roll_joint	qvel_left_ankle_pitch_joint	qvel_right_ankle_pitch_joint	qvel_left_shoulder_yaw_joint	qvel_right_shoulder_yaw_joint	qvel_left_ankle_roll_joint	qvel_right_ankle_roll_joint	qvel_left_elbow_joint	qvel_right_elbow_joint	qvel_left_wrist_roll_joint	qvel_right_wrist_roll_joint	root_vel_x	root_vel_y	root_vel_z
10	-0.7427236437797546	-0.37093386054039	-0.05231818929314613	0.359123557806015	0.015695074573159218	-0.15271681547164917	0.10420946031808853	-0.1220233216881752	0.840891420841217	0.9169085025787354	0.9076457023620605	0.5260242223739624	0.22521322965621948	-0.18072295188903809	-0.21567177772521973	-0.4292767345905304	0.9640123248100281	-0.3117360472679138	-0.25572142004966736	-0.005626958329230547	0.10431027412414551	0.10478208214044571	0.32037773728370667	-0.3148094713687897	-2.483961582183838	-1.0782489776611328	-1.5738756656646729	-3.0345680713653564	-1.2788960933685303	0.3436567187309265	-0.09644903242588043	1.7850607633590698	2.42602801322937	1.4042683839797974	0.8680213093757629	1.7883490324020386	-0.25193923711776733	1.2886366844177246	1.8145407438278198	-0.4027871787548065	3.9266459941864014	-2.8831210136413574	0.5188300609588623	1.3024107217788696	1.4553536176681519	2.2757959365844727	1.3622000217437744	-1.0316388607025146	0.382931113243103	0.19428090751171112	-0.028651123866438866
11	-0.7397571802139282	-0.4330952763557434	-0.05638796091079712	0.30722135305404663	-0.004176018759608269	-0.13862651586532593	0.08055824786424637	-0.101186104118824	0.8862584829330444	0.959568202495575	0.8325207829475403	0.6587904691696167	0.24948552250862122	-0.18294264376163483	-0.06633581966161728	-0.4091954827308655	0.9818969368934631	-0.32210659980773926	-0.2318759560585022	0.06880118697881699	0.10626515746116638	0.10523825883865356	0.3470688462257385	-0.3107164800167084	1.2771885395050049	-3.940868616104126	1.8536007404327393	2.4527313709259033	0.7069913148880005	0.21718600392341614	0.3773850202560425	0.39167651534080505	1.6647799015045166	1.2235229015350342	-0.7189831733703613	8.853287696838379	-1.0754950046539307	0.3307581841945648	-0.9765119552612305	3.118272066116333	2.5419580936431885	-1.4160577058792114	5.368564605712891	4.364954948425293	0.4401503801345825	2.3924970626831055	0.37623727321624756	0.6051961183547974	0.4816023111343384	0.18981152772903442	-0.1333416849374771
12	-0.6896873712539673	-0.5300654768943787	-0.019034191966056824	0.306878924369812	-0.04570741206407547	-0.15950457751750946	0.032960329204797745	-0.17166376113891602	0.8841263055801392	0.9822796583175659	0.814128577709198	0.8808586597442627	0.26510488986968994	-0.18489211797714233	-0.14391940832138062	-0.36608457565307617	0.9860496520996094	-0.28356900811195374	-0.20704872906208038	0.10614656656980515	0.10752885788679123	0.1045350730419159	0.2878457307815552	-0.31506773829460144	3.3537886142730713	-5.293335437774658	2.232652425765991	-0.2477657049894333	-3.261962652206421	-2.046663761138916	-2.297508955001831	-4.468550205230713	-1.436156988143921	-0.1681443452835083	-2.259091377258301	11.84656047821045	-1.014526128768921	0.5824770927429199	-4.568504333496094	1.6602026224136353	1.777559757232666	1.1565231084823608	1.4252609014511108	0.9074724316596985	1.1817606687545776	2.1474521160125732	-0.7193450927734375	-0.037869930267333984	0.4425971508026123	0.2572525441646576	-0.1058596819639206
13	-0.6347478628158569	-0.6299753785133362	0.03938953951001167	0.301717609167099	-0.11249343305826187	-0.19941647350788116	-0.0360771045088768	-0.23057903349399567	0.8397490978240967	0.9822618961334229	0.7713923454284668	1.0906479358673096	0.26283058524131775	-0.18686428666114807	-0.22483214735984802	-0.41061583161354065	0.955976128578186	-0.17645050585269928	-0.16170145571231842	0.10071655362844467	0.10578948259353638	0.10717056691646576	0.20250673592090607	-0.3050035238265991	2.1002566814422607	-4.592574596405029	3.1592788696289062	0.08711232244968414	-2.9289186000823975	-1.9319883584976196	-3.5325751304626465	-1.7128937244415283	-3.2551426887512207	-1.0584545135498047	-1.6634020805358887	8.542733192443848	-1.670083999633789	-0.6942436695098877	-3.1553146839141846	-4.438271522521973	0.20930510759353638	6.0998101234436035	2.4212045669555664	-0.6302740573883057	0.929416298866272	2.2221603393554688	-0.6692357063293457	-0.9150745868682861	0.34489116072654724	0.32244637608528137	-0.07132827490568161
14	-0.6329444646835327	-0.7011464834213257	0.10376754403114319	0.31296563148498535	-0.16347336769104004	-0.21137559413909912	-0.06757144629955292	-0.2542213499546051	0.7411068677902222	0.9630166292190552	0.7724080085754395	1.1684554815292358	0.2592777907848358	-0.19060619175434113	-0.2498845010995865	-0.47740504145622253	0.8476725816726685	-0.035497959703207016	-0.14230488240718842	0.06998831778764725	0.10684125870466232	0.10830694437026978	0.08512350916862488	-0.30881884694099426	-1.1971851587295532	-2.967090129852295	2.5245108604431152	0.497774213552475	-2.528792142868042	-0.8007307052612305	-0.040211644023656845	-0.8668472170829773	-5.807494640350342	-2.225341320037842	1.0401502847671509	0.9349660277366638	-0.7701222896575928	-0.8291057348251343	0.2707841098308563	-2.419025182723999	-3.5738205909729004	7.676870822906494	0.8143343329429626	-1.7659233808517456	1.7395617961883545	1.9105687141418457	-0.995039701461792	0.556380569934845	0.1553884744644165	0.33916065096855164	0.07402019947767258
15	-0.6814379096031189	-0.7396674752235413	0.1456921249628067	0.31677350401878357	-0.20353181660175323	-0.20623621344566345	-0.06897212564945221	-0.26900526881217957	0.5968340635299683	0.9279444217681885	0.8117653727531433	1.104290246963501	0.25601768493652344	-0.19192452728748322	-0.21809659898281097	-0.49361228942871094	0.7086455225944519	0.05353430286049843	-0.12648151814937592	0.044848814606666565	0.11039785295724869	0.10480104386806488	-0.0013695157831534743	-0.31309959292411804	-2.5599098205566406	-1.4782441854476929	1.208676815032959	-0.2332964986562729	-1.794352650642395	0.300656795501709	0.007021304219961166	-0.3653021454811096	-7.980009078979492	-2.647876501083374	1.8732728958129883	-5.333056449890137	-0.9052263498306274	-0.251031756401062	2.441133737564087	0.09013652801513672	-4.149734020233154	3.762958288192749	0.7342557907104492	-1.038246750831604	2.099703788757324	2.01202392578125	-0.6666522026062012	0.18317516148090363	0.03925260528922081	0.31902745366096497	0.17604611814022064
16	-0.7262405157089233	-0.7552995681762695	0.14611126482486725	0.30959418416023254	-0.2246880829334259	-0.21123433113098145	-0.054610054939985275	-0.261568158864975	0.47501787543296814	0.8793428540229797	0.8398365378379822	0.9586102962493896	0.254047691822052	-0.19244615733623505	-0.1698935478925705	-0.45015671849250793	0.6082417964935303	0.0946153849363327	-0.14050403237342834	0.03624579310417175	0.10791733860969543	0.1044616848230362	-0.04891389235854149	-0.30632856488227844	-1.7293930053710938	-0.21158167719841003	-0.5448068380355835	-0.5243425965309143	-0.6352928876876831	-1.1526004076004028	0.8810684680938721	0.7118797302246094	-5.789206504821777	-3.127612590789795	0.7023729085922241	-8.103816986083984	-0.46735700964927673	0.1188320517539978	2.4183669090270996	3.37949800491333	-2.569304943084717	1.3535799980163574	-1.129102110862732	-0.22235240042209625	2.1910293102264404	2.3291828632354736	-0.6235661506652832	-0.8229104280471802	0.02093760296702385	0.08602052927017212	0.17133785784244537
17	-0.7268581986427307	-0.726327121257782	0.13412795960903168	0.31842008233070374	-0.22303232550621033	-0.23195138573646545	-0.006468778010457754	-0.2639104723930359	0.3851385712623596	0.8645475506782532	0.8353671431541443	0.7765291333198547	0.252712607383728	-0.1911931186914444	-0.15256574749946594	-0.27641212940216064	0.565211832523346	0.062264878302812576	-0.18395215272903442	0.034160587936639786	0.10596240311861038	0.1035737544298172	-0.09772513061761856	-0.3072070777416229	1.4387352466583252	2.8310883045196533	-0.7248443365097046	0.8379480838775635	0.3278068006038666	-1.25925612449646	3.2404723167419434	-0.9660096168518066	-4.4716081619262695	-0.4333013594150543	-1.0330679416656494	-9.70385456085205	-0.7966078519821167	-0.7213867902755737	-0.08861516416072845	11.791773796081543	0.5448573231697083	-1.5619546175003052	-2.25482439994812	-0.04286465421319008	1.8715144395828247	2.2126970291137695	-0.5136147737503052	1.0661154985427856	0.2907549738883972	-0.1091538518667221	0.1081702932715416
18	-0.7048629522323608	-0.6714168190956116	0.11985328793525696	0.3307810127735138	-0.21528764069080353	-0.24186588823795319	0.02576063945889473	-0.28251200914382935	0.3042433559894562	0.9074403047561646	0.8436575531959534	0.6545288562774658	0.25179946422576904	-0.19745318591594696	-0.15985065698623657	-0.08828974515199661	0.5449188351631165	0.014713545329868793	-0.20861373841762543	0.04573627561330795	0.10550262778997421	0.10480750352144241	-0.14717324078083038	-0.31646406650543213	0.5615771412849426	1.790832757949829	-0.6115341186523438	0.6706309914588928	0.29838496446609497	0.25605976581573486	0.5758298635482788	-0.11473398655653	-4.811023712158203	2.701695442199707	1.6048405170440674	-0.2788122296333313	-0.7665696144104004	0.38576626777648926	-0.08279202878475189	-1.5870513916015625	0.9849914908409119	-2.802457809448242	-0.7734650373458862	1.477632761001587	2.0015671253204346	2.2950336933135986	-0.1749722957611084	-0.6414752006530762	0.3906995356082916	-0.22018790245056152	-0.14602446556091309
19	-0.7060590386390686	-0.6340863108634949	0.11144080013036728	0.3554975092411041	-0.20038293302059174	-0.23586887121200562	0.022817030549049377	-0.2887182831764221	0.25797131657600403	0.973147988319397	0.897188127040863	0.6610074043273926	0.2535087764263153	-0.19827570021152496	-0.15059946477413177	-0.13354529440402985	0.5166321992874146	-0.03418158367276192	-0.22629491984844208	0.06755214929580688	0.10331648588180542	0.10487640649080276	-0.20040833950042725	-0.3017456829547882	-0.05928871035575867	2.194171190261841	-0.5097851753234863	1.3228989839553833	0.8330186605453491	0.4106971025466919	-0.2723168730735779	-0.4027840495109558	-2.15006160736084	2.8922739028930664	2.802029609680176	0.20960471034049988	-0.6012366414070129	0.6744726896286011	0.8489711880683899	-2.1019716262817383	-1.3093645572662354	-2.7710957527160645	-0.7936514019966125	0.9520083665847778	2.0429580211639404	2.1271660327911377	-0.5303760766983032	-0.35290783643722534	0.4460078477859497	-0.2970530688762665	-0.18597930669784546
20	-0.6858511567115784	-0.5744696259498596	0.08246774226427078	0.35665762424468994	-0.20110368728637695	-0.25785788893699646	0.007152343634516001	-0.3072945177555084	0.266257643699646	1.0185198783874512	0.9264165163040161	0.6550638675689697	0.2509309947490692	-0.1993308961391449	-0.14445792138576508	-0.18561142683029175	0.4947831332683563	-0.05871596187353134	-0.22930468618869781	0.0973348394036293	0.10392199456691742	0.10335139185190201	-0.23898638784885406	-0.2978236973285675	2.1245532035827637	3.557844638824463	-2.0124614238739014	-0.8055007457733154	-0.5800274014472961	-1.1367684602737427	-0.7661212086677551	-1.1567091941833496	0.31218013167381287	1.6218256950378418	0.03461570292711258	-0.9360196590423584	0.18224667012691498	1.3217214345932007	-0.1523093283176422	-2.735732078552246	-0.7603921890258789	-1.8211655616760254	-0.018003830686211586	1.5897798538208008	2.098978042602539	2.3022215366363525	-0.37129783630371094	-0.24696266651153564	0.5244836807250977	-0.36867886781692505	-0.06568638235330582
21	-0.6451452970504761	-0.5294995307922363	0.05320722237229347	0.3478676676750183	-0.19759167730808258	-0.2564932405948639	-0.0025573859456926584	-0.30832454562187195	0.2977551519870758	1.0443679094314575	0.9161604046821594	0.640195906162262	0.2549794316291809	-0.20017147064208984	-0.1701522022485733	-0.22044889628887177	0.4592094421386719	-0.0940864086151123	-0.23576390743255615	0.11244656890630722	0.107331283390522	0.10361408442258835	-0.23327456414699554	-0.30105966329574585	1.5044517517089844	1.259208083152771	-0.8732403516769409	-0.2605861723423004	0.7693457007408142	1.3753371238708496	-0.7008920907974243	0.7513888478279114	0.9751781225204468	0.6162228584289551	-0.6642948389053345	-0.5985082387924194	-1.1848992109298706	0.5858216285705566	-1.6786741018295288	-0.6341829299926758	0.20350635051727295	-2.4314632415771484	-0.28930366039276123	0.28231480717658997	0.5474250912666321	2.06878924369812	0.21449898183345795	0.15698100626468658	0.39758235216140747	-0.12787477672100067	-0.035563014447689056
22	-0.6441331505775452	-0.5292565822601318	0.04310297220945358	0.3453301191329956	-0.18644297122955322	-0.22356262803077698	0.0006285334820859134	-0.2921472489833832	0.30878856778144836	1.0494606494903564	0.9116175174713135	0.643297016620636	0.2580615282058716	-0.20051255822181702	-0.21226537227630615	-0.22634077072143555	0.4327563941478729	-0.11848389357328415	-0.24174484610557556	0.1156010776758194	0.1099352240562439	0.10444925725460052	-0.2585574686527252	-0.29581570625305176	-0.8698250651359558	-0.3492104411125183	-0.07532209157943726	-0.1047174334526062	0.36861148476600647	1.4155739545822144	0.6567563414573669	0.314330518245697	-0.20969527959823608	-0.5198114514350891	-0.056720077991485596	0.35495448112487793	-1.359156847000122	0.5997481942176819	-2.235909938812256	-0.020261939615011215	0.2276483178138733	-1.613276720046997	-0.3530849814414978	0.09565795958042145	0.49128881096839905	2.0429279804229736	1.067408561706543	-1.5311827659606934	0.21413253247737885	0.06986946612596512	-0.06555894017219543
23	-0.6716005206108093	-0.5411122441291809	0.040602173656225204	0.3398967981338501	-0.18935853242874146	-0.2008194476366043	0.0398365743458271	-0.2899024486541748	0.3019271492958069	1.042031168937683	0.9027646780014038	0.6567780375480652	0.25520798563957214	-0.20010459423065186	-0.23735299706459045	-0.22916963696479797	0.4232223331928253	-0.11327540874481201	-0.2483171969652176	0.10685807466506958	0.10919905453920364	0.10424990206956863	-0.29946279525756836	-0.2669304609298706	-1.4735000133514404	-0.3417763113975525	0.09347860515117645	-0.4308054447174072	-0.2812703847885132	1.0817538499832153	2.324638605117798	-0.3596034049987793	-1.0412383079528809	-0.7256657481193542	-0.8595647811889648	0.42776307463645935	-1.0489273071289062	0.4117908477783203	-0.646311342716217	-0.20142081379890442	1.0878485441207886	0.3761638402938843	-0.3275897204875946	-0.519831120967865	0.6022185683250427	1.6905860900878906	-0.4859795570373535	0.1460995078086853	0.1733403205871582	0.17677195370197296	-0.08515084534883499
24	-0.7092592716217041	-0.5345770716667175	0.046982165426015854	0.33299535512924194	-0.2069748044013977	-0.20755387842655182	0.08492070436477661	-0.323361873626709	0.28745976090431213	1.0298187732696533	0.906435489654541	0.6681233644485474	0.25652337074279785	-0.19900397956371307	-0.24231943488121033	-0.23921476304531097	0.42739272117614746	-0.07856057584285736	-0.21436461806297302	0.11417815834283829	0.10700112581253052	0.10267386585474014	-0.32881617546081543	-0.26484858989715576	-1.8833284378051758	0.8692789673805237	0.5295642614364624	-0.11495983600616455	-1.1041980981826782	-1.2523927688598633	2.105583667755127	-2.5531952381134033	-1.0460996627807617	-1.2490252256393433	0.8913249969482422	0.523340106010437	-0.9878186583518982	0.08989471197128296	0.21023160219192505	-0.5135060548782349	1.9784408807754517	1.899564504623413	2.078381299972534	0.7991581559181213	0.9931722283363342	2.1582818031311035	-0.08508849143981934	-0.5628468990325928	0.20822487771511078	0.15435801446437836	-0.10200004279613495
25	-0.6966884136199951	-0.5188397169113159	0.041910819709300995	0.3282245397567749	-0.23318634927272797	-0.2247418463230133	0.12603092193603516	-0.3499554395675659	0.29661130905151367	1.0074704885482788	0.9031918048858643	0.6942293643951416	0.25630155205726624	-0.19867123663425446	-0.262206494808197	-0.24294379353523254	0.4634934067726135	-0.03205178305506706	-0.19104982912540436	0.13868793845176697	0.10467486828565598	0.10306946188211441	-0.3309648931026459	-0.26239797472953796	2.4396047592163086	1.0342371463775635	-0.24746419489383698	-0.5974966287612915	-1.0650867223739624	-0.19660073518753052	1.0607181787490845	-0.6070888638496399	0.15514183044433594	-1.494510293006897	-1.5881990194320679	1.3482741117477417	-0.6642993688583374	0.5973783731460571	-2.048217535018921	0.4151766896247864	2.306340217590332	1.678137183189392	0.4716506898403168	1.3004817962646484	1.8148977756500244	2.291625499725342	0.4034743905067444	-0.07581198215484619	0.3959128260612488	0.09281138330698013	-0.005784645210951567
26	-0.6236120462417603	-0.5064571499824524	0.05387301370501518	0.3247085213661194	-0.23058776557445526	-0.21591193974018097	0.11386259645223618	-0.34112349152565	0.3216440975666046	0.9892516136169434	0.8475546836853027	0.7324406504631042	0.25323277711868286	-0.1980099380016327	-0.32586193084716797	-0.21932266652584076	0.44248902797698975	-0.012217099778354168	-0.18592022359371185	0.1397259682416916	0.10422570258378983	0.10316959768533707	-0.33149784803390503	-0.26775696873664856	4.265352725982666	0.4082444906234741	0.8593643307685852	0.2034856677055359	0.6860169172286987	1.0189963579177856	-0.8506989479064941	1.0719729661941528	0.7509334087371826	-1.2483339309692383	-3.6263086795806885	2.0083353519439697	0.4392988085746765	1.1589852571487427	-3.144653558731079	1.8070708513259888	-1.8400301933288574	-0.13003087043762207	-0.21718810498714447	-1.1821151971817017	2.5150327682495117	2.450139284133911	0.2301943600177765	0.07464507222175598	0.42984315752983093	0.05751112475991249	0.058610640466213226
27	-0.5693116784095764	-0.5265069603919983	0.08946441113948822	0.358242392539978	-0.18860477209091187	-0.2126617133617401	0.11540156602859497	-0.2939273416996002	0.3634856939315796	0.9587560892105103	0.7995783090591431	0.7931243777275085	0.2544049918651581	-0.1964953988790512	-0.3771924376487732	-0.19863401353359222	0.41117724776268005	0.004041724372655153	-0.16624096035957336	0.1424103081226349	0.10518575459718704	0.10331732034683228	-0.3242323398590088	-0.26534736156463623	1.6708073616027832	-1.8136066198349	2.2166690826416016	1.9908567667007446	2.5536999702453613	0.006658345460891724	-0.33556801080703735	2.2789194583892822	1.523684024810791	-2.116171360015869	-1.6525139808654785	3.5435924530029297	-0.6569525599479675	0.656009316444397	-2.040652275085449	0.4306066036224365	-0.5679271221160889	0.07404768466949463	1.7177231311798096	0.45384085178375244	2.0772554874420166	2.3566246032714844	-0.283337265253067	-0.3598875105381012	0.22968469560146332	0.01316785253584385	0.03859596699476242
28	-0.5658779740333557	-0.5864561200141907	0.10813230276107788	0.3861125111579895	-0.16163794696331024	-0.21577738225460052	0.10846544802188873	-0.26998817920684814	0.39998388290405273	0.9097321629524231	0.796165943145752	0.8781678676605225	0.255217969417572	-0.19395266473293304	-0.3887774348258972	-0.2649996876716614	0.39715951681137085	0.057716477662324905	-0.1569000631570816	0.13820724189281464	0.10568270832300186	0.10343482345342636	-0.32857879996299744	-0.26202040910720825	-0.3979611098766327	-3.3307883739471436	0.44646039605140686	1.1026973724365234	0.7770795822143555	-0.057740598917007446	-0.09196382761001587	0.5183074474334717	1.0865739583969116	-3.115107297897339	0.47444480657577515	4.005241870880127	-1.237389326095581	-0.23645886778831482	-0.015910491347312927	-5.2981414794921875	1.1522252559661865	2.9165170192718506	0.9302265644073486	-0.4026683270931244	1.7835530042648315	2.1597020626068115	0.23980939388275146	-0.09963446855545044	0.030509093776345253	-0.02764785662293434	0.014100772328674793
29	-0.5755826234817505	-0.6326515078544617	0.09649308770895004	0.40345582365989685	-0.14582251012325287	-0.19117698073387146	0.1225922703742981	-0.2594680190086365	0.4079030156135559	0.861971378326416	0.8230557441711426	0.8984149694442749	0.25308987498283386	-0.1931069940328598	-0.3736618757247925	-0.35741567611694336	0.3632465600967407	0.10568393766880035	-0.14740127325057983	0.12586039304733276	0.10571616888046265	0.10367722064256668	-0.33450570702552795	-0.2660311162471771	-0.23032647371292114	-1.1095714569091797	-1.2018020153045654	0.6395566463470459	0.8591379523277283	1.4646124839782715	1.233052372932434	0.40859276056289673	-0.3232657015323639	-2.880826711654663	1.5927177667617798	-1.4078937768936157	-1.0138194561004639	-0.1688680648803711	1.1669833660125732	-4.018298625946045	0.08235150575637817	2.029543399810791	0.4716988801956177	-0.6730063557624817	1.7835395336151123	2.1787354946136475	1.047979474067688	0.0031422600150108337	0.046192217618227005	-0.04646359756588936	0.06272858381271362
30	-0.564687192440033	-0.6232215166091919	0.0654887706041336	0.40930625796318054	-0.12632258236408234	-0.16943533718585968	0.15151768922805786	-0.2560163140296936	0.4090733826160431	0.8283931612968445	0.8480626940727234	0.8242228627204895	0.2504556179046631	-0.19262506067752838	-0.3506161570549011	-0.39293336868286133	0.3417247533798218	0.09023425728082657	-0.15895169973373413	0.1153503805398941	0.10462886095046997	0.10239385068416595	-0.3305168151855469	-0.2696574926376343	1.3888134956359863	1.4032707214355469	-1.6539039611816406	-0.05214238911867142	0.9928022623062134	0.5796840190887451	1.7476824522018433	0.07476396858692169	-0.4706263542175293	-1.821374773979187	0.20583723485469818	-4.683810710906982	-0.1506185531616211	0.5019322037696838	0.8311597108840942	-0.380799263715744	-0.8839012384414673	-1.8801906108856201	-1.236112117767334	-0.46652844548225403	2.3190572261810303	2.4078259468078613	-0.01907757669687271	0.21314862370491028	0.15308353304862976	-0.10692284256219864	0.08671202510595322
31	-0.5165632963180542	-0.5965321660041809	0.038884036242961884	0.4138302803039551	-0.09302554279565811	-0.1616533398628235	0.1950216442346573	-0.24627630412578583	0.4141550660133362	0.8005704283714294	0.8373357057571411	0.7406734228134155	0.2492503672838211	-0.19371779263019562	-0.3515581488609314	-0.34565967321395874	0.31459376215934753	0.09020966291427612	-0.20050126314163208	0.10538589954376221	0.10462511330842972	0.1031172126531601	-0.3309669494628906	-0.2691459059715271	2.9886651039123535	1.2437845468521118	-0.9132483005523682	0.43692198395729065	1.9914977550506592	0.5175761580467224	2.3950064182281494	0.26308125257492065	-0.4454742670059204	-1.5737720727920532	-1.223152995109558	-3.588146209716797	-0.17122229933738708	0.4088762402534485	-0.436381459236145	3.8284924030303955	-0.7130014896392822	-0.2420506477355957	-2.570916175842285	-0.4899408519268036	2.2861993312835693	2.382974863052368	-0.049456700682640076	0.031331151723861694	0.1835380494594574	-0.1589251607656479	0.04245287925004959
32	-0.4722668528556824	-0.5795217752456665	0.03975720331072807	0.4300718605518341	-0.048766717314720154	-0.15625619888305664	0.2269304245710373	-0.2510228157043457	0.41230669617652893	0.7949860095977783	0.8274359107017517	0.6917198300361633	0.2499939352273941	-0.19233553111553192	-0.3702360987663269	-0.226643905043602	0.2851503789424896	0.09555703401565552	-0.24132733047008514	0.0829143077135086	0.1040269061923027	0.10310269892215729	-0.3516372740268707	-0.26346221566200256	1.746755838394165	0.8285831212997437	0.5419068932533264	0.9290199875831604	2.243691921234131	-0.003904297947883606	1.066236138343811	-0.37844565510749817	-0.5461593270301819	-0.3675838112831116	-0.027586709707975388	-2.111462354660034	-0.707549512386322	-0.6073998212814331	-0.8921441435813904	7.112359046936035	0.12783145904541016	0.624690055847168	-1.7540358304977417	-1.2778222560882568	1.8133392333984375	2.1809141635894775	-0.7223941087722778	-0.025265634059906006	0.1794414520263672	-0.11160571873188019	-0.09672020375728607
33	-0.4614514410495758	-0.5699899196624756	0.05465976521372795	0.44320058822631836	-0.02565271221101284	-0.15956707298755646	0.22506994009017944	-0.2532768249511719	0.39979374408721924	0.8136774301528931	0.8459388017654419	0.6865923404693604	0.25060057640075684	-0.19172658026218414	-0.38523194193840027	-0.1680298149585724	0.26588892936706543	0.09668174386024475	-0.27139711380004883	0.03275534510612488	0.10593816637992859	0.1025095283985138	-0.3843052387237549	-0.265165776014328	0.0722317099571228	0.4994531571865082	1.069765329360962	0.6876776218414307	0.3752876818180084	-0.3928498327732086	-0.6186162233352661	-0.3214929401874542	-1.021759271621704	0.6102758049964905	1.2131167650222778	0.7656272053718567	-0.5943173766136169	-0.4090651571750641	-0.5714154243469238	-0.9973049759864807	-0.22160232067108154	0.3087960183620453	-1.4126218557357788	-2.0850207805633545	1.5850520133972168	2.204376697540283	-0.15107011795043945	-0.18456508219242096	0.14287829399108887	-0.04616013541817665	-0.1739775836467743
34	-0.4792068302631378	-0.5612567663192749	0.06292383372783661	0.4488660395145416	-0.027156386524438858	-0.1717042475938797	0.20345070958137512	-0.26001477241516113	0.3891139328479767	0.8225005865097046	0.8854061365127563	0.6973207592964172	0.2521217465400696	-0.19118936359882355	-0.3822226822376251	-0.1980804055929184	0.25741294026374817	0.10570333153009415	-0.28859686851501465	0.01906062662601471	0.10603634268045425	0.10354309529066086	-0.43318626284599304	-0.2637676000595093	-1.2840280532836914	0.6367051005363464	0.031439200043678284	0.0953858345746994	-0.16659365594387054	-1.0619031190872192	-1.1616344451904297	-0.2037392109632492	-0.3911948800086975	-0.5773972272872925	2.328669309616089	0.051406003534793854	-0.7093280553817749	-1.0443488359451294	0.6403647661209106	-1.575647234916687	1.050539493560791	1.4109137058258057	-0.5784244537353516	-0.639205276966095	1.2754499912261963	1.927092432975769	-0.20212280750274658	-0.13844537734985352	0.034219905734062195	-0.05707119032740593	-0.18250180780887604
35	-0.4948294162750244	-0.5579625368118286	0.060316022485494614	0.4555887281894684	-0.025946637615561485	-0.16933569312095642	0.19835777580738068	-0.25203990936279297	0.38088491559028625	0.8221518397331238	0.9203599691390991	0.7005211114883423	0.24991869926452637	-0.19129475951194763	-0.3736194968223572	-0.2184491902589798	0.2509201765060425	0.09467270225286484	-0.294297456741333	0.051574889570474625	0.10657919943332672	0.10322704911231995	-0.4521882236003876	-0.26993995904922485	-0.3496074080467224	-0.060364898294210434	0.04411568492650986	0.6062607765197754	0.4004562199115753	0.14055828750133514	0.04131796956062317	0.4718620777130127	-0.42618322372436523	-0.7791905999183655	1.0257205963134766	0.10528610646724701	-0.5573536157608032	-0.6893125176429749	0.20150282979011536	0.09228552877902985	0.6262927651405334	-0.13282322883605957	-0.07897403091192245	2.073085308074951	1.1828850507736206	2.032848834991455	-0.07431340217590332	0.5481923222541809	-0.02390970103442669	-0.0424538217484951	-0.0942678451538086
36	-0.5086320042610168	-0.5603060126304626	0.0707348883152008	0.4592524468898773	-0.019199024885892868	-0.16805033385753632	0.1691751778125763	-0.263649582862854	0.3544608950614929	0.8338577151298523	0.9264705777168274	0.7009482979774475	0.24910418689250946	-0.19463379681110382	-0.37803739309310913	-0.2181054949760437	0.22976846992969513	0.06326598674058914	-0.2890416383743286	0.05390860140323639	0.10684841126203537	0.10293076187372208	-0.4521695375442505	-0.2639920115470886	-0.5877247452735901	-0.01579100824892521	0.42483144998550415	-0.21638019382953644	0.09557276964187622	-0.15285521745681763	-1.8177413940429688	-0.9601609706878662	-1.9046883583068848	0.4091121554374695	-0.3446793854236603	-0.24318146705627441	-0.28682640194892883	0.07461833953857422	-0.33851709961891174	0.09140603244304657	0.03231406211853027	-1.7184326648712158	0.28373080492019653	0.12226355075836182	1.422224521636963	2.1281230449676514	0.007089190185070038	-0.4217844605445862	-0.08196398615837097	-0.0065851095132529736	-0.009478374384343624
