time cmd_vx cmd_vy cmd_yaw roll pitch yaw joint_pos_0 joint_pos_1 joint_pos_2 joint_pos_3 joint_pos_4 joint_pos_5 joint_pos_6 joint_pos_7 joint_pos_8 joint_pos_9 joint_tau_0 joint_tau_1 joint_tau_2 joint_tau_3 joint_tau_4 joint_tau_5 joint_tau_6 joint_tau_7 joint_tau_8 joint_tau_9 leg_target_q_0 leg_target_q_1 leg_target_q_2 leg_target_q_3 leg_target_q_4 leg_target_q_5 leg_target_q_6 leg_target_q_7 leg_target_q_8 leg_target_q_9 arm_pos_0 arm_pos_1 arm_pos_2 arm_pos_3 arm_pos_4 arm_pos_5 arm_pos_6 arm_pos_7 arm_pos_8 arm_pos_9
29.150000 0.000000 0.000000 0.000000 -0.008399 -0.006810 -0.134301 -0.013652 0.027649 0.136617 -0.414932 0.267559 -0.010730 0.018989 0.193672 -0.408929 0.217407 0.510000 1.310000 -1.710000 0.470000 -10.790000 -0.280000 2.640000 -2.000000 9.250000 -6.400000 -0.013504 0.043666 0.146866 -0.344389 -0.032036 -0.015186 0.049680 0.210950 -0.309219 0.303361 -0.122175 0.185193 0.045886 0.691832 -1.232216 -0.127536 0.178664 0.047798 0.692226 -1.225320
29.160000 0.000000 0.000000 0.000000 -0.008399 -0.006810 -0.134301 -0.013652 0.027649 0.136617 -0.414932 0.267559 -0.010730 0.018989 0.193672 -0.408929 0.217407 0.290000 1.280000 -1.670000 0.420000 -10.790000 -0.190000 2.530000 -2.210000 9.250000 -6.460000 -0.013483 0.043580 0.146811 -0.344498 -0.032504 -0.015241 0.049721 0.210922 -0.309277 0.302822 -0.122175 0.185193 0.045886 0.691832 -1.232216 -0.127536 0.178664 0.047798 0.692226 -1.225320
29.170000 0.000000 0.000000 0.000000 -0.008439 -0.006731 -0.134343 -0.013652 0.027649 0.136617 -0.414932 0.267559 -0.010730 0.018989 0.193672 -0.408929 0.217407 0.170000 1.370000 -1.660000 0.380000 -10.760000 -0.210000 2.440000 -2.050000 9.530000 -6.400000 -0.013522 0.043496 0.146756 -0.344573 -0.033192 -0.015197 0.049793 0.210823 -0.309442 0.302093 -0.122175 0.185193 0.045886 0.691832 -1.232216 -0.127536 0.178664 0.047798 0.692226 -1.225320
29.180000 0.000000 0.000000 0.000000 -0.008439 -0.006731 -0.134343 -0.013652 0.027649 0.136617 -0.414932 0.267559 -0.010730 0.018989 0.193672 -0.408929 0.217407 0.380000 1.490000 -1.650000 0.380000 -10.610000 -0.320000 2.650000 -2.130000 9.360000 -6.280000 -0.013529 0.043529 0.146725 -0.344666 -0.033952 -0.015245 0.049724 0.210776 -0.309517 0.301334 -0.122175 0.185193 0.045886 0.691832 -1.232216 -0.127536 0.178664 0.047798 0.692226 -1.225320
29.190000 0.000000 0.000000 0.000000 -0.008533 -0.006632 -0.134411 -0.013652 0.027649 0.136617 -0.414932 0.267559 -0.010730 0.018989 0.193672 -0.408929 0.217407 0.130000 1.240000 -1.710000 0.400000 -10.710000 -0.280000 2.680000 -2.170000 9.250000 -6.500000 -0.013678 0.043506 0.146895 -0.344572 -0.034798 -0.015127 0.049697 0.210715 -0.309659 0.300960 -0.122175 0.185193 0.045886 0.691832 -1.232216 -0.127536 0.178664 0.047798 0.692226 -1.225320
29.200000 0.000000 0.000000 0.000000 -0.008533 -0.006632 -0.134411 -0.013652 0.027649 0.136617 -0.414932 0.267559 -0.010730 0.018989 0.193672 -0.408929 0.217407 0.170000 1.280000 -1.690000 0.440000 -10.690000 -0.260000 2.600000 -2.210000 9.020000 -6.550000 -0.013727 0.043554 0.146911 -0.344550 -0.035547 -0.015040 0.049662 0.210648 -0.309767 0.300883 -0.122175 0.185193 0.045886 0.691832 -1.232216 -0.127536 0.178664 0.047798 0.692226 -1.225320
29.210000 0.000000 0.000000 0.000000 -0.008527 -0.006532 -0.134471 -0.013652 0.027649 0.136617 -0.414932 0.267559 -0.010730 0.018989 0.193672 -0.408929 0.217407 0.200000 1.490000 -1.710000 0.380000 -10.770000 -0.300000 2.440000 -1.970000 9.250000 -6.430000 -0.013564 0.043677 0.146586 -0.344809 -0.036490 -0.015147 0.049603 0.210546 -0.309899 0.300236 -0.122175 0.185193 0.045886 0.691832 -1.232216 -0.127536 0.178664 0.047798 0.692226 -1.225320
29.220000 0.000000 0.000000 0.000000 -0.008527 -0.006532 -0.134471 -0.013652 0.027649 0.136617 -0.414932 0.267559 -0.010730 0.018989 0.193672 -0.408929 0.217407 0.400000 1.230000 -1.700000 0.360000 -10.760000 -0.330000 2.630000 -2.090000 9.090000 -6.560000 -0.013548 0.043755 0.146470 -0.344961 -0.037329 -0.015193 0.049517 0.210541 -0.309993 0.299432 -0.122175 0.185193 0.045886 0.691832 -1.232216 -0.127536 0.178664 0.047798 0.692226 -1.225320
29.230000 0.000000 0.000000 0.000000 -0.008540 -0.006424 -0.134498 -0.013652 0.027649 0.136617 -0.414932 0.267559 -0.010730 0.018989 0.193672 -0.408929 0.217407 0.390000 1.370000 -1.660000 0.320000 -10.820000 -0.230000 2.560000 -2.000000 9.250000 -6.310000 -0.013603 0.043785 0.146470 -0.345059 -0.038205 -0.015162 0.049461 0.210477 -0.310105 0.298614 -0.122175 0.185193 0.045886 0.691832 -1.232216 -0.127536 0.178664 0.047798 0.692226 -1.225320
29.240000 0.000000 0.000000 0.000000 -0.008540 -0.006424 -0.134498 -0.013652 0.027649 0.136617 -0.414932 0.267559 -0.010730 0.018989 0.193672 -0.408929 0.217407 0.450000 1.350000 -1.700000 0.300000 -10.770000 -0.270000 2.600000 -2.210000 9.070000 -6.350000 -0.013584 0.043756 0.146423 -0.345167 -0.038909 -0.015203 0.049509 0.210413 -0.310191 0.297810 -0.122175 0.185193 0.045886 0.691832 -1.232216 -0.127536 0.178664 0.047798 0.692226 -1.225320
29.250000 0.000000 0.000000 0.000000 -0.008593 -0.006302 -0.134497 -0.013652 0.027649 0.136617 -0.414932 0.267559 -0.010730 0.018989 0.193672 -0.408929 0.217407 0.340000 1.310000 -1.580000 0.320000 -10.710000 -0.260000 2.490000 -2.000000 9.200000 -6.470000 -0.013549 0.043891 0.146354 -0.345357 -0.039300 -0.015262 0.049424 0.210344 -0.310229 0.296755 -0.122175 0.185193 0.045886 0.691832 -1.232216 -0.127536 0.178664 0.047798 0.692226 -1.225320
29.260000 0.000000 0.000000 0.000000 -0.008593 -0.006302 -0.134497 -0.013652 0.027649 0.136617 -0.414932 0.267559 -0.010730 0.018989 0.193672 -0.408929 0.217407 0.460000 1.350000 -1.770000 0.290000 -10.670000 -0.250000 2.520000 -2.210000 9.070000 -6.380000 -0.013591 0.043929 0.146359 -0.345485 -0.039532 -0.015228 0.049400 0.210231 -0.310284 0.295880 -0.122175 0.185193 0.045886 0.691832 -1.232216 -0.127536 0.178664 0.047798 0.692226 -1.225320
29.270000 0.000000 0.000000 0.000000 -0.008594 -0.006168 -0.134473 -0.013652 0.027649 0.136617 -0.414932 0.267559 -0.010730 0.018989 0.193672 -0.408929 0.217407 0.290000 1.350000 -1.710000 0.250000 -10.800000 -0.260000 2.520000 -2.290000 9.070000 -6.600000 -0.013584 0.043718 0.146236 -0.345599 -0.040396 -0.015212 0.049565 0.210098 -0.310483 0.294860 -0.122175 0.185193 0.045886 0.691832 -1.232216 -0.127536 0.178664 0.047798 0.692226 -1.225320
29.280000 0.000000 0.000000 0.000000 -0.008623 -0.006028 -0.134445 -0.013652 0.027649 0.136617 -0.414932 0.267559 -0.010730 0.018989 0.193672 -0.408929 0.217407 0.180000 1.510000 -1.690000 0.180000 -10.740000 -0.330000 2.640000 -2.210000 9.070000 -6.470000 -0.013497 0.043667 0.146118 -0.345761 -0.041329 -0.015333 0.049585 0.210102 -0.310595 0.293777 -0.122175 0.185193 0.045886 0.691832 -1.232216 -0.127536 0.178664 0.047798 0.692226 -1.225320
29.290000 0.000000 0.000000 0.000000 -0.008623 -0.006028 -0.134445 -0.013652 0.027649 0.136617 -0.414932 0.267559 -0.010730 0.018989 0.193672 -0.408929 0.217407 0.300000 1.280000 -1.660000 0.220000 -10.840000 -0.390000 2.520000 -2.130000 8.980000 -6.330000 -0.013508 0.043703 0.146069 -0.345873 -0.042134 -0.015344 0.049567 0.210046 -0.310713 0.292772 -0.122175 0.185193 0.045886 0.691832 -1.232216 -0.127536 0.178664 0.047798 0.692226 -1.225320
29.300000 0.000000 0.000000 0.000000 -0.008572 -0.005886 -0.134391 -0.013652 0.027649 0.136617 -0.414932 0.267559 -0.010730 0.018989 0.193672 -0.408929 0.217407 0.180000 1.310000 -1.690000 0.180000 -10.719999 -0.300000 2.480000 -2.050000 8.929999 -6.430000 -0.013611 0.043779 0.146210 -0.345865 -0.042601 -0.015293 0.049463 0.210052 -0.310743 0.292159 -0.122175 0.185193 0.045886 0.691832 -1.232216 -0.127536 0.178664 0.047798 0.692226 -1.225320
29.310000 0.000000 0.000000 0.000000 -0.008572 -0.005886 -0.134391 -0.013652 0.027649 0.136617 -0.414932 0.267559 -0.010730 0.018989 0.193672 -0.408929 0.217407 0.250000 1.200000 -1.690000 0.170000 -10.790000 -0.260000 2.240000 -2.040000 8.929999 -6.430000 -0.013596 0.043799 0.146214 -0.345883 -0.042898 -0.015277 0.049473 0.209989 -0.310800 0.291854 -0.122175 0.185193 0.045886 0.691832 -1.232216 -0.127536 0.178664 0.047798 0.692226 -1.225320
29.320000 0.000000 0.000000 0.000000 -0.008565 -0.005782 -0.134402 -0.013652 0.027649 0.136617 -0.414932 0.267559 -0.010730 0.018989 0.193672 -0.408929 0.217407 0.340000 1.350000 -1.620000 0.160000 -10.809999 -0.180000 2.330000 -2.100000 8.840000 -6.410000 -0.013625 0.043906 0.146219 -0.346012 -0.042717 -0.015205 0.049429 0.209779 -0.310840 0.291370 -0.122175 0.185193 0.045886 0.691832 -1.232216 -0.127536 0.178664 0.047798 0.692226 -1.225320
29.330000 0.000000 0.000000 0.000000 -0.008565 -0.005782 -0.134402 -0.013652 0.027649 0.136617 -0.414932 0.267559 -0.010730 0.018989 0.193672 -0.408929 0.217407 0.040000 1.440000 -1.760000 0.170000 -10.790000 -0.150000 2.600000 -1.980000 9.090000 -6.510000 -0.013662 0.043901 0.146279 -0.346086 -0.042460 -0.015166 0.049445 0.209657 -0.310839 0.290921 -0.122175 0.185193 0.045886 0.691832 -1.232216 -0.127536 0.178664 0.047798 0.692226 -1.225320
29.340000 0.000000 0.000000 0.000000 -0.008591 -0.005684 -0.134384 -0.013652 0.027649 0.136617 -0.414932 0.267559 -0.010730 0.018989 0.193672 -0.408929 0.217407 0.220000 1.440000 -1.660000 0.100000 -10.760000 -0.410000 2.440000 -2.130000 9.000000 -6.550000 -0.013551 0.043621 0.146100 -0.346097 -0.042970 -0.015276 0.049667 0.209751 -0.310944 0.290495 -0.122175 0.185193 0.045886 0.691832 -1.232216 -0.127536 0.178664 0.047798 0.692226 -1.225320
29.350000 0.000000 0.000000 0.000000 -0.008591 -0.005684 -0.134384 -0.013652 0.027649 0.136617 -0.414932 0.267559 -0.010730 0.018989 0.193672 -0.408929 0.217407 0.350000 1.310000 -1.660000 0.180000 -10.790000 -0.310000 2.600000 -2.130000 8.929999 -6.500000 -0.013512 0.043561 0.145998 -0.346113 -0.043584 -0.015329 0.049724 0.209786 -0.311012 0.290189 -0.122175 0.185193 0.045886 0.691832 -1.232216 -0.127536 0.178664 0.047798 0.692226 -1.225320
29.360000 0.000000 0.000000 0.000000 -0.008595 -0.005547 -0.134405 -0.013652 0.027649 0.136617 -0.414932 0.267559 -0.010730 0.018989 0.193672 -0.408929 0.217407 0.330000 1.210000 -1.710000 0.120000 -10.770000 -0.370000 2.440000 -2.210000 9.070000 -6.520000 -0.013644 0.043752 0.146071 -0.346166 -0.044029 -0.015181 0.049582 0.209540 -0.311124 0.289686 -0.122175 0.185193 0.045886 0.691832 -1.232216 -0.127536 0.178664 0.047798 0.692226 -1.225320
29.370000 0.000000 0.000000 0.000000 -0.008595 -0.005547 -0.134405 -0.013652 0.027649 0.136617 -0.414932 0.267559 -0.010730 0.018989 0.193672 -0.408929 0.217407 0.340000 1.310000 -1.690000 0.110000 -10.800000 -0.290000 2.600000 -2.100000 9.000000 -6.360000 -0.013673 0.043866 0.146093 -0.346206 -0.044361 -0.015173 0.049452 0.209443 -0.311171 0.289176 -0.122175 0.185193 0.045886 0.691832 -1.232216 -0.127536 0.178664 0.047798 0.692226 -1.225320
29.380000 0.000000 0.000000 0.000000 -0.008605 -0.005415 -0.134426 -0.013652 0.027649 0.136617 -0.414932 0.267559 -0.010730 0.018989 0.193672 -0.408929 0.217407 0.190000 1.260000 -1.570000 0.090000 -10.679999 -0.300000 2.560000 -2.090000 8.840000 -6.550000 -0.013617 0.043969 0.145998 -0.346432 -0.044470 -0.015251 0.049358 0.209316 -0.311179 0.288241 -0.122175 0.185193 0.045886 0.691832 -1.232216 -0.127536 0.178664 0.047798 0.692226 -1.225320
29.390000 0.000000 0.000000 0.000000 -0.008605 -0.005415 -0.134426 -0.013652 0.027649 0.136617 -0.414932 0.267559 -0.010730 0.018989 0.193672 -0.408929 0.217407 0.390000 1.260000 -1.760000 0.100000 -10.710000 -0.250000 2.600000 -2.050000 8.840000 -6.550000 -0.013660 0.043874 0.146006 -0.346553 -0.044413 -0.015237 0.049478 0.209183 -0.311201 0.287274 -0.122175 0.185193 0.045886 0.691832 -1.232216 -0.127536 0.178664 0.047798 0.692226 -1.225320
29.400000 0.000000 0.000000 0.000000 -0.008544 -0.005315 -0.134428 -0.013652 0.027649 0.136617 -0.414932 0.267559 -0.010730 0.018989 0.193672 -0.408929 0.217407 0.400000 1.240000 -1.670000 0.090000 -10.800000 -0.300000 2.680000 -2.220000 8.870000 -6.500000 -0.013634 0.043661 0.146039 -0.346476 -0.044537 -0.015312 0.049653 0.209319 -0.311197 0.286648 -0.122175 0.185193 0.045886 0.691832 -1.232216 -0.127536 0.178664 0.047798 0.692226 -1.225320
29.410000 0.000000 0.000000 0.000000 -0.008544 -0.005315 -0.134428 -0.013652 0.027649 0.136617 -0.414932 0.267559 -0.010730 0.018989 0.193672 -0.408929 0.217407 0.360000 1.310000 -1.600000 0.080000 -10.730000 -0.380000 2.680000 -2.210000 8.910000 -6.530000 -0.013578 0.043616 0.145998 -0.346459 -0.044597 -0.015349 0.049730 0.209304 -0.311210 0.286355 -0.122175 0.185193 0.045886 0.691832 -1.232216 -0.127536 0.178664 0.047798 0.692226 -1.225320
29.420000 0.000000 0.000000 0.000000 -0.008563 -0.005230 -0.134428 -0.013652 0.027649 0.136617 -0.414932 0.267559 -0.010730 0.018989 0.193672 -0.408929 0.217407 0.440000 1.260000 -1.710000 0.040000 -10.719999 -0.390000 2.680000 -2.260000 9.070000 -6.610000 -0.013643 0.043647 0.145899 -0.346576 -0.044971 -0.015212 0.049749 0.208956 -0.311380 0.285664 -0.122175 0.185193 0.045886 0.691832 -1.232216 -0.127536 0.178664 0.047798 0.692226 -1.225320
29.430000 0.000000 0.000000 0.000000 -0.008563 -0.005230 -0.134428 -0.013652 0.027649 0.136617 -0.414932 0.267559 -0.010730 0.018989 0.193672 -0.408929 0.217407 0.220000 1.370000 -1.740000 0.050000 -10.790000 -0.350000 2.690000 -2.130000 8.960000 -6.470000 -0.013688 0.043693 0.145906 -0.346631 -0.045380 -0.015196 0.049653 0.208837 -0.311456 0.284990 -0.122175 0.185193 0.045886 0.691832 -1.232216 -0.127536 0.178664 0.047798 0.692226 -1.225320
29.440000 0.000000 0.000000 0.000000 -0.008489 -0.005085 -0.134422 -0.013652 0.027649 0.136617 -0.414932 0.267559 -0.010730 0.018989 0.193672 -0.408929 0.217407 0.220000 1.310000 -1.670000 0.190000 -10.760000 -0.290000 2.560000 -2.020000 8.900000 -6.530000 -0.013675 0.043662 0.145953 -0.346656 -0.045623 -0.015274 0.049634 0.208903 -0.311452 0.284438 -0.122175 0.185193 0.045886 0.691832 -1.232216 -0.127536 0.178664 0.047798 0.692226 -1.225320
29.450000 0.000000 0.000000 0.000000 -0.008508 -0.005010 -0.134426 -0.013652 0.027649 0.136617 -0.414932 0.267559 -0.010730 0.018989 0.193672 -0.408929 0.217407 0.360000 1.310000 -1.690000 0.090000 -10.800000 -0.300000 2.520000 -2.330000 8.679999 -6.440000 -0.013760 0.043549 0.146050 -0.346568 -0.045956 -0.015218 0.049729 0.208906 -0.311505 0.284092 -0.122175 0.185193 0.045886 0.691832 -1.232216 -0.127536 0.178664 0.047798 0.692226 -1.225320
29.460000 0.000000 0.000000 0.000000 -0.008508 -0.005010 -0.134426 -0.013652 0.027649 0.136617 -0.414932 0.267559 -0.010730 0.018989 0.193672 -0.408929 0.217407 0.270000 1.220000 -1.700000 0.050000 -10.800000 -0.330000 2.600000 -2.320000 8.809999 -6.600000 -0.013759 0.043571 0.146045 -0.346532 -0.046278 -0.015187 0.049739 0.208852 -0.311536 0.283919 -0.122175 0.185193 0.045886 0.691832 -1.232216 -0.127536 0.178664 0.047798 0.692226 -1.225320
29.470000 0.000000 0.000000 0.000000 -0.008453 -0.004894 -0.134400 -0.013652 0.027649 0.136617 -0.414932 0.267559 -0.010730 0.018989 0.193672 -0.408929 0.217407 0.260000 1.440000 -1.660000 0.080000 -10.650000 -0.300000 2.520000 -2.210000 8.990000 -6.550000 -0.013616 0.043730 0.145863 -0.346710 -0.046340 -0.015281 0.049652 0.208778 -0.311550 0.283421 -0.122175 0.185193 0.045886 0.691832 -1.232216 -0.127536 0.178664 0.047798 0.692226 -1.225320
29.480000 0.000000 0.000000 0.000000 -0.008453 -0.004894 -0.134400 -0.013652 0.027649 0.136617 -0.414932 0.267559 -0.010730 0.018989 0.193672 -0.408929 0.217407 0.210000 1.230000 -1.670000 0.000000 -10.740000 -0.250000 2.840000 -2.130000 8.760000 -6.640000 -0.013616 0.043764 0.145826 -0.346793 -0.046301 -0.015303 0.049612 0.208753 -0.311567 0.282805 -0.122175 0.185193 0.045886 0.691832 -1.232216 -0.127536 0.178664 0.047798 0.692226 -1.225320
29.490000 0.000000 0.000000 0.000000 -0.008440 -0.004780 -0.134329 -0.013652 0.027649 0.136617 -0.414932 0.267559 -0.010730 0.018989 0.193672 -0.408929 0.217407 0.330000 1.330000 -1.740000 -0.030000 -10.840000 -0.300000 2.360000 -2.090000 8.790000 -6.490000 -0.013601 0.043746 0.145926 -0.346765 -0.045796 -0.015407 0.049600 0.208936 -0.311394 0.282539 -0.122175 0.185193 0.045886 0.691832 -1.232216 -0.127536 0.178664 0.047798 0.692226 -1.225320
29.500000 0.000000 0.000000 0.000000 -0.008440 -0.004780 -0.134329 -0.013652 0.027649 0.136617 -0.414932 0.267559 -0.010730 0.018989 0.193672 -0.408929 0.217407 0.210000 1.350000 -1.790000 0.030000 -10.809999 -0.300000 2.680000 -2.130000 8.830000 -6.520000 -0.013556 0.043665 0.145915 -0.346733 -0.045104 -0.015436 0.049743 0.208921 -0.311326 0.282410 -0.122175 0.185193 0.045886 0.691832 -1.232216 -0.127536 0.178664 0.047798 0.692226 -1.225320
29.510000 0.000000 0.000000 0.000000 -0.008410 -0.004728 -0.134246 -0.013652 0.027649 0.136617 -0.414932 0.267559 -0.010730 0.018989 0.193672 -0.408929 0.217407 0.260000 1.330000 -1.630000 -0.020000 -10.760000 -0.190000 2.480000 -2.210000 8.910000 -6.740000 -0.013555 0.043379 0.145775 -0.346630 -0.045400 -0.015369 0.050012 0.208821 -0.311511 0.282195 -0.122175 0.185193 0.045886 0.691832 -1.232216 -0.127536 0.178664 0.047798 0.692226 -1.225320
29.520000 0.000000 0.000000 0.000000 -0.008410 -0.004728 -0.134246 -0.013652 0.027649 0.136617 -0.414932 0.267559 -0.010730 0.018989 0.193672 -0.408929 0.217407 0.280000 1.280000 -1.630000 0.080000 -10.860000 -0.400000 2.430000 -2.170000 8.760000 -6.600000 -0.013564 0.043374 0.145750 -0.346568 -0.045929 -0.015340 0.049968 0.208810 -0.311591 0.282229 -0.122175 0.185193 0.045886 0.691832 -1.232216 -0.127536 0.178664 0.047798 0.692226 -1.225320
29.530000 0.000000 0.000000 0.000000 -0.008471 -0.004642 -0.134196 -0.013652 0.027649 0.136617 -0.414932 0.267559 -0.010730 0.018989 0.193672 -0.408929 0.217407 0.520000 1.190000 -1.660000 -0.030000 -10.730000 -0.350000 2.600000 -2.250000 8.679999 -6.530000 -0.013634 0.043648 0.145878 -0.346539 -0.045925 -0.015290 0.049717 0.208766 -0.311579 0.282354 -0.122175 0.185193 0.045886 0.691832 -1.232216 -0.127536 0.178664 0.047798 0.692226 -1.225320
29.540000 0.000000 0.000000 0.000000 -0.008471 -0.004642 -0.134196 -0.013652 0.027649 0.136617 -0.414932 0.267559 -0.010730 0.018989 0.193672 -0.408929 0.217407 0.200000 1.240000 -1.690000 0.040000 -10.770000 -0.320000 2.040000 -2.250000 8.760000 -6.610000 -0.013676 0.043794 0.145892 -0.346486 -0.045899 -0.015272 0.049579 0.208750 -0.311567 0.282377 -0.122175 0.185193 0.045886 0.691832 -1.232216 -0.127536 0.178664 0.047798 0.692226 -1.225320
29.550000 0.000000 0.000000 0.000000 -0.008473 -0.004594 -0.134169 -0.013652 0.027649 0.136617 -0.414932 0.267559 -0.010730 0.018989 0.193672 -0.408929 0.217407 0.480000 1.310000 -1.650000 0.030000 -10.800000 -0.370000 2.760000 -2.130000 8.760000 -6.540000 -0.013664 0.043718 0.145780 -0.346529 -0.046381 -0.015256 0.049618 0.208631 -0.311678 0.282073 -0.122175 0.185193 0.045886 0.691832 -1.232216 -0.127536 0.178664 0.047798 0.692226 -1.225320
29.560000 0.000000 0.000000 0.000000 -0.008473 -0.004594 -0.134169 -0.013652 0.027649 0.136617 -0.414932 0.267559 -0.010730 0.018989 0.193672 -0.408929 0.217407 0.430000 1.280000 -1.670000 0.040000 -10.730000 -0.340000 2.960000 -2.290000 8.750000 -6.600000 -0.013656 0.043640 0.145751 -0.346555 -0.046839 -0.015251 0.049693 0.208590 -0.311760 0.281726 -0.122175 0.185193 0.045886 0.691832 -1.232216 -0.127536 0.178664 0.047798 0.692226 -1.225320
29.570000 0.000000 0.000000 0.000000 -0.008463 -0.004577 -0.134214 -0.013652 0.027649 0.136617 -0.414932 0.267559 -0.010730 0.018989 0.193672 -0.408929 0.217407 0.210000 1.470000 -1.620000 0.030000 -10.770000 -0.230000 2.880000 -2.210000 8.730000 -6.640000 -0.013819 0.043814 0.146086 -0.346434 -0.046482 -0.015129 0.049544 0.208590 -0.311659 0.281845 -0.122175 0.185193 0.045886 0.691832 -1.232216 -0.127536 0.178664 0.047798 0.692226 -1.225320
29.580000 0.000000 0.000000 0.000000 -0.008463 -0.004577 -0.134214 -0.013652 0.027649 0.136617 -0.414932 0.267559 -0.010730 0.018989 0.193672 -0.408929 0.217407 0.220000 1.420000 -1.630000 0.030000 -10.800000 -0.320000 2.490000 -2.180000 8.790000 -6.660000 -0.013845 0.043900 0.146183 -0.346367 -0.045971 -0.015085 0.049518 0.208542 -0.311566 0.282218 -0.122175 0.185193 0.045886 0.691832 -1.232216 -0.127536 0.178664 0.047798 0.692226 -1.225320
29.590000 0.000000 0.000000 0.000000 -0.008455 -0.004529 -0.134246 -0.013652 0.027649 0.136617 -0.414932 0.267559 -0.010730 0.018989 0.193672 -0.408929 0.217407 0.410000 1.260000 -1.670000 0.020000 -10.790000 -0.320000 2.560000 -2.180000 8.760000 -6.600000 -0.013734 0.043756 0.145869 -0.346514 -0.046298 -0.015108 0.049686 0.208351 -0.311696 0.281958 -0.122175 0.185193 0.045886 0.691832 -1.232216 -0.127536 0.178664 0.047798 0.692226 -1.225320
29.600000 0.000000 0.000000 0.000000 -0.008455 -0.004529 -0.134246 -0.013652 0.027649 0.136617 -0.414932 0.267559 -0.010730 0.018989 0.193672 -0.408920 0.217419 0.090000 1.420000 -1.710000 -0.050000 -10.760000 -0.300000 2.160000 -2.130000 8.860000 -6.510000 -0.013727 0.043662 0.145813 -0.346604 -0.046737 -0.015132 0.049736 0.208318 -0.311749 0.281530 -0.122175 0.185193 0.045886 0.691832 -1.232216 -0.127536 0.178664 0.047798 0.692226 -1.225320
29.610000 0.000000 0.000000 0.000000 -0.008477 -0.004522 -0.134271 -0.013652 0.027649 0.136617 -0.414932 0.267559 -0.010730 0.018989 0.193672 -0.408920 0.217419 0.390000 1.350000 -1.670000 -0.020000 -10.740000 -0.270000 2.760000 -2.370000 8.840000 -6.430000 -0.013788 0.043545 0.146090 -0.346292 -0.046893 -0.015173 0.049781 0.208735 -0.311625 0.282183 -0.122175 0.185193 0.045886 0.691832 -1.232216 -0.127536 0.178664 0.047798 0.692226 -1.225320
29.620000 0.000000 0.000000 0.000000 -0.008477 -0.004522 -0.134271 -0.013652 0.027649 0.136617 -0.414932 0.267559 -0.010730 0.018989 0.193672 -0.408920 0.217419 0.230000 1.330000 -1.740000 -0.070000 -10.840000 -0.160000 2.600000 -2.370000 8.610000 -6.600000 -0.013741 0.043656 0.146043 -0.346116 -0.046976 -0.015182 0.049737 0.208880 -0.311569 0.283132 -0.122175 0.185193 0.045886 0.691832 -1.232216 -0.127536 0.178664 0.047798 0.692226 -1.225320
