time cmd_vx cmd_vy cmd_yaw roll pitch yaw joint_pos_0 joint_pos_1 joint_pos_2 joint_pos_3 joint_pos_4 joint_pos_5 joint_pos_6 joint_pos_7 joint_pos_8 joint_pos_9 joint_tau_0 joint_tau_1 joint_tau_2 joint_tau_3 joint_tau_4 joint_tau_5 joint_tau_6 joint_tau_7 joint_tau_8 joint_tau_9 leg_target_q_0 leg_target_q_1 leg_target_q_2 leg_target_q_3 leg_target_q_4 leg_target_q_5 leg_target_q_6 leg_target_q_7 leg_target_q_8 leg_target_q_9 arm_pos_0 arm_pos_1 arm_pos_2 arm_pos_3 arm_pos_4 arm_pos_5 arm_pos_6 arm_pos_7 arm_pos_8 arm_pos_9
0.540000 0.000000 0.000000 0.000000 -0.000946 -0.022865 -0.623756 0.003689 0.013014 0.118562 -0.361204 0.213373 -0.004188 -0.002363 0.137811 -0.372149 0.193793 -0.180000 -0.160000 0.000000 -1.210000 -6.090000 0.140000 0.410000 -1.010000 0.310000 -5.420000 -0.000580 0.032494 0.147105 -0.281045 0.180301 -0.024392 0.052012 0.168134 -0.296880 0.157787 -0.129078 0.186727 0.042818 0.691832 -1.241037 -0.127920 0.176746 0.047031 0.692610 -1.225320
0.550000 0.000000 0.000000 0.000000 -0.000912 -0.022913 -0.623749 0.003689 0.013014 0.118562 -0.361204 0.213373 -0.004188 -0.002363 0.137811 -0.372149 0.193793 -0.320000 -0.210000 -0.160000 -1.170000 -6.040000 0.100000 0.410000 -0.970000 0.220000 -5.500000 -0.000447 0.032438 0.146976 -0.281061 0.180263 -0.024499 0.052073 0.168285 -0.296803 0.158090 -0.129078 0.186727 0.042818 0.691832 -1.241037 -0.127920 0.176746 0.047031 0.692610 -1.225320
0.560000 0.000000 0.000000 0.000000 -0.000912 -0.022913 -0.623749 0.003689 0.013014 0.118562 -0.361204 0.213373 -0.004188 -0.002363 0.137811 -0.372149 0.193793 -0.200000 -0.040000 -0.170000 -1.260000 -6.090000 0.380000 0.330000 -0.990000 0.360000 -5.460000 -0.000298 0.032429 0.146861 -0.281082 0.180282 -0.024626 0.052054 0.168400 -0.296800 0.158145 -0.129078 0.186727 0.042818 0.691832 -1.241037 -0.127920 0.176746 0.047031 0.692610 -1.225320
0.570000 0.000000 0.000000 0.000000 -0.000958 -0.022930 -0.623681 0.003689 0.013014 0.118562 -0.361204 0.213373 -0.004188 -0.002363 0.137811 -0.372149 0.193793 -0.330000 -0.200000 0.020000 -1.210000 -6.030000 -0.090000 0.330000 -1.030000 0.190000 -5.340000 -0.000109 0.032437 0.146649 -0.281184 0.180213 -0.024809 0.052009 0.168481 -0.296781 0.158129 -0.129078 0.186727 0.042818 0.691832 -1.241037 -0.127920 0.176746 0.047031 0.692610 -1.225320
0.580000 0.000000 0.000000 0.000000 -0.000958 -0.022930 -0.623681 0.003689 0.013014 0.118562 -0.361204 0.213373 -0.004188 -0.002363 0.137811 -0.372149 0.193793 -0.410000 -0.160000 -0.120000 -1.280000 -6.040000 0.220000 0.410000 -0.990000 0.410000 -5.330000 0.000027 0.032466 0.146511 -0.281239 0.180225 -0.024957 0.051964 0.168526 -0.296785 0.157980 -0.129078 0.186727 0.042818 0.691832 -1.241037 -0.127920 0.176746 0.047031 0.692610 -1.225320
0.590000 0.000000 0.000000 0.000000 -0.001037 -0.022960 -0.623564 0.003689 0.013014 0.118562 -0.361204 0.213373 -0.004188 -0.002363 0.137811 -0.372149 0.193793 -0.260000 -0.090000 -0.290000 -1.200000 -5.940000 0.220000 0.410000 -0.970000 0.310000 -5.460000 0.000187 0.032491 0.146526 -0.281112 0.180648 -0.025146 0.051966 0.168877 -0.296634 0.158479 -0.129078 0.186727 0.042818 0.691832 -1.241037 -0.127920 0.176746 0.047031 0.692610 -1.225320
0.600000 0.000000 0.000000 0.000000 -0.001037 -0.022960 -0.623564 0.003689 0.013014 0.118562 -0.361204 0.213373 -0.004188 -0.002363 0.137811 -0.372149 0.193793 -0.140000 -0.140000 -0.120000 -1.210000 -6.090000 0.100000 0.370000 -0.970000 0.310000 -5.210000 0.000296 0.032524 0.146544 -0.281000 0.180923 -0.025247 0.051986 0.169099 -0.296527 0.158843 -0.129078 0.186727 0.042818 0.691832 -1.241037 -0.127920 0.176746 0.047031 0.692610 -1.225320
0.610000 0.000000 0.000000 0.000000 -0.001056 -0.022999 -0.623464 0.003682 0.013014 0.118562 -0.361204 0.213373 -0.004180 -0.002363 0.137811 -0.372149 0.193793 -0.110000 -0.160000 -0.120000 -1.240000 -6.040000 0.180000 0.330000 -1.050000 0.240000 -5.370000 0.000472 0.032630 0.146429 -0.281104 0.181219 -0.025458 0.051848 0.169255 -0.296344 0.158935 -0.129078 0.186727 0.042818 0.691832 -1.241037 -0.127920 0.176746 0.047031 0.692610 -1.225320
0.620000 0.000000 0.000000 0.000000 -0.001056 -0.022999 -0.623464 0.003682 0.013014 0.118562 -0.361204 0.213373 -0.004180 -0.002363 0.137811 -0.372149 0.193793 -0.210000 -0.140000 -0.140000 -1.200000 -6.000000 0.100000 0.330000 -0.960000 0.310000 -5.300000 0.000617 0.032707 0.146377 -0.281153 0.181595 -0.025601 0.051741 0.169319 -0.296261 0.158843 -0.129078 0.186727 0.042818 0.691832 -1.241037 -0.127920 0.176746 0.047031 0.692610 -1.225320
0.630000 0.000000 0.000000 0.000000 -0.001082 -0.023066 -0.623384 0.003682 0.013014 0.118562 -0.361204 0.213373 -0.004180 -0.002363 0.137811 -0.372149 0.193793 -0.310000 -0.160000 -0.140000 -1.240000 -6.000000 0.230000 0.250000 -0.960000 0.290000 -5.330000 0.000495 0.032872 0.146464 -0.281217 0.181941 -0.025469 0.051545 0.168914 -0.296366 0.158319 -0.129078 0.186727 0.042818 0.691832 -1.241037 -0.127920 0.176746 0.047031 0.692610 -1.225320
0.640000 0.000000 0.000000 0.000000 -0.001082 -0.023066 -0.623384 0.003682 0.013014 0.118562 -0.361204 0.213373 -0.004180 -0.002363 0.137811 -0.372149 0.193793 -0.360000 -0.340000 -0.200000 -1.160000 -6.040000 0.100000 0.410000 -1.020000 0.290000 -5.290000 0.000346 0.032833 0.146571 -0.281292 0.182093 -0.025333 0.051578 0.168597 -0.296416 0.158074 -0.129078 0.186727 0.042818 0.691832 -1.241037 -0.127920 0.176746 0.047031 0.692610 -1.225320
0.650000 0.000000 0.000000 0.000000 -0.001041 -0.023088 -0.623377 0.003682 0.013014 0.118562 -0.361204 0.213373 -0.004180 -0.002363 0.137811 -0.372149 0.193793 -0.350000 -0.220000 -0.110000 -1.250000 -6.030000 0.180000 0.370000 -0.940000 0.400000 -5.330000 0.000143 0.032704 0.146732 -0.281179 0.182273 -0.025131 0.051741 0.168477 -0.296490 0.158115 -0.129078 0.186727 0.042818 0.691832 -1.241037 -0.127920 0.176746 0.047031 0.692610 -1.225320
0.660000 0.000000 0.000000 0.000000 -0.001041 -0.023088 -0.623377 0.003682 0.013014 0.118562 -0.361204 0.213373 -0.004180 -0.002363 0.137811 -0.372149 0.193793 -0.200000 -0.180000 -0.150000 -1.110000 -6.040000 0.020000 0.410000 -1.000000 0.410000 -5.400000 -0.000067 0.032587 0.146856 -0.281129 0.182142 -0.024932 0.051896 0.168406 -0.296481 0.158478 -0.129078 0.186727 0.042818 0.691832 -1.241037 -0.127920 0.176746 0.047031 0.692610 -1.225320
0.670000 0.000000 0.000000 0.000000 -0.001094 -0.023108 -0.623428 0.003682 0.013014 0.118562 -0.361204 0.213373 -0.004180 -0.002363 0.137811 -0.372149 0.193793 -0.130000 -0.310000 -0.230000 -1.130000 -6.040000 0.430000 0.250000 -1.000000 0.400000 -5.130000 -0.000265 0.032380 0.147082 -0.280863 0.181921 -0.024655 0.052246 0.168455 -0.296558 0.159088 -0.129078 0.186727 0.042818 0.691832 -1.241037 -0.127920 0.176746 0.047031 0.692610 -1.225320
0.680000 0.000000 0.000000 0.000000 -0.001094 -0.023108 -0.623428 0.003682 0.013014 0.118562 -0.361204 0.213373 -0.004180 -0.002363 0.137811 -0.372149 0.193793 -0.380000 -0.200000 -0.170000 -1.240000 -6.120000 0.260000 0.290000 -1.040000 0.290000 -5.420000 -0.000355 0.032347 0.147164 -0.280745 0.181683 -0.024510 0.052341 0.168562 -0.296554 0.159579 -0.129078 0.186727 0.042818 0.691832 -1.241037 -0.127920 0.176746 0.047031 0.692610 -1.225320
0.690000 0.000000 0.000000 0.000000 -0.001066 -0.023125 -0.623526 0.003682 0.013014 0.118562 -0.361204 0.213373 -0.004180 -0.002363 0.137811 -0.372149 0.193793 -0.410000 -0.340000 -0.120000 -1.170000 -6.130000 -0.130000 0.170000 -0.980000 0.290000 -5.420000 -0.000549 0.032629 0.147420 -0.280750 0.181987 -0.024336 0.052084 0.168425 -0.296456 0.159823 -0.129078 0.186727 0.042818 0.691832 -1.241037 -0.127920 0.176746 0.047031 0.692610 -1.225320
0.700000 0.000000 0.000000 0.000000 -0.001066 -0.023125 -0.623526 0.003682 0.013014 0.118562 -0.361204 0.213373 -0.004180 -0.002363 0.137811 -0.372149 0.193793 -0.260000 -0.410000 -0.090000 -1.140000 -5.980000 0.180000 0.290000 -0.980000 0.240000 -5.370000 -0.000687 0.032813 0.147600 -0.280752 0.182405 -0.024197 0.051917 0.168289 -0.296365 0.159653 -0.129078 0.186727 0.042818 0.691832 -1.241037 -0.127920 0.176746 0.047031 0.692610 -1.225320
0.710000 0.000000 0.000000 0.000000 -0.000990 -0.023188 -0.623602 0.003682 0.013014 0.118562 -0.361204 0.213373 -0.004180 -0.002363 0.137811 -0.372149 0.193793 -0.220000 -0.160000 -0.080000 -1.210000 -6.010000 0.020000 0.410000 -0.970000 0.400000 -5.460000 -0.000603 0.032855 0.147358 -0.281047 0.182419 -0.024321 0.051752 0.168149 -0.296255 0.159335 -0.129078 0.186727 0.042818 0.691832 -1.241037 -0.127920 0.176746 0.047031 0.692610 -1.225320
0.720000 0.000000 0.000000 0.000000 -0.001014 -0.023222 -0.623608 0.003682 0.013014 0.118562 -0.361204 0.213373 -0.004180 -0.002363 0.137811 -0.372149 0.193793 -0.060000 -0.230000 -0.120000 -1.240000 -5.960000 0.090000 0.250000 -0.910000 0.400000 -5.380000 -0.000434 0.032459 0.147241 -0.280955 0.182507 -0.024493 0.052145 0.168412 -0.296252 0.159848 -0.129078 0.186727 0.042818 0.691832 -1.241037 -0.127920 0.176746 0.047031 0.692610 -1.225320
0.730000 0.000000 0.000000 0.000000 -0.001014 -0.023222 -0.623608 0.003682 0.013014 0.118562 -0.361204 0.213373 -0.004180 -0.002363 0.137811 -0.372149 0.193793 -0.170000 -0.300000 -0.250000 -1.160000 -6.040000 0.220000 0.250000 -1.000000 0.380000 -5.330000 -0.000272 0.032266 0.147101 -0.280888 0.182444 -0.024632 0.052364 0.168678 -0.296207 0.160257 -0.129078 0.186727 0.042818 0.691832 -1.241037 -0.127920 0.176746 0.047031 0.692610 -1.225320
0.740000 0.000000 0.000000 0.000000 -0.001047 -0.023302 -0.623546 0.003682 0.013014 0.118562 -0.361204 0.213373 -0.004180 -0.002363 0.137811 -0.372149 0.193793 -0.400000 -0.180000 -0.110000 -1.210000 -5.900000 0.140000 0.250000 -1.000000 0.240000 -5.410000 -0.000078 0.032391 0.147150 -0.280823 0.183139 -0.024881 0.052304 0.169048 -0.295900 0.161090 -0.129078 0.186727 0.042818 0.691832 -1.241037 -0.127920 0.176746 0.047031 0.692610 -1.225320
0.750000 0.000000 0.000000 0.000000 -0.001047 -0.023302 -0.623546 0.003682 0.013014 0.118562 -0.361204 0.213373 -0.004180 -0.002363 0.137811 -0.372149 0.193793 -0.360000 -0.110000 -0.050000 -1.240000 -6.150000 0.090000 0.210000 -1.000000 0.400000 -5.340000 0.000093 0.032596 0.147176 -0.280749 0.183846 -0.025045 0.052156 0.169285 -0.295698 0.161119 -0.129078 0.186727 0.042818 0.691832 -1.241037 -0.127920 0.176746 0.047031 0.692610 -1.225320
0.760000 0.000000 0.000000 0.000000 -0.001055 -0.023390 -0.623452 0.003682 0.013014 0.118562 -0.361204 0.213373 -0.004180 -0.002363 0.137811 -0.372149 0.193793 -0.270000 -0.200000 -0.140000 -1.160000 -6.040000 0.180000 0.290000 -0.960000 0.450000 -5.260000 0.000220 0.032683 0.147094 -0.280742 0.184211 -0.025151 0.052058 0.169331 -0.295619 0.161349 -0.129078 0.186727 0.042818 0.691832 -1.241037 -0.127920 0.176746 0.047031 0.692610 -1.225320
0.770000 0.000000 0.000000 0.000000 -0.001055 -0.023390 -0.623452 0.003682 0.013014 0.118562 -0.361204 0.213373 -0.004180 -0.002363 0.137811 -0.372149 0.193793 -0.250000 -0.200000 -0.220000 -1.160000 -6.030000 0.230000 0.420000 -0.990000 0.310000 -5.140000 0.000306 0.032640 0.147043 -0.280723 0.184393 -0.025214 0.052094 0.169340 -0.295645 0.161533 -0.129078 0.186727 0.042818 0.691832 -1.241037 -0.127920 0.176746 0.047031 0.692610 -1.225320
0.780000 0.000000 0.000000 0.000000 -0.001058 -0.023483 -0.623374 0.003682 0.013014 0.118562 -0.361204 0.213373 -0.004180 -0.002363 0.137811 -0.372149 0.193793 -0.240000 -0.200000 -0.030000 -1.210000 -5.980000 -0.020000 0.170000 -0.990000 0.410000 -5.500000 0.000304 0.032610 0.147025 -0.280624 0.184665 -0.025171 0.052179 0.169290 -0.295718 0.161768 -0.129078 0.186727 0.042818 0.691832 -1.241037 -0.127920 0.176746 0.047031 0.692610 -1.225320
0.790000 0.000000 0.000000 0.000000 -0.001058 -0.023483 -0.623374 0.003988 0.013014 0.118562 -0.361204 0.213373 -0.004916 -0.002128 0.137811 -0.372149 0.193793 0.750000 1.020000 -0.260000 3.820000 -6.810000 -1.010000 3.080000 -0.540000 4.300000 -6.470000 -0.003207 0.042630 0.142004 -0.279135 0.207445 -0.014867 0.049529 0.163927 -0.295042 0.177803 -0.129078 0.186727 0.042818 0.691832 -1.241037 -0.127920 0.176746 0.047031 0.692610 -1.225320
0.800000 0.000000 0.000000 0.000000 -0.000961 -0.023547 -0.623376 0.004027 0.014598 0.118562 -0.359024 0.216522 -0.006964 0.001386 0.137811 -0.370469 0.196197 -0.200000 1.530000 -0.380000 4.530000 -6.480000 -0.320000 3.890000 -0.140000 4.960000 -6.460000 -0.003979 0.040596 0.141349 -0.276086 0.224199 -0.011727 0.036556 0.158407 -0.297740 0.192040 -0.129078 0.186727 0.042818 0.691832 -1.241037 -0.127920 0.176746 0.047031 0.692610 -1.225320
0.810000 0.000000 0.000000 0.000000 -0.000961 -0.023547 -0.623376 0.003981 0.017010 0.118562 -0.354573 0.222951 -0.008544 0.002586 0.137811 -0.368223 0.199441 -0.400000 2.290000 -0.280000 4.710000 -6.090000 -0.270000 3.210000 -0.500000 5.390000 -5.730000 -0.003368 0.033918 0.141046 -0.269798 0.253504 -0.013680 0.034261 0.161686 -0.298100 0.217249 -0.129462 0.186343 0.042818 0.691449 -1.241037 -0.127536 0.176746 0.047031 0.692610 -1.225320
0.820000 0.000000 0.000000 0.000000 -0.000462 -0.023367 -0.624135 0.003352 0.017072 0.118562 -0.350008 0.229545 -0.008076 0.002586 0.137811 -0.366830 0.201453 0.010000 1.520000 -0.370000 5.530000 -5.930000 -0.440000 2.510000 -0.440000 5.310000 -5.050000 -0.004525 0.035691 0.141466 -0.262252 0.284618 -0.015167 0.031162 0.162618 -0.299003 0.240388 -0.129462 0.186343 0.042818 0.691449 -1.241037 -0.127536 0.176746 0.047415 0.692993 -1.225320
0.830000 0.000000 0.000000 0.000000 -0.000462 -0.023367 -0.624135 0.003359 0.017072 0.118562 -0.346139 0.233997 -0.008176 0.002586 0.137811 -0.366600 0.201785 -0.140000 1.620000 -0.570000 6.910000 -5.450000 -0.400000 2.450000 -0.150000 6.080000 -4.480000 -0.006491 0.038384 0.145578 -0.253524 0.320866 -0.015050 0.031903 0.164767 -0.295711 0.265545 -0.129462 0.186343 0.042818 0.691449 -1.241037 -0.127920 0.176746 0.047415 0.692993 -1.225320
0.840000 0.000000 0.000000 0.000000 -0.000031 -0.023282 -0.624588 0.003329 0.016206 0.118199 -0.343296 0.235654 -0.008422 0.002586 0.137821 -0.366604 0.201785 -0.010000 1.810000 -0.670000 7.660000 -5.100000 -0.460000 2.390000 0.000000 6.580000 -4.480000 -0.007009 0.045341 0.147785 -0.246910 0.359883 -0.014062 0.030718 0.165831 -0.293694 0.287688 -0.129462 0.185576 0.042818 0.691832 -1.241037 -0.127920 0.177130 0.047031 0.692226 -1.225320
0.850000 0.000000 0.000000 0.000000 -0.000031 -0.023282 -0.624588 0.003329 0.016181 0.118189 -0.341259 0.236625 -0.008506 0.002586 0.137843 -0.366170 0.202424 -0.340000 2.480000 -0.400000 9.420000 -5.380000 -0.320000 2.360000 -0.200000 6.650000 -4.120000 -0.005317 0.049119 0.148215 -0.244779 0.380526 -0.013172 0.033663 0.164663 -0.293083 0.298485 -0.129845 0.185960 0.042818 0.691832 -1.241037 -0.127920 0.176746 0.047415 0.692226 -1.225320
0.860000 0.000000 0.000000 0.000000 0.001022 -0.022565 -0.625483 0.003329 0.016181 0.118189 -0.339768 0.238117 -0.008552 0.002586 0.137896 -0.365109 0.203987 -0.420000 2.800000 -0.610000 9.840000 -4.620000 -0.380000 2.610000 -0.060000 7.560000 -4.040000 -0.006720 0.047510 0.150765 -0.242727 0.389910 -0.011762 0.036155 0.163423 -0.292645 0.299734 -0.130229 0.185960 0.042818 0.691832 -1.241037 -0.127920 0.176746 0.047415 0.692610 -1.225320
0.870000 0.000000 0.000000 0.000000 0.001022 -0.022565 -0.625483 0.003329 0.016181 0.118189 -0.339038 0.237821 -0.008552 0.002586 0.137906 -0.364662 0.204638 -0.430000 2.660000 -0.490000 10.150000 -4.850000 -0.250000 2.760000 -0.040000 7.680000 -4.070000 -0.007651 0.044540 0.153134 -0.241645 0.391964 -0.012499 0.037041 0.164002 -0.291340 0.296802 -0.130229 0.186727 0.043201 0.691832 -1.241037 -0.127920 0.176746 0.047031 0.692226 -1.225320
0.880000 0.000000 0.000000 0.000000 0.001211 -0.021459 -0.626451 0.003329 0.016181 0.118189 -0.338448 0.236969 -0.008552 0.002586 0.137906 -0.364662 0.204638 -0.500000 2.360000 -0.480000 10.360000 -4.520000 -0.230000 2.800000 -0.220000 7.350000 -4.160000 -0.006112 0.040478 0.152112 -0.241742 0.387146 -0.013868 0.039652 0.164815 -0.291358 0.289367 -0.130229 0.186727 0.042818 0.691832 -1.241037 -0.127920 0.176746 0.047031 0.692226 -1.225320
0.890000 0.000000 0.000000 0.000000 0.001211 -0.021459 -0.626451 0.003329 0.016181 0.118189 -0.337867 0.236129 -0.008567 0.002586 0.137906 -0.364645 0.204614 -0.260000 1.890000 -0.450000 10.130000 -4.950000 -0.310000 3.100000 -0.130000 7.290000 -4.390000 -0.006032 0.039217 0.151338 -0.241931 0.382057 -0.014431 0.039124 0.164895 -0.291573 0.282263 -0.130229 0.187110 0.042818 0.691832 -1.241037 -0.128303 0.176363 0.047031 0.692226 -1.225320
0.900000 0.000000 0.000000 0.000000 0.000775 -0.020799 -0.626755 0.003329 0.016181 0.118189 -0.337678 0.235857 -0.008606 0.002586 0.137906 -0.364637 0.204602 -0.230000 1.940000 -0.030000 10.020000 -5.120000 -0.430000 3.000000 -0.170000 7.070000 -4.550000 -0.005230 0.038198 0.151110 -0.242643 0.374602 -0.015702 0.038791 0.166497 -0.291329 0.274242 -0.130229 0.187110 0.042818 0.691832 -1.241037 -0.128303 0.176363 0.047415 0.692226 -1.225320
0.910000 0.000000 0.000000 0.000000 0.000781 -0.020446 -0.626355 0.003329 0.016181 0.118178 -0.337674 0.235857 -0.008721 0.002586 0.137906 -0.364637 0.204602 -0.120000 1.720000 -0.660000 9.910000 -5.200000 -0.380000 2.920000 0.040000 6.840000 -4.760000 -0.003980 0.038530 0.149920 -0.243922 0.368199 -0.016908 0.037635 0.167468 -0.291297 0.262115 -0.130229 0.187110 0.042818 0.691832 -1.241037 -0.128687 0.176363 0.047031 0.692226 -1.225320
0.920000 0.000000 0.000000 0.000000 0.000781 -0.020446 -0.626355 0.003329 0.016169 0.118178 -0.337674 0.235857 -0.008828 0.002610 0.137906 -0.364637 0.204602 0.000000 1.940000 -0.730000 9.679999 -5.140000 -0.520000 2.940000 -0.040000 6.760000 -4.840000 -0.003803 0.037546 0.149687 -0.245588 0.361248 -0.017357 0.037315 0.167137 -0.291806 0.247423 -0.129845 0.186727 0.042818 0.691832 -1.241037 -0.128687 0.176746 0.047415 0.692226 -1.225320
0.930000 0.000000 0.000000 0.000000 0.001162 -0.019987 -0.625807 0.003613 0.016169 0.118178 -0.337674 0.235857 -0.009242 0.002660 0.137906 -0.364637 0.204602 -0.310000 1.750000 -0.270000 9.440000 -5.130000 -0.420000 2.850000 0.040000 6.550000 -4.910000 -0.003674 0.036269 0.148783 -0.248170 0.351409 -0.017533 0.037076 0.165278 -0.293286 0.227575 -0.129845 0.186727 0.042818 0.691832 -1.241037 -0.128687 0.176746 0.047031 0.691842 -1.225320
0.940000 0.000000 0.000000 0.000000 0.001162 -0.019987 -0.625807 0.003643 0.016119 0.118178 -0.337674 0.235857 -0.009380 0.002746 0.137906 -0.364637 0.204602 0.000000 1.670000 -0.300000 9.090000 -5.120000 -0.580000 2.960000 -0.020000 5.930000 -5.280000 -0.003646 0.034985 0.148653 -0.250272 0.340628 -0.018100 0.036837 0.163573 -0.295330 0.205392 -0.130229 0.186727 0.042818 0.691832 -1.241037 -0.129070 0.176746 0.047415 0.691842 -1.225320
0.950000 0.000000 0.000000 0.000000 0.001459 -0.019035 -0.625382 0.003651 0.016082 0.118178 -0.337674 0.235857 -0.009449 0.002759 0.137906 -0.364637 0.204602 0.070000 1.670000 -0.330000 8.780000 -5.170000 -0.650000 2.850000 -0.060000 5.600000 -5.440000 -0.004194 0.032946 0.148245 -0.252162 0.324908 -0.017541 0.037644 0.161043 -0.299114 0.177482 -0.130229 0.186727 0.042818 0.691832 -1.241037 -0.129070 0.176746 0.047415 0.692226 -1.225320
0.960000 0.000000 0.000000 0.000000 0.001459 -0.019035 -0.625382 0.003659 0.016082 0.118178 -0.337674 0.235857 -0.009480 0.002759 0.137906 -0.364629 0.204590 0.000000 1.450000 -0.360000 8.309999 -5.150000 -0.570000 2.970000 -0.250000 4.870000 -5.760000 -0.004426 0.031881 0.147955 -0.253957 0.307925 -0.017396 0.037768 0.158772 -0.302821 0.146639 -0.130229 0.186727 0.042818 0.691832 -1.241037 -0.128687 0.176746 0.047031 0.692226 -1.225320
0.970000 0.000000 0.000000 0.000000 0.001187 -0.017905 -0.625333 0.003659 0.016057 0.118178 -0.337674 0.235857 -0.009488 0.002759 0.137906 -0.364613 0.204567 -0.080000 1.380000 -0.380000 7.850000 -5.330000 -0.490000 2.980000 -0.280000 4.030000 -6.160000 -0.004499 0.031392 0.147374 -0.255456 0.288131 -0.016449 0.038706 0.155580 -0.307988 0.109680 -0.130229 0.186727 0.042818 0.691832 -1.241037 -0.128687 0.176746 0.047415 0.692610 -1.225320
0.980000 0.000000 0.000000 0.000000 0.001187 -0.017905 -0.625333 0.003659 0.016057 0.118178 -0.337674 0.235857 -0.009488 0.002759 0.137906 -0.364596 0.204543 -0.010000 1.260000 -0.430000 7.410000 -5.540000 -0.340000 2.900000 -0.340000 3.010000 -5.960000 -0.004520 0.032176 0.146545 -0.256830 0.269355 -0.016092 0.038834 0.152816 -0.312844 0.070999 -0.130612 0.186727 0.042818 0.691832 -1.241037 -0.128687 0.176746 0.047415 0.692993 -1.225320
0.990000 0.000000 0.000000 0.000000 0.001070 -0.016533 -0.625325 0.003659 0.016020 0.118178 -0.337674 0.235857 -0.009488 0.002759 0.137906 -0.364588 0.204531 -0.150000 1.310000 -0.280000 6.970000 -5.770000 -0.440000 3.060000 -0.430000 1.970000 -6.280000 -0.004446 0.033656 0.145044 -0.258881 0.249639 -0.016219 0.038319 0.149266 -0.317779 0.031097 -0.130229 0.186727 0.042818 0.691832 -1.241037 -0.128687 0.176746 0.047415 0.692993 -1.225320
1.000000 0.000000 0.000000 0.000000 0.001070 -0.016533 -0.625325 0.003659 0.016008 0.118178 -0.337674 0.235857 -0.009488 0.002759 0.137906 -0.365309 0.203442 0.110000 1.520000 -0.400000 6.560000 -5.990000 -0.420000 2.980000 -0.690000 1.500000 -6.520000 -0.004715 0.033864 0.144234 -0.259622 0.233915 -0.016500 0.038575 0.147722 -0.321139 -0.002790 -0.130229 0.186727 0.042818 0.691832 -1.241037 -0.128687 0.176746 0.047415 0.692610 -1.225320
1.010000 0.000000 0.000000 0.000000 0.001407 -0.015144 -0.625244 0.003659 0.015995 0.118178 -0.337674 0.235857 -0.009488 0.002759 0.137906 -0.366481 0.201654 -0.050000 1.510000 -0.540000 6.150000 -6.200000 -0.430000 2.890000 -0.700000 0.710000 -7.010000 -0.004742 0.035142 0.143352 -0.260410 0.221559 -0.016210 0.038677 0.145387 -0.323885 -0.031271 -0.130229 0.186727 0.042818 0.691832 -1.241037 -0.128687 0.176746 0.047415 0.692610 -1.225320
